0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9753658,0.9556517,0.7441692,0.6370889,0.59041226,0.5353976,0.49528274,0.40375623,0.354509,0.3059001,0.2548323,0.25505838,0.25865376,0.24142729
0.97425896,0.96429604,0.74461937,0.6356923,0.5888546,0.5305611,0.4840775,0.38591412,0.33488873,0.28532428,0.23532736,0.23772907,0.2422252,0.22680406
0.80453175,0.7691124,0.95553696,0.8930762,0.7598384,0.7016395,0.6260659,0.51137966,0.4421997,0.3692462,0.31067914,0.3267965,0.3340144,0.3243595
0.79546636,0.7583772,0.9506053,0.90952545,0.7751284,0.7203395,0.6463576,0.528127,0.4558475,0.37855983,0.32201508,0.33406413,0.3405223,0.33359423
0.75583726,0.71057934,0.8750309,0.89498943,0.8382184,0.790449,0.71979874,0.6163445,0.53978837,0.4515286,0.38560855,0.38259536,0.3860627,0.38032302
0.7459587,0.7037735,0.8470712,0.87579745,0.8388128,0.79695666,0.7267025,0.6310601,0.5575984,0.46992588,0.39709526,0.38815656,0.3890964,0.37950718
0.7167816,0.6746064,0.82490677,0.8592817,0.81795824,0.7854987,0.7218099,0.62971425,0.56128275,0.4772178,0.40828675,0.3953261,0.39281598,0.38021877
0.6243599,0.58208954,0.7304952,0.7822386,0.7618418,0.74746656,0.7346365,0.6735762,0.61829066,0.54729986,0.4840249,0.4649321,0.45629364,0.43998042
0.60276276,0.56318736,0.6910846,0.7422798,0.72665626,0.71570116,0.70700604,0.6547331,0.60671777,0.54664326,0.4883154,0.46704698,0.45623538,0.43838486
0.53307533,0.5022976,0.60048413,0.64382166,0.64329636,0.63775444,0.65487564,0.61950064,0.5906787,0.5531493,0.5086275,0.48311388,0.46846867,0.4438043
0.50931215,0.47742915,0.5706095,0.6120882,0.6091576,0.60690594,0.63116646,0.5965359,0.57299167,0.54491955,0.50756204,0.4803716,0.46579325,0.43985125
0.49831715,0.46543977,0.57044166,0.6126629,0.6098563,0.60742944,0.6317634,0.60426044,0.5799236,0.549127,0.51916856,0.50512785,0.4929461,0.4722751
0.46505722,0.43398562,0.53958875,0.5832256,0.58512515,0.5883594,0.61605275,0.5957305,0.573066,0.5413518,0.5123663,0.49810165,0.48614675,0.46825105
0.44707516,0.41557613,0.53775233,0.5855891,0.5700174,0.57075554,0.5869731,0.55675364,0.52540773,0.48583886,0.4570898,0.4452291,0.43993264,0.43693033
