0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9863353,0.9829294,0.72873205,0.63605356,0.55661327,0.51443285,0.4688755,0.37702003,0.31988844,0.26018587,0.23752205,0.2407136,0.22616541,0.20538697
0.9841644,0.9881903,0.7309332,0.63469946,0.5527049,0.5113309,0.46368957,0.36926234,0.31041533,0.24991928,0.22760925,0.23098768,0.21799739,0.19869429
0.7175413,0.69174844,0.9780066,0.9648037,0.8595458,0.7858912,0.70058894,0.6104482,0.5112296,0.3975357,0.36086345,0.36102277,0.3475908,0.32299724
0.70198387,0.6785974,0.9695637,0.9771227,0.8799017,0.8091329,0.7235989,0.6318082,0.527525,0.40711316,0.37038007,0.3707821,0.3571222,0.33330035
0.56456274,0.541999,0.7612222,0.88310283,0.9658061,0.9627797,0.9026696,0.82207686,0.7083873,0.5579117,0.50233495,0.5135093,0.4896556,0.46213996
0.5410902,0.51713884,0.7452128,0.86817,0.95627105,0.96851796,0.9203211,0.84124714,0.7297528,0.58135337,0.52239335,0.5284131,0.5030985,0.4736417
0.5286462,0.5076201,0.7329204,0.8562866,0.944687,0.9637396,0.92843884,0.8549611,0.74331534,0.5893069,0.53087354,0.53674746,0.5139708,0.4864001
0.38089862,0.3574814,0.5447856,0.6556781,0.7501279,0.8146323,0.8886754,0.9513648,0.92688876,0.8029851,0.71402425,0.6819153,0.6480069,0.6014576
0.37792912,0.3517514,0.5297722,0.6369308,0.7248307,0.78885245,0.8678502,0.9386917,0.93548673,0.8413154,0.7540053,0.692958,0.65910023,0.6100163
0.26566535,0.23896095,0.36178854,0.42533955,0.48753133,0.5508741,0.63561064,0.7363936,0.8366954,0.9386829,0.9077993,0.69961864,0.6481575,0.57839394
0.25511947,0.2296458,0.34671623,0.40904367,0.46979842,0.5299257,0.61246186,0.7121678,0.8143466,0.9324015,0.91570216,0.72573644,0.6806782,0.6076797
0.25326362,0.2263624,0.3324352,0.40004295,0.47224027,0.5214046,0.5946082,0.6680322,0.70252603,0.67153424,0.72298753,0.9134556,0.95231634,0.92216337
0.23582199,0.21010853,0.31972158,0.383083,0.4528709,0.5006517,0.5737442,0.64447075,0.68043566,0.65145016,0.71420234,0.9178903,0.9687663,0.9408599
0.22715369,0.20151608,0.3058018,0.36889896,0.43552378,0.4822775,0.5537894,0.62223274,0.6580684,0.63026416,0.6952203,0.89718163,0.96267396,0.951498
