0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.99079555,0.9817088,0.6517029,0.5915267,0.5408019,0.53233725,0.45634967,0.36824045,0.2923676,0.2435726,0.23779374,0.26099864,0.25999266,0.25694883
0.98816454,0.98655486,0.65039194,0.5873079,0.53469414,0.5264415,0.44891155,0.3600918,0.2838611,0.23601586,0.22974057,0.25138783,0.25143716,0.24925445
0.6554499,0.60694194,0.9841361,0.9676266,0.8572977,0.8119865,0.6976743,0.5836345,0.4581746,0.34670886,0.3467704,0.37319013,0.36842605,0.3711485
0.6496896,0.60203826,0.97922707,0.9749717,0.8664397,0.8243081,0.7127638,0.5965249,0.4674746,0.35187536,0.34980166,0.3783054,0.37437823,0.37767047
0.56942445,0.52326626,0.79102236,0.89940876,0.97037894,0.968388,0.8987828,0.80806607,0.6780217,0.5125403,0.4915447,0.5264735,0.5067001,0.49332643
0.55090135,0.505955,0.77136415,0.8815762,0.9585718,0.9739995,0.9172446,0.8311066,0.70164835,0.5316767,0.50916004,0.5407499,0.5187369,0.5050461
0.5443631,0.5010548,0.7627086,0.87405103,0.94954437,0.9718584,0.928688,0.84454715,0.71403146,0.5435248,0.51913726,0.547932,0.52636826,0.5125948
0.3627881,0.32797155,0.51613885,0.61828727,0.7113995,0.78420883,0.8746171,0.9590817,0.93962646,0.8237255,0.76987624,0.71158177,0.65920615,0.60972023
0.3484684,0.31462604,0.49865302,0.5985856,0.6903067,0.7622981,0.85337543,0.94810146,0.94934595,0.84979254,0.7923739,0.7218006,0.6655035,0.6150363
0.24917483,0.22406882,0.35105976,0.4140486,0.48260626,0.5427426,0.6372845,0.7805091,0.88404566,0.94308096,0.9491235,0.78243726,0.711803,0.64781433
0.24615152,0.22290052,0.34396353,0.4039175,0.47052476,0.531793,0.6225688,0.76486814,0.8690047,0.93906474,0.9571939,0.8055915,0.73691416,0.66964245
0.27901077,0.25011027,0.36184916,0.4201964,0.48168477,0.5398181,0.6061275,0.6741944,0.6944666,0.6613135,0.75085324,0.93613636,0.97399306,0.94995236
0.2697823,0.2425252,0.35040337,0.40604022,0.46742073,0.5237582,0.5878711,0.6578098,0.6789219,0.6512724,0.744457,0.9350693,0.97917044,0.95545924
0.2631019,0.23569392,0.3418672,0.39606622,0.45405704,0.50889957,0.5686929,0.6344991,0.6536568,0.6267503,0.72118634,0.91193384,0.97319674,0.9669807
