0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9905796,0.9822788,0.6902316,0.59843963,0.5705746,0.53540224,0.47752374,0.39277384,0.35349825,0.31916866,0.26357403,0.24774799,0.2598164,0.26091814
0.9879262,0.9862876,0.68695027,0.59144205,0.5632471,0.5285139,0.4710809,0.38346118,0.34368575,0.31027296,0.25561735,0.23960622,0.25183314,0.25327614
0.67996114,0.6341132,0.98182786,0.9642193,0.84051585,0.7954428,0.6967915,0.59045476,0.5204021,0.4452209,0.38144535,0.37723678,0.3809945,0.37811068
0.6730073,0.6262723,0.9763975,0.9720862,0.8549683,0.8115766,0.7138442,0.6057915,0.5324811,0.4548809,0.38986328,0.38347533,0.38744748,0.38513437
0.5742022,0.52104986,0.7719822,0.8945534,0.9694796,0.9687831,0.90858406,0.81855166,0.7314143,0.6258605,0.5532338,0.5389357,0.53322077,0.5210113
0.5636345,0.50694805,0.76089835,0.8809805,0.96071327,0.97298145,0.9278736,0.84276927,0.75578314,0.6477255,0.570937,0.5508436,0.5444494,0.5315205
0.56825566,0.5114842,0.7571197,0.8750016,0.9509531,0.9676942,0.9361732,0.85482895,0.77045417,0.6604873,0.5833284,0.56080884,0.55458724,0.5424702
0.39517352,0.356238,0.5256295,0.64692336,0.75026596,0.81149656,0.88565344,0.9490252,0.938932,0.85626984,0.76773655,0.6993784,0.6714974,0.63560236
0.38590792,0.34542248,0.5205487,0.63729924,0.73659915,0.7953065,0.8715907,0.9430718,0.9438837,0.869552,0.78847766,0.7202703,0.690884,0.6549262
0.31905946,0.28337598,0.4060287,0.48757723,0.5771459,0.626489,0.69944614,0.7939002,0.8726233,0.934086,0.9269934,0.8213159,0.77767545,0.7151983
0.31178373,0.27770963,0.39508688,0.47426924,0.56231225,0.6113988,0.6799397,0.7732722,0.85427904,0.9212283,0.93067634,0.8428253,0.8040713,0.7382437
0.2830474,0.250941,0.36525112,0.43988279,0.52394813,0.5598682,0.62179166,0.6811207,0.72457695,0.74553454,0.8185759,0.9424294,0.9745251,0.9515858
0.28116626,0.25177783,0.36213246,0.4345479,0.5165297,0.55135685,0.6116676,0.6689284,0.711769,0.73547035,0.8105126,0.9396893,0.9791691,0.9561545
0.27675495,0.24790642,0.35644424,0.4269607,0.507267,0.54021746,0.59867364,0.65208095,0.69241285,0.7144648,0.7895569,0.9184437,0.97345036,0.96685666
