0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9862622,0.9758285,0.7231882,0.6331095,0.5439008,0.55727565,0.5454558,0.44258934,0.37502065,0.3280901,0.31240314,0.3081289,0.30328217,0.3072921
0.98320574,0.9806008,0.7220741,0.631158,0.53871083,0.552386,0.54061544,0.43410683,0.36464974,0.31586933,0.29961675,0.29541224,0.29250076,0.29915616
0.7129623,0.7007007,0.9835251,0.96755207,0.8656147,0.8205831,0.75535077,0.6565505,0.564763,0.46860674,0.42428797,0.44450536,0.43393564,0.4387747
0.7067396,0.69562936,0.97596955,0.9758183,0.8818544,0.8362875,0.7714769,0.67327034,0.58033454,0.48161566,0.43426564,0.45402133,0.44306672,0.44617796
0.5841072,0.55357176,0.80498,0.89317536,0.96515524,0.95607394,0.9076047,0.83141273,0.7384339,0.62832487,0.56115574,0.5735648,0.5566057,0.55297244
0.5793588,0.55063236,0.80077296,0.885192,0.9533123,0.96136314,0.9249904,0.8509284,0.7585269,0.6453757,0.57031083,0.5863484,0.56862676,0.56651074
0.57170707,0.5451668,0.7939126,0.8788108,0.9459494,0.9569244,0.9272111,0.86036193,0.77161837,0.6587349,0.5816409,0.599504,0.582435,0.5807795
0.44569367,0.40612468,0.61688954,0.69252723,0.77483165,0.8191833,0.8877505,0.9378897,0.9230698,0.8415901,0.74439746,0.7333872,0.69840604,0.6663766
0.4275103,0.38569558,0.5910105,0.66612256,0.7500027,0.7961717,0.87185025,0.9313832,0.933364,0.87086236,0.78449404,0.77031624,0.7330938,0.6980695
0.33807305,0.29093143,0.4273824,0.478906,0.55281115,0.5929723,0.6810266,0.76438695,0.8376387,0.91473514,0.90445393,0.8335689,0.7850361,0.72418076
0.31710222,0.27102587,0.41160166,0.46079445,0.5311609,0.57001007,0.65922433,0.74190915,0.8170218,0.903778,0.9079827,0.8530086,0.81248605,0.75016
0.3277124,0.28994155,0.4306573,0.48196653,0.5455116,0.58183366,0.6614018,0.7198876,0.7638565,0.7829179,0.80773664,0.93003404,0.9620864,0.93904513
0.32161856,0.28313905,0.42009643,0.46667463,0.5285749,0.55896986,0.63681227,0.69372493,0.7372193,0.7579241,0.79402065,0.93298155,0.974539,0.9525411
0.3163102,0.28085026,0.41372424,0.45881492,0.5187488,0.5490032,0.62290806,0.6772786,0.717627,0.7364442,0.77427924,0.911246,0.9676931,0.9625845
