0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98994535,0.98517543,0.7113783,0.6216073,0.5710499,0.54532546,0.50725126,0.42488173,0.36684003,0.30583882,0.2754226,0.28409714,0.2817611,0.2808583
0.98828477,0.9882262,0.7111014,0.62041295,0.56731147,0.54205304,0.501182,0.41767716,0.35894522,0.29772413,0.2673292,0.2759762,0.2743493,0.274401
0.68495053,0.64862394,0.97908664,0.9720311,0.8578689,0.8141538,0.7237804,0.6312861,0.53647745,0.44858465,0.393756,0.38250834,0.37513116,0.36132517
0.68074125,0.6464981,0.97492385,0.97910225,0.87032354,0.82832766,0.7382149,0.6442874,0.546819,0.4545916,0.39740196,0.38703182,0.37937713,0.3648912
0.5837173,0.55086994,0.7933395,0.8985293,0.96913785,0.9683757,0.90848064,0.83250374,0.72903967,0.6061557,0.5357846,0.5359317,0.5159147,0.4887584
0.5801877,0.5494247,0.78454465,0.88397187,0.9599107,0.9750195,0.9266728,0.8530732,0.7488423,0.62435216,0.54969037,0.55000764,0.530508,0.5028255
0.57043487,0.53958374,0.7768005,0.87378657,0.95260745,0.972329,0.93664587,0.86471117,0.7626629,0.6398135,0.56064093,0.55949235,0.53853166,0.5098616
0.4258118,0.39463225,0.58770156,0.67722726,0.77427703,0.8309241,0.90692675,0.9545483,0.9318981,0.83430785,0.744888,0.7207566,0.67900723,0.6231395
0.41093415,0.3765654,0.57195497,0.6601041,0.7569988,0.8156733,0.8945966,0.9467805,0.9398488,0.85365707,0.7673663,0.73761684,0.69561976,0.63955283
0.31605276,0.28910226,0.4332241,0.489031,0.56515235,0.6162189,0.70810014,0.78659534,0.8705735,0.9397913,0.9303324,0.82652104,0.77219826,0.70215416
0.3090964,0.28361028,0.42474857,0.47845143,0.55128187,0.6025516,0.69335526,0.7702612,0.8562997,0.9368496,0.9398023,0.84875953,0.79849833,0.7253184
0.2918148,0.27987394,0.37276992,0.41786304,0.49314472,0.540331,0.61539274,0.67338336,0.71915984,0.74605405,0.80328983,0.93973583,0.97318393,0.9474034
0.2866595,0.2759842,0.36426947,0.4078844,0.48171255,0.52698433,0.60072505,0.65955687,0.7062517,0.7345872,0.79679936,0.9371771,0.97859174,0.9555741
0.27980492,0.2705924,0.3532454,0.3957171,0.4683394,0.5115546,0.579864,0.63573587,0.6807509,0.7095003,0.7737949,0.9150179,0.972688,0.96784943
