0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.97908956,0.9780489,0.60529715,0.5121351,0.46416607,0.4566313,0.45310813,0.38623935,0.35863325,0.29473343,0.23955053,0.2208321,0.19460738,0.17602319
0.97714615,0.983632,0.6048207,0.50824356,0.4575841,0.44993868,0.44374657,0.37496814,0.3445319,0.28071865,0.22558346,0.20779663,0.18304424,0.16673018
0.59066284,0.5744723,0.97777134,0.95605874,0.827106,0.78844863,0.70847577,0.6139293,0.52553636,0.4238154,0.37598094,0.36298284,0.3506315,0.3393634
0.5894453,0.5758601,0.9669197,0.9711401,0.85954064,0.8215314,0.7453706,0.64783436,0.5531022,0.4448831,0.3920939,0.3797478,0.36735743,0.35717016
0.5133975,0.50137776,0.7868847,0.9002461,0.96509224,0.95276463,0.8938114,0.82137406,0.72125024,0.5966048,0.52202636,0.5098324,0.49047673,0.47716573
0.49762467,0.4873771,0.77183187,0.8881626,0.95160186,0.95614785,0.91056573,0.8372428,0.73863363,0.6107516,0.53481954,0.51992714,0.49918893,0.48419294
0.48696113,0.4745733,0.76530176,0.876568,0.93556184,0.94933426,0.9214497,0.85171044,0.75666475,0.6291908,0.55537045,0.53929204,0.51680076,0.49919116
0.40510926,0.3834672,0.5874411,0.6774041,0.75697523,0.8028151,0.8797515,0.926116,0.9100543,0.8109409,0.73304605,0.6801408,0.6338171,0.589432
0.37762186,0.35405883,0.5556942,0.63701355,0.7214052,0.76723087,0.84230465,0.9070078,0.915256,0.8463174,0.7748506,0.7055836,0.65785253,0.6084811
0.28978154,0.26589128,0.4081604,0.45374066,0.524161,0.5628887,0.64889604,0.74048847,0.8099168,0.8679329,0.8729012,0.73577005,0.6792387,0.61539775
0.25454065,0.23399402,0.37465122,0.41909933,0.4836471,0.5236009,0.6079258,0.7028056,0.7790606,0.8518157,0.8776612,0.7552045,0.7056058,0.6414935
0.198679,0.1920271,0.33756402,0.40300837,0.47352788,0.52021605,0.6086015,0.66495824,0.6975288,0.72672164,0.79217136,0.90060616,0.9166042,0.8944912
0.19783346,0.19014423,0.33488405,0.40125588,0.47012866,0.51219237,0.59705746,0.6457179,0.6735541,0.708665,0.77694196,0.9191328,0.95295167,0.9344506
0.18620197,0.17949012,0.32112238,0.3872872,0.45509177,0.49462745,0.5755636,0.62258357,0.64753747,0.6822907,0.7525026,0.8951077,0.94543713,0.94498813
