0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9829836,0.9856304,0.65200794,0.5858644,0.59838307,0.56857985,0.50959516,0.42600465,0.36838362,0.3038415,0.25039953,0.25081813,0.23488222,0.22598456
0.98094046,0.98929083,0.64809823,0.5790673,0.58820283,0.5588475,0.49840927,0.41418546,0.35598856,0.29104877,0.23884808,0.2417961,0.2274558,0.220632
0.62507915,0.59478176,0.98109293,0.9681953,0.8340863,0.7825559,0.6940703,0.6166584,0.52762276,0.4527689,0.40743068,0.39888048,0.3847904,0.38244364
0.60937953,0.5782529,0.97489905,0.97493064,0.8485822,0.80053717,0.71194166,0.6325471,0.5383999,0.4608147,0.4146399,0.40742722,0.394796,0.39429894
0.57755154,0.5595948,0.7714631,0.8713476,0.96864283,0.9654877,0.8981798,0.8299806,0.7148123,0.6059837,0.52379996,0.5175479,0.4951383,0.48098204
0.5620393,0.54699934,0.76162815,0.85947156,0.9564007,0.9712392,0.91496587,0.84790885,0.7341603,0.6237764,0.5395832,0.5317016,0.5093988,0.49685967
0.55431384,0.5374138,0.75120777,0.85071886,0.94530636,0.9661384,0.92277974,0.86069465,0.75057083,0.64321357,0.55827385,0.5490976,0.52541196,0.510927
0.41724053,0.40707183,0.5760129,0.67128265,0.7593336,0.82934946,0.9048786,0.94925493,0.9194093,0.8360977,0.74770147,0.7061208,0.6666678,0.63000757
0.40637138,0.39463034,0.5611648,0.65089434,0.72994184,0.80156875,0.8811135,0.9395212,0.9266324,0.86206084,0.7780092,0.72831386,0.68986684,0.65338904
0.29565042,0.28343776,0.42139018,0.47949535,0.5312769,0.59980476,0.70121574,0.78965867,0.850843,0.910171,0.8991304,0.80416673,0.7523013,0.6968388
0.28361505,0.2744787,0.41572565,0.47311544,0.52394396,0.5908708,0.68520886,0.7729709,0.83665675,0.9000342,0.90680736,0.83629036,0.79176146,0.73706084
0.25445428,0.24361567,0.3970617,0.44637483,0.48831418,0.54243046,0.6109028,0.6792369,0.72391593,0.7512523,0.7925125,0.92437005,0.9526886,0.9335107
0.24455403,0.235856,0.38213387,0.42872468,0.46621692,0.5202648,0.5890159,0.65309465,0.69936705,0.729537,0.7825616,0.92853075,0.96696126,0.9461094
0.2362392,0.22786844,0.37180164,0.41801116,0.45351994,0.5058463,0.57100517,0.6315714,0.6758442,0.7053938,0.7625742,0.9089775,0.9610685,0.9541782
