0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9683826,0.8946936,0.6436323,0.5663565,0.52542764,0.51921546,0.50036764,0.39176795,0.33320275,0.25623405,0.26703438,0.267063,0.2791715,0.29657996
0.95725304,0.94340706,0.6389706,0.5407005,0.49827987,0.4981933,0.4806384,0.37373215,0.32117376,0.24762031,0.25690824,0.25662205,0.26837158,0.28587607
0.750608,0.7022745,0.96008813,0.8888431,0.75929356,0.74855465,0.6956688,0.5708828,0.487549,0.36764237,0.35353124,0.3568844,0.36029002,0.36817378
0.61406225,0.57060146,0.92946327,0.9524736,0.8498804,0.8189383,0.7491184,0.64605254,0.5474458,0.39737928,0.37971544,0.39332527,0.39136964,0.39129555
0.6024708,0.56708646,0.8268464,0.8965641,0.9250236,0.8826735,0.8163204,0.7284756,0.62762034,0.46224183,0.44231832,0.46933505,0.45992798,0.45251563
0.59244406,0.55632865,0.7978672,0.8723578,0.8956951,0.8969635,0.85332406,0.76181674,0.6667287,0.50008386,0.4717519,0.48830423,0.47835866,0.47119984
0.54143405,0.50877696,0.72343904,0.8091116,0.8636609,0.88147867,0.8783497,0.81473947,0.73003465,0.5549124,0.5219576,0.5414845,0.530476,0.5201654
0.44387883,0.41316766,0.61127263,0.6992023,0.799149,0.8187357,0.832206,0.8362969,0.7853183,0.6275071,0.6010903,0.6207576,0.5996451,0.581261
0.38405854,0.3544273,0.5320938,0.61615187,0.71446884,0.75203025,0.78490597,0.8337573,0.83008885,0.7244934,0.688064,0.6778362,0.6434851,0.6127295
0.31065035,0.29347923,0.4358995,0.4885622,0.5700119,0.62566173,0.67911845,0.7461241,0.8098276,0.80779624,0.7740988,0.6913797,0.6485216,0.6123883
0.27341276,0.25251624,0.37435767,0.42219484,0.49263743,0.54399306,0.5966934,0.6830909,0.7755805,0.8259471,0.82874227,0.71033007,0.6662109,0.62574893
0.2828012,0.26200736,0.37387526,0.42344242,0.4938716,0.54360366,0.6029717,0.6757734,0.73550934,0.70183325,0.75812215,0.78066707,0.76143306,0.7241996
0.33080822,0.30442968,0.39299527,0.43965897,0.52199924,0.5723625,0.6355794,0.7026728,0.7431233,0.6867302,0.73714375,0.8379681,0.8555052,0.84225
0.35001105,0.32529998,0.392502,0.42740688,0.4996149,0.55177635,0.6055962,0.6546677,0.67721474,0.61126536,0.6543606,0.7616692,0.81515306,0.85950595
