0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.97955745,0.79861975,0.8493993,0.17967689,0.55369097,0.40847102,0.51277363,0.5090119,0.3821742,0.44308507,0.41474396,0.38876444,0.4219909,0.2949981,0.28508896,0.25876248
0.8596463,0.77179396,0.7937633,0.20152129,0.53502005,0.43403825,0.54570585,0.50458354,0.38597947,0.46432605,0.43719548,0.40183198,0.42589918,0.29445106,0.27287647,0.24021362
0.94837433,0.8462666,0.8753014,0.26914522,0.62260807,0.4872729,0.5679792,0.59141064,0.4328772,0.4916904,0.4654182,0.43580303,0.468139,0.32655287,0.3081961,0.27596337
0.66148263,0.6262373,0.76216495,0.5399715,0.7220226,0.61813325,0.65547293,0.70209163,0.47361782,0.5334082,0.5110392,0.5025659,0.50490594,0.37641048,0.3360484,0.3008067
0.89569825,0.8570967,0.90169847,0.41063952,0.732353,0.6112706,0.67223895,0.7100635,0.49788812,0.5619194,0.5216772,0.47797555,0.5346738,0.35967532,0.33137113,0.2920354
0.3050167,0.5457419,0.6154896,0.7466072,0.80658233,0.78780365,0.7205448,0.7863019,0.6031656,0.59937865,0.5516136,0.49935946,0.5554039,0.3959276,0.3302145,0.2693077
0.57749957,0.66424197,0.79486525,0.7362458,0.9244486,0.9212024,0.9147688,0.8890289,0.7460274,0.78586924,0.7211816,0.66820616,0.7706132,0.49800482,0.45704475,0.42311454
0.85619533,0.6079051,0.69756263,0.1945419,0.46989292,0.39776,0.5133998,0.41905266,0.37811276,0.44530204,0.43408218,0.4054079,0.4243765,0.28191292,0.27156374,0.25775728
0.2958444,0.35279748,0.45504794,0.54644126,0.6060735,0.6972766,0.7224294,0.5550975,0.8091969,0.80038106,0.73369974,0.7089681,0.8149614,0.49911407,0.46680436,0.45580357
0.48474953,0.52843165,0.6583497,0.5834794,0.75818646,0.82045215,0.86504334,0.6931337,0.8621311,0.8852236,0.8194278,0.7604521,0.87132436,0.537842,0.50359637,0.48794723
0.38030803,0.4820402,0.59557974,0.5596393,0.7113058,0.7872315,0.84698415,0.64080817,0.8392737,0.8829189,0.8646903,0.80689085,0.83445066,0.6053605,0.55385256,0.51623493
0.41661772,0.4307377,0.55845296,0.48456067,0.6258382,0.6877897,0.78353167,0.5669965,0.7756823,0.8595745,0.8590928,0.8591717,0.8268801,0.6678666,0.63829285,0.61779773
0.44218394,0.50334567,0.6219893,0.60293347,0.7559595,0.806179,0.80787396,0.7265394,0.7495025,0.7989613,0.7113024,0.66279405,0.81238437,0.44529098,0.4214462,0.4189085
0.32437432,0.32825595,0.43745422,0.39914992,0.4864886,0.5397812,0.60285145,0.44122916,0.6125116,0.67126304,0.7362366,0.7991146,0.6477423,0.7782698,0.7520663,0.73757875
0.3044972,0.31367427,0.40304083,0.35046917,0.43734398,0.48968932,0.54335535,0.38879216,0.5463106,0.610632,0.67888886,0.7395409,0.58894205,0.7876139,0.8035278,0.7996146
0.29121336,0.28105554,0.3748723,0.32285404,0.40348694,0.45838615,0.51639825,0.36386612,0.51481926,0.56751317,0.6249461,0.6828879,0.56775635,0.72374636,0.7763681,0.8331524
