0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.98160106,0.6415256,0.838462,0.42604807,0.6860971,0.45263806,0.5187118,0.6803885,0.344125,0.44548085,0.39723426,0.37063128,0.39688882,0.2803921,0.26832983,0.25640815
0.80417293,0.795432,0.82801193,0.45638406,0.6953454,0.5748423,0.6052588,0.71519303,0.37509912,0.49642247,0.44644418,0.4296445,0.466165,0.35245246,0.31692916,0.28959772
0.96079534,0.7443869,0.8833328,0.47881126,0.7316941,0.52976686,0.5830404,0.7380327,0.39260817,0.48949304,0.44509786,0.42540953,0.44616985,0.3265726,0.3067297,0.28914595
0.8115015,0.6478776,0.7772365,0.46730033,0.65143293,0.45601118,0.49044022,0.6529827,0.27500966,0.3917422,0.36160687,0.34441304,0.35293436,0.28712386,0.2569889,0.23905705
0.8864045,0.7959264,0.8767353,0.5375221,0.7635955,0.61467254,0.651172,0.7687467,0.4503756,0.5429664,0.5041184,0.47616062,0.4912541,0.36834285,0.34346625,0.31618556
0.44971558,0.6880031,0.66783094,0.7154698,0.7329989,0.78463566,0.72751063,0.70960045,0.54575366,0.603856,0.60120684,0.53848004,0.54133105,0.4298597,0.383514,0.34505785
0.6699857,0.72133124,0.82823765,0.77104026,0.918498,0.8810223,0.87687033,0.90170723,0.64071876,0.7237797,0.6818572,0.63357466,0.67991734,0.46830162,0.4233229,0.38222057
0.7744224,0.4824308,0.671675,0.4032383,0.5968568,0.41558743,0.49007046,0.59506583,0.31618795,0.39674464,0.3705929,0.33576283,0.37608108,0.255841,0.24124475,0.22957152
0.4287931,0.5359413,0.6056069,0.6322488,0.7102837,0.7674612,0.7903574,0.66915596,0.7530623,0.7602563,0.6956257,0.66271734,0.73829925,0.47561082,0.44080007,0.40691373
0.54473704,0.5906855,0.7080255,0.7092152,0.8225716,0.83568364,0.87916327,0.80567396,0.7636856,0.81978375,0.7526405,0.70489824,0.8183164,0.4985317,0.46464506,0.43973634
0.41145638,0.5421938,0.589208,0.6607943,0.73239714,0.8004066,0.8359676,0.6917906,0.7859135,0.8194149,0.79491246,0.76102614,0.7781859,0.5684834,0.52378255,0.4786871
0.44584858,0.4983389,0.56775093,0.57031274,0.66685015,0.71696436,0.799619,0.6531249,0.7689801,0.82649016,0.8005527,0.8065513,0.80079454,0.58954847,0.5751579,0.55561
0.42759183,0.49510014,0.5875153,0.581071,0.6856899,0.7203977,0.760275,0.713348,0.652423,0.7185282,0.6274059,0.59865177,0.7782022,0.41660216,0.38791344,0.37782758
0.38202116,0.44598463,0.502457,0.44277188,0.5404579,0.561884,0.6196347,0.5129771,0.6273213,0.68948656,0.7411921,0.78930664,0.64495987,0.6904768,0.7000017,0.686701
0.3499171,0.4206244,0.45373857,0.43074137,0.49499255,0.51050955,0.5592792,0.46298614,0.5509462,0.61549026,0.6656082,0.7209075,0.5704676,0.7330768,0.762913,0.76358813
0.32937595,0.36937034,0.417027,0.38082808,0.44110984,0.44793501,0.5018665,0.41687685,0.50552,0.57192636,0.6144045,0.6705177,0.53994876,0.6886563,0.7502972,0.79450285
