0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9655226,0.70495087,0.7930119,0.24782696,0.53958535,0.39188212,0.51285034,0.50546443,0.39029458,0.43935725,0.41776937,0.36940858,0.3677791,0.28774843,0.26788348,0.25713304
0.85917443,0.70648015,0.7633746,0.25598615,0.5323041,0.45010692,0.5730906,0.49637318,0.42787755,0.48750013,0.46030238,0.401824,0.41810828,0.32286376,0.2962611,0.26966065
0.9341108,0.7882824,0.850934,0.33480462,0.61735266,0.47495404,0.56281793,0.5985282,0.43925592,0.49388513,0.475574,0.42500782,0.4126772,0.33271155,0.30462268,0.29065967
0.6009208,0.6963581,0.78554195,0.5424193,0.70972216,0.59974194,0.6177379,0.697644,0.4593759,0.5134025,0.5012549,0.45170555,0.4319046,0.35651195,0.3183954,0.2860534
0.86319286,0.8116212,0.8556603,0.4593529,0.7037172,0.6007222,0.6506863,0.68445677,0.5187111,0.55325323,0.51682097,0.47165358,0.48102373,0.37132916,0.33747688,0.31128907
0.27220994,0.5783657,0.62261146,0.8136682,0.8128576,0.8260346,0.7167546,0.8164438,0.6398622,0.6033081,0.5654726,0.5081812,0.52979726,0.38504386,0.33641723,0.28383827
0.54562044,0.63871175,0.77241576,0.7775458,0.91926664,0.9127184,0.89720273,0.8998309,0.734894,0.7453922,0.6768543,0.6140148,0.7030523,0.44001576,0.38523352,0.34606656
0.8984083,0.6300754,0.7043692,0.24577852,0.48316503,0.38957083,0.5216323,0.45504913,0.36308238,0.43535015,0.4175009,0.36857414,0.38246733,0.28217492,0.24628977,0.24325308
0.35082003,0.4201293,0.51303375,0.5884131,0.651291,0.7165295,0.7176269,0.6279307,0.7551367,0.75237375,0.68857044,0.6705709,0.7602712,0.4915068,0.42057347,0.3962267
0.4800015,0.5315791,0.66014665,0.6616963,0.78886664,0.835712,0.86567795,0.7558506,0.8152114,0.8365417,0.75578475,0.7086206,0.8300122,0.4946935,0.42674306,0.39806962
0.39297137,0.5144324,0.6330192,0.61713886,0.7512005,0.82079756,0.8567769,0.69701266,0.8316736,0.85156226,0.8274335,0.77225244,0.8021542,0.563676,0.49613526,0.44765234
0.4413333,0.51128274,0.61328024,0.50436544,0.64354026,0.6878246,0.78199005,0.6064573,0.8106789,0.85519,0.8440301,0.84283775,0.81131166,0.648634,0.60382664,0.57564056
0.4582359,0.47222725,0.5922572,0.5840708,0.69586945,0.72978425,0.7613325,0.6888224,0.6842302,0.72669375,0.6442494,0.6082482,0.77040595,0.4208593,0.35927284,0.3484048
0.29968095,0.38885114,0.40809202,0.3732396,0.44177,0.49838084,0.5449375,0.40350816,0.64441526,0.68946695,0.7449575,0.7995558,0.61830145,0.7336921,0.7175923,0.69708455
0.31063676,0.38445428,0.42447376,0.39024553,0.458599,0.5005386,0.5498978,0.42252985,0.60165066,0.62861747,0.6850826,0.735445,0.57221556,0.76375794,0.7811067,0.7730113
0.29331866,0.33023933,0.37018928,0.30599502,0.37321216,0.41874894,0.48579583,0.34124723,0.50439334,0.55328745,0.6181238,0.6737787,0.52857894,0.7127708,0.757345,0.812809
