0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.95760065,0.7395628,0.8527131,0.3350742,0.62315834,0.47195545,0.5195996,0.57199407,0.36123276,0.41751695,0.38454297,0.32646218,0.32523665,0.26307574,0.25419867,0.25585642
0.7950156,0.7499039,0.73539186,0.3084819,0.55641097,0.46355176,0.5090558,0.52597684,0.37310618,0.4285463,0.37956735,0.32930005,0.35446855,0.26413292,0.2506356,0.23709211
0.9324449,0.8141231,0.9055435,0.4142229,0.70178217,0.5595292,0.58823293,0.6644173,0.4326831,0.47363925,0.45505965,0.3969395,0.374718,0.3196257,0.30844268,0.31575155
0.6628814,0.6045737,0.8101485,0.5467468,0.69837534,0.57815087,0.5582332,0.6539915,0.40801692,0.44838685,0.45436788,0.37362182,0.37347373,0.29767585,0.28602362,0.28682023
0.8543346,0.8539382,0.89259994,0.525921,0.77054584,0.663725,0.67254853,0.75552595,0.501149,0.5329389,0.49253815,0.42667285,0.4447608,0.34194773,0.3232188,0.31594595
0.3191917,0.6629021,0.5901009,0.797344,0.78257823,0.80093056,0.7020278,0.80883145,0.62617713,0.5747825,0.5351456,0.45879388,0.53056735,0.34491396,0.32312664,0.28444457
0.5714503,0.7282589,0.800321,0.80362874,0.9247431,0.92077196,0.9029779,0.92011625,0.72854435,0.74331224,0.6735066,0.5972178,0.70291847,0.4397578,0.4135916,0.39370868
0.8825812,0.5862564,0.76889044,0.3350645,0.5833713,0.43077958,0.48902813,0.5193302,0.30989733,0.38914964,0.36758274,0.31653926,0.29958317,0.24747065,0.22940637,0.23494253
0.29527763,0.4606654,0.47131526,0.6028048,0.61366844,0.6931823,0.7097256,0.61674,0.7676141,0.7513107,0.70903724,0.6839589,0.75368434,0.48695824,0.45477912,0.4508106
0.5001257,0.6275991,0.6878882,0.70144737,0.813976,0.84946704,0.872748,0.7965772,0.80366063,0.8308852,0.7724764,0.7200428,0.80509984,0.51638204,0.4806708,0.47468197
0.36345616,0.562252,0.5925968,0.61893904,0.73357093,0.80231965,0.842455,0.70206785,0.8037762,0.83953744,0.82259065,0.7757424,0.7957482,0.5876635,0.543096,0.5126249
0.31022686,0.4823951,0.4806893,0.5523829,0.61846244,0.6869131,0.7565434,0.61825716,0.78819907,0.8270717,0.8304772,0.83281636,0.7859912,0.65304387,0.6186902,0.5882704
0.3603329,0.5088226,0.54612947,0.6768119,0.7061091,0.76159674,0.7711383,0.7331181,0.6678489,0.7140702,0.6319218,0.5898798,0.74623364,0.40203655,0.372154,0.3738522
0.28109694,0.4056158,0.39233276,0.38971388,0.46011662,0.49400705,0.56329274,0.44165558,0.65558267,0.68237996,0.74193555,0.7931061,0.6261856,0.7502769,0.7282848,0.6973009
0.25909692,0.36315224,0.3588932,0.36510962,0.42828837,0.45466715,0.5272191,0.40671217,0.5858462,0.6078507,0.6675907,0.7299383,0.5472852,0.7837651,0.7844639,0.7591825
0.2584258,0.3226441,0.33733982,0.31875986,0.38702154,0.40416774,0.48704916,0.365774,0.543492,0.57699716,0.6456898,0.7096682,0.5243025,0.7362577,0.76909715,0.81155354
