0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9830194,0.9805214,0.70636195,0.6117142,0.5699331,0.5489953,0.50202054,0.40373102,0.33487883,0.2564045,0.22596733,0.25112215,0.25580785,0.2488783
0.9803681,0.9864424,0.6976662,0.60106635,0.5555333,0.53396136,0.48337054,0.38730356,0.31905282,0.24281712,0.21184322,0.23554766,0.24079719,0.23551112
0.7107276,0.6764732,0.97640437,0.95567834,0.8480681,0.7935764,0.71273786,0.6060612,0.50933385,0.41228113,0.37308744,0.3908797,0.39542282,0.394342
0.6906458,0.6575057,0.96280473,0.9715173,0.8786941,0.8243494,0.7425803,0.63656485,0.53678197,0.43116492,0.38967234,0.40611094,0.41258216,0.41447657
0.5660355,0.5323122,0.7891554,0.88358533,0.95706123,0.9441142,0.87565374,0.79226875,0.6808577,0.55483127,0.5094833,0.5159897,0.51896435,0.51625556
0.55364144,0.5199572,0.7804948,0.8662633,0.9449957,0.9486958,0.8937556,0.8153119,0.7008599,0.5699457,0.5195185,0.5234904,0.52333534,0.5190373
0.5431745,0.50322,0.75705254,0.8441347,0.9262241,0.9379242,0.9051419,0.83996695,0.7287139,0.60032946,0.54478157,0.5471743,0.54482484,0.53828245
0.4151376,0.37642208,0.57651335,0.6623042,0.76480025,0.8101237,0.8623791,0.90005517,0.8656995,0.7690755,0.6856971,0.67062306,0.6494441,0.6165885
0.40601823,0.36863443,0.547929,0.628949,0.7340296,0.7838241,0.83594304,0.88729894,0.8737503,0.8062921,0.736179,0.7005833,0.6707041,0.62956816
0.26841664,0.23159276,0.37175772,0.4308498,0.5174608,0.5737783,0.6450651,0.72871506,0.7935126,0.843757,0.81985426,0.71342695,0.65515465,0.59524935
0.23914693,0.20354158,0.34009212,0.39798304,0.47922972,0.53297126,0.60336155,0.690081,0.76271474,0.83872247,0.8313494,0.724505,0.6639252,0.6027049
0.26372102,0.2289061,0.40366504,0.47443303,0.54683506,0.5972813,0.662925,0.7236959,0.7489567,0.7633437,0.7862915,0.84215254,0.83937013,0.81028223
0.25886974,0.22452866,0.3967586,0.4684473,0.5404916,0.5880548,0.6526893,0.7122117,0.7331302,0.736989,0.7638261,0.86242527,0.87982893,0.85385853
0.2513336,0.21865986,0.3891873,0.45791274,0.5251955,0.5688603,0.626519,0.67987704,0.69486105,0.69399136,0.7226084,0.8267165,0.8670144,0.8664425
