0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9886232,0.97287375,0.650107,0.5686427,0.50041324,0.49770883,0.44766358,0.369433,0.30817676,0.2539986,0.24500756,0.26275077,0.26461893,0.272892
0.984894,0.9772677,0.6454305,0.55956894,0.4875464,0.48705032,0.43548253,0.3576551,0.29596278,0.24281362,0.23195386,0.25128725,0.2551276,0.26627684
0.65841746,0.58947355,0.9811547,0.96318805,0.84925276,0.81764084,0.7014758,0.6069897,0.4916465,0.39097804,0.3590434,0.3691593,0.36807954,0.3661248
0.64336234,0.5763061,0.9716975,0.97599274,0.87157565,0.8399385,0.72645646,0.62775403,0.5094298,0.4007128,0.36849964,0.3803854,0.38008928,0.3775174
0.54341805,0.47200203,0.80915594,0.9020395,0.9662309,0.95492625,0.88733697,0.7975465,0.67063105,0.5206584,0.4818122,0.47806096,0.46721455,0.4516836
0.5375285,0.46493682,0.7897464,0.8851046,0.9554335,0.9584736,0.90441364,0.8200886,0.6924909,0.53875834,0.49793497,0.49243668,0.4807129,0.4644634
0.53528214,0.46493334,0.7812659,0.8735293,0.94407827,0.9502513,0.91401565,0.8372024,0.71656924,0.56509,0.5251024,0.51249415,0.49853575,0.48007137
0.39744803,0.34181425,0.5633202,0.6451293,0.73945916,0.789958,0.8813466,0.9334703,0.90518737,0.7814215,0.72747725,0.68194646,0.64378816,0.6005394
0.37311748,0.32112923,0.53886724,0.6157394,0.71061736,0.7635614,0.85979,0.9266018,0.91287905,0.7998542,0.7523853,0.70416623,0.6688299,0.62567997
0.29895744,0.25707176,0.4118094,0.4545476,0.5206504,0.5794103,0.68888426,0.77861094,0.84946334,0.8761275,0.87545836,0.78016996,0.7294569,0.66483915
0.27550963,0.2365417,0.38187253,0.4281476,0.49085516,0.54506344,0.6531615,0.7457417,0.8262854,0.87159854,0.8978635,0.81462723,0.762784,0.6929185
0.27280346,0.2470964,0.37654433,0.41628847,0.46297303,0.5154043,0.6049604,0.66381484,0.70095074,0.68742454,0.787552,0.922069,0.94330245,0.9084197
0.266392,0.24455637,0.36450785,0.4001866,0.44465455,0.49545655,0.5842424,0.6433148,0.68270886,0.67176974,0.7781763,0.92956215,0.9638771,0.9329488
0.25994512,0.2386051,0.35434762,0.38952324,0.43117288,0.4804508,0.5659482,0.6224428,0.66047,0.6497762,0.7575457,0.90894854,0.9585668,0.94400394
