0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9844924,0.97862107,0.66763633,0.60939574,0.5923608,0.57021415,0.516418,0.41509813,0.3623788,0.29729888,0.25722417,0.25630203,0.2628807,0.2630367
0.97970754,0.98623914,0.67513514,0.61873233,0.5995729,0.58000726,0.5224529,0.4190195,0.36469758,0.29824117,0.25866243,0.257951,0.2656671,0.26672027
0.6484832,0.61514676,0.97465926,0.97041714,0.8697707,0.8253911,0.7481517,0.6202767,0.5347038,0.4294483,0.38193774,0.38808277,0.38454813,0.36828452
0.6351364,0.60343224,0.9661473,0.9790418,0.88652277,0.84430254,0.7692908,0.64426666,0.55443835,0.4446159,0.3931947,0.40032086,0.39709863,0.38212726
0.57492733,0.5530822,0.8079553,0.89712965,0.96052486,0.9509781,0.89177614,0.8028791,0.70105636,0.58147365,0.51179194,0.50781524,0.498575,0.4805267
0.5630022,0.54084206,0.79042155,0.88131297,0.9503296,0.95347077,0.91182244,0.8292677,0.7267269,0.6027383,0.5295157,0.521699,0.511513,0.49289986
0.5529408,0.5285874,0.7788818,0.8667615,0.93682563,0.94539416,0.91973335,0.8466805,0.7533355,0.63169944,0.5554903,0.5428044,0.5305247,0.5118143
0.4120803,0.39251736,0.5673131,0.64794415,0.75344104,0.7941632,0.8564517,0.9232702,0.9090041,0.8274135,0.7354524,0.67403924,0.6449113,0.60952586
0.384572,0.37038067,0.52080053,0.59955853,0.70576394,0.742245,0.81054693,0.8897104,0.91174704,0.85822356,0.7710254,0.6896498,0.65280193,0.61407155
0.2912077,0.28880724,0.3918769,0.44232166,0.53211486,0.5688483,0.64187604,0.74892116,0.84399796,0.89485115,0.85448533,0.73293805,0.6851596,0.63610166
0.26698294,0.26561794,0.36519107,0.41020387,0.49199274,0.5317458,0.6060134,0.7173764,0.82010716,0.89033026,0.87416184,0.76497686,0.72040653,0.6679906
0.27796814,0.27172047,0.38025066,0.4177715,0.49320802,0.54005724,0.60447514,0.67686725,0.7222113,0.7536081,0.8277981,0.8998204,0.9152185,0.8926334
0.27330878,0.26786587,0.3785703,0.41512397,0.49299452,0.5384275,0.5908497,0.655692,0.6937204,0.7177622,0.79335463,0.90937775,0.9423947,0.920354
0.2688117,0.2648755,0.3702404,0.40398023,0.48047563,0.5244791,0.57092434,0.6337991,0.66859096,0.69168746,0.7684529,0.8860382,0.93443274,0.9293623
