0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98784536,0.98502403,0.6351393,0.5479077,0.49955973,0.46952894,0.42938682,0.33615568,0.29408187,0.26405433,0.25099963,0.26618516,0.25710607,0.23267598
0.9857193,0.98869544,0.62937593,0.5397168,0.48977005,0.46131986,0.42066848,0.32570913,0.2826925,0.25229532,0.23907973,0.25435188,0.2465953,0.22373214
0.60472697,0.57769656,0.9777769,0.96312463,0.83273184,0.76170754,0.6969671,0.5983613,0.52289397,0.44839045,0.41136333,0.39931718,0.37822175,0.36634043
0.6050666,0.57875407,0.97158366,0.9714434,0.8504983,0.7834716,0.7193138,0.6193614,0.53948075,0.45928317,0.42129713,0.40713322,0.38414633,0.37097296
0.4982798,0.46940932,0.7435581,0.8722244,0.96545947,0.9684795,0.9188448,0.8384472,0.7466544,0.62083745,0.5552145,0.5200113,0.48933566,0.46406072
0.48685488,0.45685554,0.72732663,0.85800034,0.954458,0.9697713,0.93244064,0.85358804,0.76156116,0.63628745,0.5706623,0.534691,0.504242,0.48039252
0.4818954,0.45218214,0.71989566,0.84978503,0.94687927,0.9664418,0.9411282,0.86889356,0.7813681,0.6567925,0.587785,0.5424473,0.5137928,0.49075776
0.34573278,0.31647858,0.54400885,0.6674066,0.7854384,0.8530425,0.91066515,0.9496496,0.92705864,0.82565606,0.75010085,0.66559815,0.6199473,0.57388407
0.3307599,0.30315328,0.52617216,0.6510495,0.76698506,0.83251864,0.8954526,0.94416183,0.9313691,0.8385752,0.7686604,0.6831381,0.6345341,0.58822924
0.27263224,0.24517764,0.43372077,0.5198326,0.60967135,0.66353047,0.7433649,0.8238776,0.8875719,0.9188995,0.9012031,0.7828642,0.726319,0.66523015
0.26339737,0.23718251,0.41750014,0.499453,0.59180236,0.6465275,0.72315055,0.8053365,0.8750757,0.9207779,0.91154444,0.80484444,0.75021243,0.6838073
0.25131074,0.22331329,0.34858608,0.4121061,0.47816625,0.5048331,0.57225317,0.646742,0.6712834,0.70079404,0.77055776,0.9263779,0.9577151,0.9329278
0.24964757,0.22420573,0.34355348,0.40629163,0.47038284,0.4966334,0.56191635,0.6357724,0.66294134,0.6953709,0.7722707,0.9299236,0.9712796,0.94683903
0.24204879,0.21653146,0.33379596,0.3942333,0.45614055,0.48217824,0.54496294,0.61550313,0.64193267,0.67565334,0.7522251,0.91036415,0.9653109,0.95686054
