0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98400635,0.9698856,0.71325535,0.6275067,0.5991528,0.55363506,0.49665082,0.40486318,0.3498457,0.29256365,0.24196342,0.22232895,0.20689932,0.19130658
0.97999716,0.97845155,0.70990443,0.6185867,0.5862681,0.5410095,0.48518363,0.39100316,0.33676964,0.27878916,0.23018032,0.21094848,0.19612531,0.18199414
0.7024803,0.67857003,0.97248334,0.9445058,0.8534407,0.8015989,0.7283064,0.6266376,0.52605456,0.43149254,0.3725783,0.36099154,0.34368283,0.325975
0.6635179,0.6409392,0.9602146,0.9581373,0.86592156,0.814404,0.7438474,0.64044666,0.53513956,0.43743888,0.3775447,0.36671776,0.35295194,0.33531386
0.6086626,0.59613246,0.8515254,0.9249003,0.94968146,0.9154374,0.84632856,0.7576997,0.64020663,0.52945787,0.45501837,0.4514514,0.43471283,0.40917006
0.59795195,0.5854354,0.82771474,0.90443766,0.93367434,0.92495835,0.86960936,0.781239,0.6666946,0.54926217,0.47378296,0.46732938,0.44911924,0.42453235
0.57988065,0.56428427,0.81147563,0.8943889,0.91980666,0.916552,0.8753332,0.79612035,0.6901877,0.5745789,0.49654993,0.48607045,0.46729273,0.44257697
0.46001378,0.44185558,0.6581719,0.7430471,0.79300034,0.8321973,0.8627597,0.87034184,0.8224038,0.7265837,0.65516996,0.62630606,0.5977899,0.56449753
0.42814508,0.41780353,0.6110594,0.68714565,0.748633,0.7930257,0.8334484,0.86590827,0.8438869,0.7711111,0.70868933,0.6652539,0.63391584,0.60022825
0.3169374,0.30439422,0.47310242,0.5308437,0.6013371,0.6509254,0.71842706,0.7955095,0.83449966,0.8268489,0.7930614,0.71697474,0.6757088,0.63724875
0.2900489,0.27979177,0.44104147,0.49401975,0.5629316,0.6101555,0.6787227,0.7617001,0.81495225,0.8232004,0.80674607,0.7360818,0.6915471,0.65181
0.28171697,0.28629807,0.44169733,0.4942671,0.5555012,0.60366875,0.6576571,0.7233485,0.75151855,0.7377141,0.744524,0.7642888,0.747734,0.7375645
0.26536018,0.271423,0.41952682,0.4743143,0.5417251,0.5876301,0.6339993,0.70156693,0.72927856,0.7159864,0.72864693,0.7630911,0.752508,0.7414667
0.23494841,0.24575071,0.39114416,0.44373095,0.50691915,0.5481448,0.5851133,0.6449724,0.6656237,0.6510546,0.66674894,0.70653224,0.71460754,0.7316748
