0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98887247,0.98164946,0.6069027,0.557113,0.54109573,0.52397406,0.49021897,0.40982357,0.35433686,0.3014384,0.2796177,0.28413388,0.27477217,0.26559815
0.985909,0.9856128,0.6026151,0.55072063,0.5359867,0.51798296,0.48126438,0.39950645,0.34441644,0.29196733,0.27098116,0.27345568,0.26518852,0.2581776
0.5959124,0.5835249,0.9830976,0.96573496,0.8712655,0.8207022,0.72304934,0.61204714,0.5238816,0.44269156,0.3828717,0.38863307,0.38128367,0.3716169
0.5880667,0.57809323,0.97512746,0.9763579,0.8886843,0.8400628,0.74299765,0.6319797,0.5403571,0.45567006,0.39522284,0.40047666,0.3930624,0.3833589
0.54496825,0.52128303,0.8138789,0.90996647,0.96321,0.9533498,0.89328474,0.8052938,0.70401144,0.5936045,0.52416974,0.52334964,0.51703197,0.50366104
0.5124629,0.48993802,0.7927582,0.89255047,0.94782335,0.9589364,0.9138881,0.829543,0.73051035,0.6197801,0.54572946,0.5416926,0.53467727,0.52188146
0.5142845,0.49082273,0.7821039,0.88296586,0.9403705,0.95419323,0.9203123,0.8463542,0.7516171,0.64135146,0.56261754,0.55585057,0.54763323,0.5336995
0.41846132,0.39812922,0.58235484,0.6833992,0.7686564,0.8179027,0.8922944,0.9298573,0.90454346,0.8156808,0.71395975,0.68745893,0.6638091,0.62538576
0.41946054,0.40220475,0.5687828,0.6632905,0.74832994,0.7965515,0.8703266,0.92122024,0.91087335,0.84306896,0.7409345,0.71050066,0.68554425,0.6451928
0.33405462,0.3121819,0.42983952,0.5027381,0.58227134,0.6276859,0.7262524,0.80483323,0.85671175,0.8987362,0.87233883,0.8055134,0.77000654,0.7037134
0.33304143,0.30560687,0.40652016,0.47136477,0.547221,0.5906864,0.690401,0.7673205,0.8242798,0.8803964,0.8891396,0.8427327,0.8116695,0.7401596
0.2994606,0.27390411,0.37283728,0.4307597,0.49864405,0.53967386,0.63332015,0.6858586,0.71162176,0.7423426,0.8031153,0.9109765,0.93104696,0.90190065
0.28228977,0.26020563,0.36170676,0.42255083,0.4923909,0.5333593,0.6239769,0.6765904,0.70282626,0.7335128,0.7935455,0.9188233,0.95882916,0.93653786
0.27063826,0.25015143,0.35004792,0.4112863,0.4796532,0.5185973,0.60555834,0.65682375,0.6778446,0.70851266,0.7710476,0.89507204,0.95096534,0.9471736
