0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.982541,0.97747856,0.62398005,0.5414478,0.48238492,0.4752928,0.45160043,0.3697692,0.29476798,0.22782847,0.24046685,0.2491526,0.23809901,0.22115332
0.97447103,0.98520184,0.6206545,0.5346026,0.4750496,0.46673682,0.4406481,0.35433117,0.27865902,0.21334767,0.22579443,0.23600328,0.22568727,0.20990193
0.6252658,0.58497655,0.9445832,0.96177316,0.88693225,0.828786,0.74547213,0.63414764,0.5138475,0.37684587,0.38535517,0.38886335,0.37562585,0.35744926
0.5877858,0.54305935,0.91331995,0.96877205,0.9161526,0.85874325,0.7717882,0.66417915,0.5386299,0.38836122,0.40119186,0.40566495,0.3942944,0.37606996
0.56350064,0.5220343,0.8837336,0.95559514,0.94243854,0.89568996,0.81126034,0.70744437,0.58323175,0.42639327,0.4373513,0.4332748,0.4139009,0.3912308
0.5609604,0.51882744,0.8842971,0.9493634,0.92873675,0.89999133,0.8282226,0.726039,0.597696,0.44122598,0.45250097,0.44779164,0.42785415,0.40435517
0.438883,0.41395682,0.6311901,0.75672483,0.82937443,0.87137455,0.90696216,0.8828744,0.7806012,0.60471815,0.62233424,0.601958,0.56557834,0.5300705
0.4048111,0.3708603,0.57935405,0.7027661,0.7736985,0.8284934,0.8815894,0.9093332,0.8471171,0.69084734,0.68869525,0.6428865,0.60290325,0.5648163
0.3811928,0.34393042,0.54837495,0.66605914,0.7340079,0.7874887,0.8395782,0.8814569,0.85516965,0.7348902,0.7245166,0.6565318,0.6115782,0.5734929
0.24983606,0.21500252,0.33413833,0.4096766,0.46347255,0.5225895,0.5925497,0.7159998,0.834922,0.87857085,0.8125523,0.65502924,0.5961694,0.5491818
0.25440753,0.21709898,0.3200609,0.39087036,0.44710842,0.509364,0.576882,0.68468136,0.7957571,0.82977,0.8849968,0.747475,0.68724316,0.6307096
0.25391945,0.21982875,0.35216576,0.42064488,0.45909536,0.50925,0.586523,0.6706487,0.70950633,0.68177533,0.8098268,0.87606514,0.87313324,0.84724
0.25641078,0.22442982,0.36371738,0.43190268,0.46139827,0.50549704,0.5770402,0.6564974,0.6854783,0.65017384,0.7809461,0.8808377,0.888894,0.8623141
0.24591267,0.21443601,0.3571453,0.4242074,0.45028734,0.4914627,0.55740094,0.632862,0.65819746,0.6240209,0.7549743,0.85389864,0.8755597,0.86736155
