0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.99083036,0.97676754,0.7269773,0.5951654,0.53541267,0.5290752,0.47675043,0.3777404,0.32899162,0.28609067,0.26606748,0.2492457,0.24611092,0.23438178
0.9858782,0.9856205,0.72104704,0.5841261,0.5244715,0.52025187,0.46791452,0.36495078,0.3160731,0.27394524,0.25675744,0.23851788,0.23651364,0.22645804
0.68644214,0.6696329,0.9449723,0.9464141,0.87820077,0.8437659,0.7660822,0.6626433,0.5757012,0.48120373,0.42297825,0.42741472,0.42194107,0.41797766
0.6414458,0.6279565,0.91002953,0.96434367,0.9214446,0.8837376,0.80308384,0.6937619,0.5954962,0.49412477,0.4300185,0.43850288,0.43431923,0.43421322
0.62412775,0.6078167,0.8965801,0.9568442,0.9373306,0.90337694,0.82792693,0.7265966,0.6303458,0.52842057,0.46018288,0.46863088,0.4632052,0.46297756
0.60593814,0.58610606,0.8906079,0.95034665,0.92833596,0.9067495,0.8370393,0.7406881,0.644222,0.5415073,0.4706867,0.47346365,0.46659267,0.46449217
0.46799672,0.44143337,0.6775528,0.7940902,0.8493763,0.878016,0.9124452,0.87229973,0.7974245,0.70600325,0.6199611,0.6079289,0.5863845,0.56989986
0.43551722,0.41147602,0.64236116,0.7505125,0.8138878,0.8539275,0.8954008,0.8985829,0.85024375,0.76537406,0.6749955,0.65308416,0.626255,0.6053636
0.42376515,0.40008584,0.6291629,0.7321026,0.7970438,0.83758646,0.87306786,0.89506716,0.8651084,0.79418457,0.70721674,0.6744645,0.64710426,0.6222679
0.2775844,0.2600151,0.4337229,0.50162673,0.5644032,0.6133402,0.6861704,0.7848492,0.8350144,0.8659385,0.8062001,0.70886123,0.66608334,0.61930805
0.24350384,0.23189564,0.37397426,0.43524665,0.49022648,0.53921944,0.6123044,0.707114,0.7682921,0.8285207,0.85866714,0.7503625,0.7089005,0.6527265
0.26844344,0.25985909,0.41440108,0.48549536,0.5358013,0.5848703,0.6346521,0.70795804,0.75282866,0.7835586,0.81483454,0.85555005,0.8596994,0.8404735
0.27453214,0.26288122,0.41576967,0.47684252,0.5193264,0.5653196,0.6099841,0.68267685,0.7245153,0.75136685,0.7901882,0.8780793,0.8945433,0.87094736
0.2629414,0.25462657,0.40466526,0.46421573,0.5054244,0.5477444,0.5857901,0.6538004,0.69213194,0.7166007,0.75802714,0.84831136,0.88282543,0.8811332
