0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98566234,0.98339653,0.6733051,0.57051253,0.55445844,0.5456087,0.48938617,0.4221095,0.38420236,0.3381876,0.29736653,0.29434124,0.2760493,0.26958725
0.9820954,0.98834664,0.66621023,0.56016195,0.5447242,0.53419524,0.47691014,0.40942037,0.37061152,0.3241358,0.28466192,0.28120124,0.26369002,0.2596259
0.64981145,0.5954485,0.93062615,0.9659886,0.92592674,0.87202764,0.78113425,0.6856124,0.59653324,0.5023854,0.4413133,0.43035877,0.41209903,0.39791825
0.6401871,0.58387476,0.91810614,0.9747935,0.9410047,0.8908952,0.7972431,0.6990789,0.6056661,0.5088169,0.448981,0.4362983,0.41864145,0.405155
0.62798995,0.57243425,0.9063642,0.96663564,0.9560525,0.91364515,0.8269919,0.7338739,0.64301443,0.53902215,0.4751295,0.45709974,0.43665192,0.41641903
0.6160461,0.56095135,0.8971488,0.96177447,0.9552758,0.9243314,0.8409947,0.74856997,0.6552001,0.5467369,0.48342246,0.46719187,0.44626883,0.42501318
0.4703828,0.42193684,0.6655425,0.76792973,0.8242505,0.8861725,0.92830795,0.9151618,0.8480799,0.73311657,0.65659624,0.62413937,0.59179807,0.5531284
0.46676457,0.4197447,0.64578795,0.74204475,0.7957674,0.86355215,0.91044,0.9321953,0.8910082,0.7832466,0.70198435,0.6594219,0.6247911,0.5811584
0.45646474,0.409941,0.63090175,0.72240907,0.77389216,0.84397644,0.89405614,0.9250583,0.89660126,0.81585586,0.73697346,0.68475264,0.6468363,0.5999253
0.33348903,0.30222595,0.4482767,0.5059774,0.54867184,0.62775266,0.6973143,0.7916418,0.86439896,0.92712015,0.880002,0.7692749,0.72401494,0.6640382
0.28438145,0.2607311,0.39530444,0.4487037,0.48862442,0.5660295,0.63755316,0.7250934,0.8059326,0.8930692,0.9349463,0.8138021,0.7689164,0.70921344
0.2864234,0.25901318,0.3883364,0.43566382,0.47106424,0.5415838,0.60472476,0.67444307,0.72180176,0.75749236,0.7876649,0.9252125,0.9531186,0.9310024
0.2835377,0.25534713,0.37850496,0.42495677,0.4618045,0.52875817,0.5904347,0.6572079,0.70163697,0.7346076,0.76483935,0.93347424,0.97486466,0.9533136
0.27546138,0.24991369,0.3691668,0.4142289,0.4490615,0.5142145,0.5733697,0.63895744,0.6814024,0.7131311,0.74484634,0.9135162,0.968942,0.964113
