0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9440171,0.8580242,0.6013912,0.5260084,0.49150422,0.4889287,0.45162258,0.35378382,0.32872522,0.2872648,0.25684708,0.21269825,0.2075517,0.18884648
0.93231976,0.8979996,0.59725386,0.49534535,0.4521984,0.4609707,0.4277573,0.3332685,0.30613753,0.26316342,0.23082788,0.20147017,0.19698998,0.17933641
0.80370736,0.78583515,0.8843927,0.7830045,0.7018138,0.69154155,0.6136112,0.5020654,0.43345776,0.3662791,0.33440924,0.31562638,0.31053627,0.30082825
0.6630097,0.6243676,0.8924996,0.86883193,0.79759854,0.7661167,0.6727364,0.5618825,0.4798741,0.40366006,0.36940446,0.3544997,0.3469555,0.3380127
0.55659866,0.5302996,0.8174987,0.84172827,0.8393269,0.802238,0.70203304,0.6041005,0.51648754,0.4326706,0.4016101,0.38889852,0.38761103,0.38760236
0.532813,0.5030481,0.7566375,0.7917026,0.81182384,0.7934251,0.7085459,0.6245336,0.54684556,0.46182936,0.43135643,0.424033,0.42603058,0.43070576
0.5079713,0.4725089,0.67475396,0.74295944,0.7786282,0.77206194,0.72692806,0.6582492,0.58541,0.50478,0.4738685,0.46349978,0.466293,0.4672983
0.42052272,0.38514805,0.5794354,0.6633779,0.7247205,0.7255947,0.71404,0.69424105,0.638714,0.5587837,0.5191828,0.5032105,0.5044107,0.5083928
0.38770503,0.3546702,0.53196067,0.61072886,0.6744551,0.6781689,0.6747474,0.67834795,0.6402633,0.574062,0.54079777,0.52019787,0.52794504,0.5385474
0.3460033,0.31965604,0.4819576,0.55750805,0.6219124,0.6305385,0.640394,0.6596145,0.63753206,0.58809084,0.5617608,0.5446084,0.55627865,0.57342875
0.3247231,0.30062255,0.44930547,0.52077943,0.584718,0.59646547,0.6162923,0.64314806,0.6282395,0.59603494,0.57711834,0.5624615,0.57824785,0.6003399
0.31841946,0.29293543,0.44394436,0.50653833,0.56224823,0.5757798,0.6059751,0.63505995,0.6225954,0.605983,0.5943334,0.5838864,0.6004564,0.6203201
0.3173585,0.29529786,0.44056237,0.5007096,0.55448586,0.5709236,0.60015595,0.6278549,0.618024,0.60967094,0.6147851,0.6130328,0.6265131,0.64129716
0.30400884,0.29216155,0.4217043,0.47840065,0.52446765,0.54256165,0.55650985,0.5666321,0.5451415,0.5302722,0.5378991,0.55175513,0.58073336,0.6228916
