0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9770548,0.91788346,0.6044685,0.5370303,0.52731913,0.5201363,0.50171727,0.42494822,0.37567997,0.31235027,0.27513957,0.26625443,0.2717825,0.28439793
0.94145757,0.94722533,0.5964087,0.5244988,0.51543516,0.50364244,0.47753718,0.41100076,0.35796416,0.30021805,0.26061895,0.25971767,0.26953292,0.2850352
0.6010259,0.6164983,0.9767672,0.9109772,0.78641564,0.7342637,0.6482485,0.54409766,0.4463238,0.37930697,0.33479804,0.32704896,0.33397603,0.3381452
0.5192135,0.51113766,0.9400747,0.95755076,0.85299265,0.80118245,0.70496124,0.59414,0.4811071,0.4074841,0.36167365,0.3587372,0.3689107,0.37360916
0.5502817,0.5326052,0.8266604,0.91006416,0.94576883,0.90047455,0.8026832,0.7108121,0.5838389,0.49226296,0.44803882,0.44246116,0.4525816,0.4608002
0.53608036,0.5061674,0.8067629,0.8888886,0.9280203,0.9235028,0.84090155,0.74588794,0.6159925,0.52491176,0.47612593,0.46750897,0.47155288,0.4765103
0.520059,0.47531274,0.73741835,0.8363712,0.8930611,0.90677994,0.88409853,0.80393386,0.68192565,0.5854817,0.53641623,0.5222436,0.5239637,0.5223012
0.45552614,0.4216203,0.63323,0.72951573,0.8112546,0.8448869,0.8698169,0.86487436,0.77901864,0.6901617,0.63209057,0.6146618,0.60588104,0.5861274
0.39762914,0.36581537,0.5422403,0.62665683,0.71134543,0.75477046,0.8260318,0.8668372,0.837515,0.7798464,0.72042555,0.6911762,0.66479194,0.62528527
0.33706573,0.30959266,0.42094335,0.50110924,0.58285767,0.63361883,0.73940504,0.8135952,0.84192824,0.8339216,0.7781437,0.7412342,0.7006104,0.64632726
0.26953128,0.25415242,0.33539024,0.38925952,0.45649546,0.50312936,0.61503696,0.6977361,0.7626467,0.8015228,0.79117674,0.741191,0.6967767,0.63077724
0.26258945,0.2506488,0.33849415,0.3905655,0.4607501,0.49913287,0.5924135,0.67378193,0.711346,0.73165023,0.7656706,0.82640314,0.80222404,0.7241042
0.28297144,0.27475622,0.37218866,0.42690855,0.4881827,0.5333523,0.61109996,0.68251157,0.69807476,0.711379,0.77564895,0.8873476,0.9222254,0.88965404
0.28891772,0.2832626,0.3782442,0.42798564,0.48938715,0.5301197,0.5866457,0.64203423,0.6424909,0.64499366,0.7139541,0.823622,0.89648277,0.9325231
