0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9839641,0.94821966,0.69235146,0.5983161,0.5147805,0.5127347,0.47975162,0.4031913,0.3618013,0.30758947,0.27094054,0.24979822,0.247773,0.23415814
0.95538163,0.9666319,0.66900307,0.56843734,0.4867428,0.48922017,0.45988628,0.39288032,0.34898844,0.29717126,0.2643904,0.24173905,0.24016076,0.22941312
0.7109745,0.69664985,0.965678,0.88773793,0.77114207,0.7595253,0.6967086,0.59979725,0.5342398,0.46089354,0.40639755,0.40152198,0.3898924,0.37683025
0.57133406,0.5562969,0.9203397,0.933337,0.83082,0.80492955,0.7294446,0.6355505,0.5632464,0.4744706,0.41820312,0.41445446,0.40471742,0.39774728
0.5284369,0.5148385,0.81675935,0.9167775,0.95231843,0.90419096,0.8232724,0.75594956,0.6740127,0.58145344,0.51291645,0.48694602,0.47374094,0.45262393
0.51107424,0.49441773,0.7837044,0.8821639,0.91871923,0.92092204,0.86040825,0.78794813,0.7133615,0.61716884,0.5527357,0.5248054,0.5070189,0.48450223
0.49449697,0.47240755,0.73889697,0.83108366,0.8657444,0.88903695,0.8832247,0.8304824,0.76629233,0.6692698,0.5973244,0.5674343,0.54888314,0.52293247
0.43352672,0.41282603,0.64212745,0.7386728,0.80834806,0.8391574,0.86441636,0.8847247,0.8373412,0.7543262,0.6806844,0.63666785,0.6132816,0.57624406
0.37580308,0.36187866,0.55610144,0.6406159,0.7101847,0.7618368,0.81267303,0.8628662,0.856835,0.8029518,0.7373493,0.69850844,0.6740101,0.62338597
0.31135932,0.3011531,0.45256206,0.5175002,0.5807466,0.63281804,0.713362,0.7889346,0.8337,0.8352203,0.80498546,0.760171,0.73464453,0.67395353
0.2278466,0.21899472,0.34674144,0.39024162,0.44192576,0.4895468,0.5651646,0.64028406,0.7005169,0.74780524,0.7967044,0.77566195,0.74617314,0.6653938
0.21850537,0.2101019,0.35336003,0.4000125,0.454092,0.49612355,0.55820036,0.6178901,0.6641012,0.7014094,0.77384,0.8485425,0.8416243,0.7513535
0.25025403,0.24594943,0.38865134,0.43746203,0.49577639,0.5483049,0.6063355,0.6687626,0.7164835,0.7356251,0.8036167,0.9187815,0.9619201,0.92326725
0.2353406,0.23726659,0.37332445,0.42345968,0.47585955,0.5262297,0.5700139,0.62337005,0.6637281,0.66978204,0.7362541,0.84605783,0.9271478,0.96541536
