0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.96922207,0.9407739,0.72442496,0.641398,0.58169025,0.596593,0.5376739,0.42531967,0.3587106,0.26687095,0.22001438,0.23613214,0.23733175,0.2419966
0.94222355,0.94886535,0.6922577,0.60442793,0.5456601,0.5629324,0.50398195,0.4010871,0.33316362,0.2483813,0.2063832,0.21980296,0.22336192,0.2296284
0.770046,0.77109456,0.9634729,0.90749633,0.8143926,0.78941303,0.69860023,0.5820226,0.48446754,0.355466,0.2969419,0.31807107,0.3231932,0.32383925
0.6886093,0.67338127,0.9386395,0.9410469,0.85949624,0.83019346,0.74183446,0.6234614,0.51979935,0.3799287,0.3217495,0.33638263,0.3434882,0.34831226
0.59333456,0.5684986,0.8368127,0.90576494,0.9397995,0.89763916,0.8133488,0.71719253,0.6087591,0.466013,0.40508392,0.4252374,0.42308939,0.41406617
0.5833499,0.56439364,0.8225935,0.89064187,0.9225875,0.9130858,0.8420352,0.7479486,0.64088994,0.4971192,0.43696582,0.45827287,0.45582372,0.44940534
0.61148584,0.5833024,0.7765565,0.84278804,0.8729142,0.8911724,0.86585677,0.7926297,0.6987776,0.5674262,0.50108296,0.5084047,0.500106,0.49284455
0.4688668,0.44076422,0.6444087,0.73733443,0.805618,0.8188598,0.85235053,0.863602,0.80497843,0.692555,0.6188088,0.6214391,0.6049346,0.5773995
0.4123265,0.38080466,0.55585414,0.6404651,0.71589833,0.744717,0.80185765,0.8555814,0.8385478,0.76862854,0.6921186,0.68845314,0.6546191,0.6100792
0.31173652,0.29221258,0.4155161,0.47893968,0.5560825,0.59355325,0.67603046,0.7649619,0.8095132,0.82635254,0.7973322,0.74999905,0.70151895,0.64428294
0.21295837,0.1989476,0.28724948,0.34652492,0.41972038,0.44541106,0.5292127,0.61771077,0.67680603,0.76760334,0.8364684,0.7312157,0.66833025,0.5862326
0.21434192,0.20579968,0.30825132,0.36368105,0.43681058,0.46356314,0.5421408,0.6179775,0.6627851,0.7098312,0.78538984,0.84781533,0.8256308,0.73966616
0.24538024,0.23809476,0.34801582,0.40331015,0.47201407,0.49685633,0.56385,0.6378344,0.67834467,0.6968016,0.76055497,0.90464914,0.9416641,0.90147364
0.24091998,0.23802853,0.33969417,0.39765254,0.46071663,0.48289582,0.5434058,0.6075409,0.6358802,0.63841254,0.6976897,0.84748644,0.9222371,0.95121956
