0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9636271,0.89271194,0.69236463,0.6060539,0.5810229,0.5763347,0.54550165,0.43874303,0.37752563,0.31470174,0.24339747,0.21733633,0.20282458,0.19460753
0.93491673,0.94560605,0.6579833,0.5577759,0.5346746,0.54020345,0.5086414,0.4050143,0.3428048,0.28620154,0.22263035,0.20531242,0.1988161,0.19543697
0.72437716,0.6895624,0.9481703,0.865977,0.77111346,0.7378194,0.68079996,0.563934,0.47879928,0.40571362,0.34589174,0.32311156,0.31431964,0.30826283
0.62608916,0.5845382,0.92223877,0.9322891,0.84089285,0.7849807,0.7203197,0.6067936,0.5139677,0.43205556,0.37191588,0.3568981,0.3513478,0.35024935
0.6412649,0.5920488,0.8370689,0.90147126,0.9253031,0.8746668,0.7982494,0.6948001,0.5916574,0.50270814,0.42693537,0.4197794,0.41353267,0.4106018
0.6380246,0.5914705,0.8116317,0.8709812,0.90871745,0.89594,0.8260758,0.7219558,0.6168688,0.525078,0.45076877,0.4396918,0.43180135,0.4252786
0.58065903,0.52369195,0.7410693,0.8183977,0.8724967,0.8870466,0.86406547,0.7996019,0.698551,0.593951,0.5131001,0.49764958,0.480312,0.4645936
0.4861707,0.42998403,0.644925,0.7261876,0.80654025,0.8281336,0.84664035,0.84772944,0.7750664,0.6851292,0.5983202,0.5549058,0.5301873,0.50623024
0.41242284,0.36754772,0.5609485,0.64121866,0.72502875,0.7609162,0.79797053,0.84361905,0.8267913,0.76753557,0.676858,0.62412864,0.5901578,0.55465025
0.3379227,0.30551952,0.45654047,0.5271591,0.6078458,0.65082705,0.70427746,0.78326696,0.8248536,0.8131762,0.74448335,0.66186434,0.62256026,0.5840109
0.2713593,0.24347486,0.3873815,0.44581762,0.517627,0.5451564,0.6062876,0.68703556,0.75338984,0.8000154,0.7895735,0.7019798,0.66288126,0.6159319
0.24826293,0.2281401,0.36178693,0.4189577,0.49540424,0.5348097,0.589364,0.6512378,0.69083685,0.7294668,0.7667473,0.7953464,0.7731494,0.71354115
0.25133693,0.23285767,0.35921514,0.42198545,0.49442655,0.5354831,0.5845757,0.6440262,0.6661686,0.6870924,0.73445797,0.8684029,0.88433355,0.8543716
0.25303814,0.23980415,0.35801682,0.41469738,0.48455352,0.52030015,0.5565668,0.60289985,0.61027485,0.6232187,0.66464823,0.7964405,0.8476423,0.8796174
