0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.94219154,0.83276975,0.61062944,0.56108433,0.5201088,0.47678694,0.463231,0.3507258,0.28362244,0.24857523,0.2438055,0.21797717,0.19698496,0.17971359
0.9493954,0.92686355,0.60594493,0.53413606,0.511231,0.47072962,0.4581061,0.34281978,0.27122107,0.23802017,0.23854059,0.21457312,0.19054703,0.17493145
0.7000614,0.655596,0.9336157,0.8778793,0.784945,0.7282237,0.65481514,0.52646977,0.44236553,0.38138527,0.3583871,0.33546385,0.31000942,0.29377696
0.6442517,0.5914933,0.9230921,0.9266656,0.85106796,0.77697706,0.6948171,0.56958145,0.4706249,0.3939642,0.36749578,0.35715148,0.337907,0.32837075
0.6051052,0.56564647,0.84238374,0.8930352,0.913105,0.8492265,0.7636619,0.64957124,0.5356211,0.44736272,0.41504708,0.4108879,0.38945732,0.3737479
0.58949584,0.5467254,0.79383945,0.85363436,0.89119655,0.86374456,0.8042001,0.69191,0.58270884,0.48926044,0.44978872,0.44309142,0.41744593,0.39892244
0.51851034,0.46907097,0.7179458,0.777242,0.8225945,0.8171646,0.8185872,0.74767673,0.6525827,0.5584034,0.5077705,0.50505537,0.47885224,0.46301857
0.4405974,0.40125218,0.6080952,0.6749224,0.7578408,0.77010906,0.8024324,0.81257504,0.75257623,0.6705742,0.60746175,0.594255,0.5643349,0.53832597
0.36676925,0.33647594,0.5291324,0.5794506,0.64981306,0.6779654,0.7428408,0.79792726,0.7957259,0.7448525,0.6841391,0.6514838,0.6140757,0.5834334
0.29608336,0.27136472,0.45183167,0.49467295,0.5583008,0.5923159,0.65958226,0.74667215,0.78403246,0.7775659,0.71337754,0.6716323,0.6410937,0.61790323
0.2542283,0.23834652,0.3748433,0.41382244,0.4812321,0.5178704,0.5896085,0.6853776,0.7286335,0.7463351,0.7209432,0.67241585,0.6434883,0.6221768
0.24039629,0.22344376,0.35260576,0.39619446,0.468396,0.5129522,0.5792979,0.6582857,0.693173,0.71620685,0.7533887,0.7363309,0.71297973,0.6890137
0.23934028,0.21999623,0.35996658,0.40413535,0.47197956,0.517281,0.5864667,0.6504511,0.6688961,0.6785509,0.75319064,0.7931229,0.7905349,0.78459966
0.23069847,0.21264943,0.34329313,0.38190222,0.43994468,0.47753,0.5316375,0.57793486,0.5850511,0.5856251,0.6639013,0.717782,0.7418552,0.7869759
