0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9651324,0.8969521,0.61494744,0.51309896,0.48080054,0.47734398,0.45558208,0.38209432,0.347969,0.30020452,0.26411974,0.28277946,0.27018714,0.2607281
0.9503609,0.9325178,0.592577,0.48109332,0.45152843,0.4493103,0.42373285,0.34781918,0.31891108,0.27852058,0.24513286,0.26783872,0.2550916,0.24375188
0.62391245,0.5935139,0.96466005,0.898491,0.7903743,0.7278493,0.63542336,0.52430904,0.45370376,0.37521037,0.33710364,0.35625228,0.3488745,0.33649743
0.5364972,0.50828415,0.92528087,0.93503284,0.8474925,0.77946955,0.6841356,0.5763354,0.4907741,0.3982429,0.35832122,0.3803287,0.3716628,0.35958046
0.53263956,0.4993138,0.836025,0.90372115,0.931561,0.8700399,0.779613,0.690573,0.5979934,0.4924813,0.4442873,0.46588182,0.45351714,0.43652153
0.525085,0.48786703,0.81497073,0.87611854,0.9046733,0.8891891,0.81141096,0.7259843,0.6379916,0.5234347,0.4675735,0.4981095,0.48665178,0.4654268
0.51450706,0.47870743,0.7578747,0.83225584,0.8691891,0.88445115,0.8619742,0.80064315,0.71481436,0.5994834,0.53493124,0.551532,0.53638023,0.5111881
0.4492821,0.41714907,0.6472822,0.720834,0.7916678,0.82559735,0.8492164,0.8685572,0.82665867,0.7281428,0.63778657,0.62565666,0.599251,0.56225735
0.38740143,0.35896102,0.54630107,0.6139986,0.68370706,0.7318039,0.7911798,0.8553046,0.85570806,0.78897285,0.68184114,0.65616137,0.62836736,0.5827923
0.32514068,0.29040298,0.41424057,0.47600344,0.5485874,0.5978188,0.68180084,0.7813943,0.83782554,0.83431494,0.72770375,0.6649597,0.6259606,0.5705027
0.25815055,0.22845578,0.30784085,0.35176107,0.42244166,0.4714839,0.55653644,0.6688218,0.7605226,0.7947365,0.7084497,0.6316784,0.58951044,0.5291623
0.26166824,0.23047823,0.33799502,0.39420345,0.46740258,0.5257971,0.5964597,0.6620482,0.7141441,0.7318686,0.72945124,0.8036195,0.7722772,0.7039984
0.2817557,0.25338998,0.3618685,0.41634732,0.49389625,0.54925245,0.6057746,0.6587466,0.68505925,0.6738269,0.69057083,0.86008877,0.89589614,0.87160546
0.27959403,0.25466084,0.35293952,0.39600113,0.46293694,0.51531726,0.5586216,0.60381776,0.61542046,0.5943476,0.6102898,0.78226864,0.8591949,0.9044101
