0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97198635,0.9907709,0.9584815,0.89241225,0.8540536,0.78415334,0.7577175,0.7514284,0.7378182,0.7176949,0.69617546,0.65927887,0.62800676,0.5469314,0.48852438,0.38015363,0.31039017,0.31025124,0.29725224
0.97142386,0.9940178,0.9632317,0.898317,0.86018664,0.793103,0.76726234,0.7598491,0.7468671,0.72659665,0.70487833,0.66800565,0.6370475,0.55487055,0.49670196,0.38778228,0.31675956,0.31614122,0.3036879
0.9664898,0.99452555,0.9679332,0.9041338,0.8665766,0.80129206,0.77442235,0.76735675,0.754719,0.7336944,0.71273404,0.6756007,0.6428692,0.5601076,0.5009026,0.39231613,0.32120788,0.3202252,0.30614218
0.757224,0.8634493,0.9476448,0.99010175,0.99234563,0.97471213,0.9192135,0.8846924,0.8570747,0.82892364,0.7979572,0.7575321,0.71488553,0.60322297,0.5296606,0.4295591,0.35583693,0.34320915,0.3340771
0.7502844,0.85843384,0.9437572,0.9891411,0.9941694,0.9803187,0.92881066,0.89558893,0.86823106,0.84162503,0.80985606,0.7690455,0.7240557,0.6110698,0.53594226,0.43422797,0.36043537,0.34730762,0.3377535
0.7419031,0.8506985,0.9376408,0.985814,0.9938674,0.9853019,0.93869656,0.9079248,0.88239765,0.85771275,0.8259303,0.7867331,0.7399333,0.62595844,0.5502268,0.4456804,0.3710487,0.3553081,0.34635648
0.6745949,0.7660248,0.8354595,0.879282,0.9016356,0.9176145,0.9797765,0.98486376,0.9811406,0.96739286,0.95439667,0.9272616,0.8824446,0.77681684,0.67809075,0.5465712,0.46882126,0.43737733,0.4429286
0.6602324,0.74987596,0.8176701,0.8588886,0.88084066,0.89853626,0.97165114,0.983717,0.9857988,0.9776172,0.96733314,0.9451013,0.89854455,0.7955971,0.6999465,0.5630484,0.4842175,0.45126015,0.45430753
0.6558521,0.74667156,0.813929,0.85477513,0.8763568,0.8919206,0.96762115,0.98144096,0.98495686,0.9759923,0.9697111,0.9494804,0.90283334,0.80274415,0.7096495,0.57257336,0.49287638,0.45848566,0.4598556
0.6538438,0.7448017,0.813542,0.85643595,0.87771326,0.8917234,0.96587545,0.978459,0.9829209,0.9757564,0.9696719,0.9515381,0.90678096,0.8049176,0.71045834,0.5718114,0.4957419,0.46197763,0.46337515
0.6444226,0.7338469,0.80135804,0.8440866,0.8646719,0.8786883,0.95703244,0.9697784,0.9759342,0.9697473,0.97040755,0.95387876,0.91869706,0.82266426,0.7268405,0.58372027,0.50461483,0.4701207,0.4717175
0.5920311,0.6647317,0.7152589,0.74517536,0.76270854,0.78741884,0.8755333,0.8993352,0.921785,0.9348996,0.94365704,0.94347,0.9642456,0.88745123,0.7877205,0.6536606,0.5698857,0.52489996,0.5371208
0.5830564,0.65066165,0.6945584,0.720213,0.7359517,0.7596073,0.8502471,0.87361825,0.89939016,0.9118239,0.9231039,0.92604196,0.9713641,0.9086853,0.8105388,0.6842608,0.5996346,0.5513095,0.56193084
0.52846664,0.58441216,0.61296207,0.6258172,0.63779825,0.66296077,0.7564304,0.79073477,0.8232392,0.8458319,0.8640577,0.87258965,0.93276817,0.9473353,0.8723465,0.7593081,0.6638994,0.60432696,0.6176236
0.484899,0.53868973,0.5649468,0.56561756,0.57273805,0.59200746,0.67802,0.7172485,0.74881965,0.77245677,0.7912389,0.80106723,0.868932,0.90891767,0.9172782,0.8226833,0.7138061,0.6513571,0.6569247
0.36272866,0.4171113,0.45151776,0.46150154,0.4685667,0.49203348,0.5424285,0.57163084,0.5974756,0.61920464,0.6342328,0.6474475,0.73173046,0.78867394,0.83915925,0.8912589,0.7989114,0.71986514,0.728742
0.30821624,0.35246065,0.38728192,0.40204212,0.411883,0.43475878,0.47965798,0.50571656,0.525274,0.5444592,0.55683357,0.57104117,0.65205914,0.7140466,0.7533224,0.82806164,0.8777051,0.82482696,0.83505344
0.299726,0.34075648,0.36769152,0.37641296,0.38277414,0.39752236,0.44353104,0.4703855,0.48819503,0.5037074,0.52037734,0.53533155,0.6010851,0.66417027,0.7133708,0.7756434,0.87010175,0.8886848,0.8662527
0.28534842,0.3275598,0.3563033,0.36781594,0.37607393,0.39580166,0.4472055,0.4749306,0.4933597,0.51049477,0.52564573,0.5360506,0.6100432,0.66583747,0.7009202,0.7733914,0.8668545,0.85868704,0.9059298
