0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9799372,0.98418146,0.94646883,0.87487334,0.81983685,0.7498501,0.68817407,0.67444193,0.65167844,0.63131654,0.60792243,0.5861249,0.5705258,0.49364007,0.45923704,0.37407473,0.3047382,0.27035326,0.26701492
0.97434074,0.9857154,0.9551437,0.8845191,0.82927966,0.76172876,0.6995194,0.6849256,0.6635563,0.64524513,0.61965513,0.59745824,0.5824535,0.5028996,0.4647279,0.37744516,0.30541688,0.271717,0.2672899
0.9678593,0.9869671,0.96312284,0.8972589,0.8439661,0.7775601,0.7183599,0.70222574,0.6811246,0.66211504,0.63674647,0.61341375,0.59553176,0.51399094,0.4729052,0.38388193,0.3118686,0.27863815,0.2745278
0.7542365,0.8419753,0.93218774,0.9828675,0.98589945,0.9671014,0.89224255,0.8499412,0.8080785,0.7755855,0.7462404,0.7143235,0.68423826,0.5710372,0.51040435,0.4005135,0.33704373,0.30382696,0.29714802
0.7381471,0.8294479,0.9235014,0.9809281,0.98735005,0.9717087,0.9030799,0.8610956,0.82031655,0.78813994,0.7596451,0.72850955,0.6973357,0.58304405,0.5201531,0.40835252,0.34615332,0.31167933,0.30647337
0.7303221,0.8214367,0.91682196,0.97722834,0.9873669,0.9793921,0.9158972,0.8774815,0.83670634,0.8059696,0.77820396,0.7477216,0.71685374,0.6016711,0.53644043,0.42454654,0.35931113,0.32373142,0.31879193
0.6100299,0.69441336,0.78503513,0.8596604,0.8887718,0.91215247,0.97696257,0.9756773,0.9615387,0.9404793,0.9257707,0.9026423,0.8560247,0.7559213,0.66592205,0.5393211,0.45241886,0.404724,0.4146557
0.60087067,0.68124974,0.76525825,0.8341348,0.8612829,0.88880104,0.9650155,0.9728361,0.97032404,0.95686114,0.945222,0.92507285,0.8769186,0.78587854,0.6951222,0.56984097,0.4719219,0.42204583,0.43134022
0.596101,0.67590785,0.7579557,0.8273797,0.85474014,0.8821677,0.9610135,0.9725669,0.9722359,0.9603624,0.9512073,0.9310447,0.88397443,0.7953002,0.70250726,0.5774922,0.47672814,0.4261067,0.43432462
0.5994818,0.67745215,0.7564478,0.82032305,0.8455152,0.87286526,0.95556456,0.96846217,0.9723334,0.9642605,0.95639104,0.93847436,0.8967068,0.80945414,0.71628755,0.589516,0.4902199,0.43846816,0.44679162
0.6024483,0.68140846,0.7596563,0.82133496,0.846015,0.8721751,0.95204866,0.96431714,0.9681134,0.9601424,0.95465577,0.93959534,0.90775603,0.81740296,0.72541475,0.5954239,0.4938378,0.44454873,0.4514195
0.56151074,0.6346836,0.69785935,0.74211013,0.76271397,0.7926418,0.88430184,0.9050899,0.9260721,0.9383359,0.9386119,0.938871,0.942792,0.8643773,0.77672344,0.649332,0.5314189,0.4805466,0.48955074
0.5267972,0.6030864,0.6691036,0.71695405,0.7381436,0.76818436,0.85968435,0.8797091,0.899621,0.9146898,0.9161163,0.9150366,0.95199394,0.88492316,0.80439204,0.67542946,0.5524572,0.5020889,0.51095116
0.47740453,0.53291416,0.5797374,0.61504614,0.6333491,0.67018783,0.7789629,0.8129093,0.84675694,0.87110174,0.8785401,0.88469136,0.92499316,0.92745256,0.862644,0.7359112,0.6020673,0.5460953,0.5572946
0.4419445,0.48673025,0.52354413,0.5474554,0.5604381,0.5972089,0.6941191,0.7291416,0.76294243,0.7934579,0.79720324,0.80589056,0.8610433,0.8912294,0.8970676,0.80039847,0.6560081,0.6018601,0.61186737
0.3595358,0.3909896,0.4150865,0.42584547,0.43303373,0.46553248,0.5476525,0.5833356,0.6174874,0.6520348,0.66232675,0.67301613,0.7347814,0.7897758,0.8265809,0.8565281,0.7203765,0.6547723,0.6681327
0.3026361,0.33077386,0.35135075,0.3648732,0.37606966,0.40018308,0.47545382,0.50343853,0.5245749,0.54879135,0.5660051,0.5756165,0.6314943,0.6819211,0.72444534,0.79429924,0.7967346,0.7444752,0.7621859
0.28265062,0.30677763,0.323804,0.33650848,0.3445606,0.36375427,0.43294162,0.45794028,0.47652292,0.5026467,0.51873523,0.5303931,0.58443666,0.6361704,0.6847577,0.75428855,0.80326694,0.7873545,0.78780866
0.27510428,0.29622626,0.3125907,0.327864,0.33842155,0.3633634,0.44695836,0.47471154,0.49384633,0.5178923,0.5323197,0.53741103,0.5937023,0.64411414,0.681376,0.7509674,0.7926546,0.7634106,0.81881833
