0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9771591,0.9849662,0.9567711,0.87530535,0.8228852,0.7235848,0.7044101,0.697672,0.6841968,0.6658437,0.6351314,0.6142076,0.5880658,0.53434604,0.47690678,0.36098656,0.2892002,0.28023696,0.26372784
0.9756392,0.988401,0.9629636,0.88568246,0.8346406,0.73927516,0.719695,0.712845,0.69940805,0.68075126,0.64896077,0.6282424,0.5997227,0.54263383,0.4823768,0.36663902,0.29589233,0.28666532,0.27082685
0.9695617,0.9891945,0.9707128,0.8993926,0.8509359,0.76404107,0.743881,0.7368876,0.72245973,0.70311534,0.6708251,0.64865685,0.6197063,0.5580334,0.4928072,0.3755431,0.30667457,0.29824084,0.2822777
0.7594336,0.8410178,0.92193854,0.98254097,0.98736566,0.96350384,0.9240645,0.89817667,0.87105435,0.8367369,0.8058988,0.7756307,0.73048097,0.63454896,0.54057264,0.40964434,0.3420348,0.3311661,0.31683096
0.7520508,0.83611,0.91760415,0.98191524,0.98995495,0.9701743,0.932111,0.9063631,0.879197,0.84600073,0.81411463,0.7832916,0.73880374,0.6422369,0.54679686,0.41570348,0.34745267,0.3369583,0.32355872
0.7314319,0.81775695,0.90223306,0.9733329,0.98761296,0.9799439,0.9460918,0.92299265,0.89735353,0.8658254,0.8340834,0.80408424,0.7565613,0.6565706,0.5580583,0.42632994,0.35629633,0.34304014,0.33053574
0.63266146,0.71292233,0.7893687,0.8693297,0.89938164,0.92472154,0.97863126,0.9815824,0.97558886,0.9617008,0.9455628,0.9230943,0.8544492,0.7500618,0.64446306,0.49771693,0.4116473,0.39124534,0.38285244
0.61496496,0.6942147,0.7683717,0.84652466,0.87697035,0.9052221,0.9699778,0.98056525,0.980331,0.97181165,0.9599526,0.939332,0.875265,0.77433133,0.66971844,0.52044,0.43096823,0.4089736,0.40167132
0.6075827,0.6861872,0.7583955,0.8375542,0.86892676,0.89930475,0.9642872,0.978151,0.9802019,0.97523624,0.9661807,0.94691914,0.8859767,0.78688467,0.6815288,0.5338779,0.4415069,0.41762018,0.41164052
0.60466963,0.682631,0.75490856,0.8335977,0.8649464,0.8972645,0.9605063,0.9754444,0.9785402,0.9760648,0.96793324,0.95146877,0.8949807,0.7976426,0.6911198,0.5435754,0.4497118,0.4258821,0.42043012
0.59472585,0.67312914,0.7452931,0.8238052,0.85404104,0.8852342,0.95066506,0.9653193,0.9703208,0.96998394,0.96760863,0.9537352,0.9148261,0.81907016,0.70818424,0.55519074,0.45741457,0.4321915,0.4277463
0.5531256,0.6235274,0.67868894,0.7395169,0.7657722,0.800518,0.878419,0.9029582,0.9187112,0.93710065,0.9441093,0.9412789,0.9522431,0.87124026,0.76570976,0.61876816,0.5062263,0.4752822,0.47688964
0.5350185,0.6018459,0.6522334,0.7108738,0.73444605,0.7676106,0.84459877,0.8692552,0.8866156,0.9069771,0.91622734,0.91453546,0.96121603,0.89561605,0.7982756,0.65146506,0.53202385,0.50139374,0.5024516
0.5044453,0.557532,0.5948291,0.6405563,0.6585991,0.6839706,0.759274,0.7888412,0.8119607,0.84163356,0.8584077,0.86509794,0.91967976,0.933184,0.8679372,0.73521614,0.60600084,0.5662822,0.5686637
0.46804193,0.51466435,0.5486013,0.57974356,0.5916881,0.60787916,0.6797887,0.7116491,0.7342891,0.768706,0.7828491,0.7913739,0.85954535,0.8975507,0.9010619,0.7966034,0.66830796,0.6200342,0.61909145
0.3508854,0.39044514,0.41647014,0.44059327,0.44976005,0.46898946,0.5238472,0.5556801,0.57889783,0.6168305,0.63620347,0.64819497,0.73080975,0.79191554,0.83415145,0.86636055,0.7454985,0.6807478,0.6820723
0.31685802,0.35098344,0.3682433,0.38205716,0.3882566,0.4051442,0.45391962,0.48532534,0.50422686,0.5396308,0.5549696,0.5653713,0.63663316,0.70214885,0.7596297,0.8155719,0.8449358,0.7956871,0.8028839
0.3136982,0.34981996,0.36610332,0.37871128,0.3843453,0.39551336,0.43725213,0.46672258,0.4828668,0.5152776,0.5296002,0.5396146,0.6018335,0.6627116,0.711159,0.7620273,0.82600003,0.82725495,0.8118778
0.30653065,0.3404656,0.35470587,0.36621428,0.3725456,0.38711545,0.43295935,0.46201935,0.47914296,0.5154209,0.52780503,0.53218484,0.60665977,0.6668531,0.71421075,0.76909107,0.82328165,0.80529374,0.84429336
