0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9789054,0.989465,0.966961,0.9193155,0.8904296,0.82730615,0.7955576,0.78806555,0.7785055,0.746991,0.72640693,0.7000349,0.66941637,0.6169138,0.55742997,0.43008563,0.32203376,0.296234,0.28611016
0.97546875,0.9917311,0.97419596,0.92825305,0.8996293,0.83804536,0.8071966,0.7992583,0.78894204,0.7590375,0.7386263,0.71250695,0.6805435,0.62431604,0.5619337,0.43292838,0.32380676,0.29784647,0.28848588
0.9728271,0.9923811,0.97768855,0.93144804,0.9036272,0.84383506,0.8137633,0.8058763,0.7954966,0.76601225,0.745838,0.71943045,0.6843458,0.626033,0.56129736,0.43248853,0.3248222,0.29968953,0.29012895
0.83598864,0.9058139,0.9507172,0.9844093,0.9883277,0.97124326,0.93250966,0.9124038,0.89815086,0.868367,0.8427457,0.81151646,0.7604599,0.67737466,0.59511477,0.45328787,0.340387,0.31180874,0.30268624
0.82408684,0.89591813,0.94433826,0.9836624,0.9902951,0.9786614,0.9431478,0.9238208,0.90937465,0.8806784,0.85472983,0.8239091,0.76957244,0.6838505,0.5999892,0.45748836,0.34505925,0.3167222,0.30716735
0.815376,0.88777447,0.9378465,0.9800272,0.9892547,0.98443,0.95172346,0.93403566,0.919797,0.8921693,0.8671445,0.8363668,0.7817826,0.69614583,0.6099749,0.468028,0.3591736,0.33020803,0.3230378
0.7352718,0.8072037,0.85050565,0.89382535,0.9164845,0.93930656,0.9808362,0.9815937,0.97619647,0.9622975,0.94305044,0.9179727,0.8634025,0.7715907,0.6753559,0.52673036,0.4221266,0.38991743,0.39655578
0.7163175,0.78929657,0.83434975,0.87831897,0.9007796,0.92599654,0.97440934,0.98051596,0.9805231,0.97249025,0.95766497,0.9361529,0.8822785,0.78997326,0.69551677,0.5474073,0.44238657,0.4091636,0.41431507
0.7096149,0.7822964,0.82665193,0.8717209,0.89506584,0.9186923,0.97122264,0.97996646,0.9816151,0.9747023,0.96261245,0.9416911,0.88873845,0.7999893,0.7063812,0.5539745,0.4454605,0.41089255,0.41527396
0.7063515,0.7789196,0.8238836,0.8692684,0.8922286,0.9148069,0.96827585,0.97756505,0.97954905,0.9743132,0.96364427,0.94518435,0.89829016,0.8110211,0.7180839,0.565377,0.4558539,0.42064396,0.42544523
0.7050838,0.77576536,0.8184443,0.86126703,0.8824053,0.90473765,0.9606563,0.9706656,0.9741322,0.97101057,0.9629995,0.94605964,0.91284657,0.82796913,0.73402256,0.5786061,0.46630788,0.42914888,0.4354279
0.6672179,0.7268712,0.76055086,0.7901993,0.80770344,0.8323168,0.89931446,0.91844755,0.9301983,0.94145334,0.9422906,0.9371973,0.9519791,0.87999505,0.79311943,0.63966185,0.524358,0.48119277,0.4934453
0.6551044,0.70204276,0.7322835,0.75489324,0.76885974,0.79016125,0.8591688,0.88213444,0.8978315,0.9121218,0.91980547,0.91765404,0.9617629,0.9112785,0.8354988,0.6938905,0.5702944,0.52318054,0.53822845
0.62466687,0.65771943,0.67799234,0.691562,0.70118976,0.7175841,0.7840053,0.8137472,0.8312252,0.8468527,0.86015457,0.8652556,0.9239567,0.9399984,0.8856117,0.7640688,0.63696635,0.58105034,0.59610194
0.5679462,0.5939286,0.61112475,0.6165126,0.62238955,0.6307134,0.69294244,0.72701216,0.7478111,0.76902175,0.78625476,0.7950323,0.8610755,0.90126073,0.90664643,0.8104797,0.6869523,0.6266756,0.63683957
0.45999798,0.46758947,0.47789147,0.47545856,0.4767277,0.4861388,0.5402442,0.57636654,0.59961814,0.62402093,0.64134735,0.65816236,0.73300135,0.7947817,0.8372323,0.8582452,0.76054525,0.69102967,0.7037467
0.35281935,0.35526446,0.37508282,0.37955528,0.38499427,0.40335554,0.45236167,0.4891921,0.50690573,0.5309293,0.5443928,0.55696213,0.63217497,0.69797856,0.7428361,0.8042835,0.8309247,0.7735573,0.7920089
0.33240882,0.33286843,0.3509374,0.35232532,0.35775274,0.37381256,0.42160487,0.45742798,0.47482815,0.49812058,0.51240206,0.52499646,0.5921659,0.65856075,0.7063945,0.77610385,0.8311165,0.8078656,0.8120433
0.31470406,0.3160142,0.33335483,0.33617333,0.34286922,0.36311615,0.4176944,0.45370528,0.47191173,0.4930083,0.50488555,0.5095777,0.5887064,0.650179,0.69010556,0.7568306,0.8145423,0.7790841,0.8344292
