0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.96585715,0.9893836,0.95451075,0.8740697,0.8366557,0.768683,0.7660679,0.7748512,0.768212,0.73730266,0.7205032,0.69043547,0.67283475,0.5905609,0.5372511,0.4089283,0.35019428,0.33411062,0.3414255
0.9626626,0.99238205,0.96308476,0.8856608,0.848333,0.78190666,0.7790183,0.78534526,0.7789662,0.74880165,0.7315236,0.70188636,0.6840343,0.6009279,0.54553056,0.4162129,0.35532022,0.3383214,0.34535444
0.95870763,0.99260175,0.9678937,0.89169073,0.8547388,0.7920341,0.7901833,0.7962159,0.7905709,0.76083094,0.7438046,0.7139214,0.6950711,0.6116966,0.55401516,0.42444944,0.36150333,0.3435491,0.34938747
0.726773,0.8432293,0.9398845,0.9905259,0.9921728,0.9763178,0.94310516,0.91429234,0.89287794,0.8655019,0.836614,0.80101204,0.7665205,0.6541143,0.5730729,0.4555223,0.3674022,0.33479434,0.33385745
0.71286106,0.83109987,0.93146247,0.9885546,0.9934467,0.98089886,0.94839954,0.91903555,0.8977085,0.8711089,0.841401,0.8066233,0.7689445,0.6549292,0.5720335,0.45531285,0.36723104,0.33381325,0.33144888
0.7140293,0.8310901,0.93038327,0.9866931,0.99278295,0.9852319,0.95686424,0.9312853,0.91129345,0.88607043,0.85706824,0.8226364,0.78721106,0.6731818,0.5892732,0.47307023,0.3829099,0.3481474,0.34705648
0.67377824,0.77733845,0.8629152,0.91170526,0.9259997,0.9320507,0.9785597,0.98267686,0.9769735,0.96493363,0.9479648,0.9197722,0.8735908,0.765045,0.6818289,0.5540814,0.4554059,0.41439277,0.41831654
0.6668077,0.7653182,0.8468352,0.8896697,0.9036797,0.91058683,0.967266,0.98071074,0.9809576,0.974879,0.9633403,0.93815273,0.8891855,0.79133254,0.70540583,0.5786337,0.4777985,0.43619567,0.43879995
0.66285574,0.76206195,0.8431339,0.8837963,0.897016,0.9024331,0.96304685,0.97887796,0.981413,0.9757506,0.9667154,0.9426884,0.89403147,0.79948866,0.7149075,0.5858249,0.48354867,0.44177097,0.443633
0.65432477,0.7556584,0.8405654,0.88577044,0.8998987,0.9050799,0.9637076,0.97806585,0.9797071,0.9748954,0.96539813,0.9435227,0.8964412,0.80382144,0.72022104,0.592561,0.4906849,0.4486043,0.44841132
0.64558935,0.74740726,0.83241236,0.8786107,0.89255553,0.9002809,0.9590413,0.97378325,0.97675365,0.97376764,0.9651949,0.94497174,0.90579516,0.8164362,0.7306485,0.60214454,0.49751133,0.45425516,0.45428795
0.6013061,0.69734263,0.77529866,0.8019109,0.81062585,0.82422477,0.88545984,0.9115415,0.9280364,0.9460021,0.9479539,0.9425623,0.95555156,0.8792932,0.80265826,0.6794086,0.5640113,0.515708,0.5222071
0.593059,0.6859603,0.75892013,0.7816863,0.78623974,0.8000259,0.8631507,0.8868422,0.90477717,0.9218362,0.924523,0.9204111,0.9649053,0.9028318,0.8323988,0.70567214,0.58073705,0.5340871,0.53711474
0.5570405,0.63078034,0.6840469,0.6912746,0.6906054,0.70536727,0.7754905,0.8082909,0.83466846,0.85811657,0.86851037,0.87671924,0.9234101,0.93518835,0.8855431,0.7714054,0.63876826,0.5888282,0.5868708
0.5083304,0.5696181,0.61255306,0.6089405,0.6046454,0.61401224,0.6828081,0.7215843,0.74908715,0.77686244,0.7892597,0.8015873,0.86022294,0.8988676,0.9123806,0.8272793,0.6940869,0.63912475,0.63762313
0.38233867,0.4378335,0.47975105,0.47988468,0.47632736,0.4925647,0.54420036,0.5806481,0.6090382,0.6423865,0.6534146,0.67420125,0.7408027,0.80589175,0.8496682,0.8751385,0.7610961,0.6997203,0.70435005
0.32180133,0.36614567,0.3998703,0.40267867,0.40371946,0.41390786,0.46757677,0.50038755,0.52531606,0.55171907,0.564911,0.5829987,0.63594264,0.70360065,0.7530426,0.8088273,0.82666045,0.78389966,0.79377556
0.30029193,0.3329246,0.35348496,0.351189,0.35121852,0.3592225,0.40598944,0.438414,0.4646257,0.49066854,0.504711,0.52244896,0.5677281,0.63568366,0.6893343,0.7471971,0.81879157,0.8299635,0.8200248
0.3029126,0.33287114,0.35023132,0.34436575,0.34274977,0.34848616,0.39754096,0.43234244,0.45782885,0.48111027,0.4931562,0.50622606,0.555709,0.61821514,0.67374486,0.7383977,0.8065749,0.80476296,0.8501418
