0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9827753,0.98975766,0.96378607,0.89993346,0.86002547,0.7900802,0.73270655,0.7284938,0.71736187,0.67912835,0.66824055,0.6431611,0.61573,0.5606722,0.5038996,0.36241433,0.29172626,0.2669965,0.26394862
0.980337,0.9921521,0.9709853,0.9096286,0.8711109,0.8029592,0.7485864,0.74359286,0.73258525,0.69431144,0.68275267,0.6579748,0.6268829,0.5672976,0.5088953,0.36584064,0.2921668,0.26753822,0.2652922
0.9772364,0.99200857,0.97478867,0.9151435,0.87697417,0.81071895,0.7571158,0.7519851,0.7406712,0.70218664,0.6903683,0.66527647,0.6332313,0.5725026,0.51265264,0.37009707,0.2953628,0.2705158,0.2677623
0.79516715,0.8731591,0.9433951,0.98871255,0.99343914,0.97788817,0.9259055,0.90406907,0.8815147,0.851585,0.82630014,0.79992324,0.758905,0.66100985,0.569391,0.43909866,0.34657925,0.31353626,0.31686088
0.7831014,0.86280006,0.9358777,0.9873924,0.9942146,0.98206747,0.93118614,0.9089687,0.88654107,0.85710764,0.82982165,0.8043864,0.7630648,0.6630711,0.57137483,0.44337282,0.34904504,0.315966,0.31948483
0.77626485,0.8566058,0.9301227,0.98447454,0.9930594,0.98565185,0.9388116,0.91770935,0.89642787,0.8685151,0.8408335,0.81693465,0.7757448,0.6753615,0.58024013,0.4483825,0.3522297,0.31879088,0.32286525
0.66306835,0.7448031,0.8201836,0.8768888,0.90032727,0.922229,0.97996,0.9826445,0.9794181,0.96695936,0.952455,0.93449587,0.881937,0.782772,0.6717171,0.50587773,0.39557225,0.3656989,0.3736763
0.6413631,0.72215426,0.79829806,0.85751456,0.88291246,0.9088922,0.97352505,0.9815197,0.983201,0.976292,0.96561307,0.9505533,0.9011812,0.80495214,0.6952772,0.5276381,0.41226748,0.38270432,0.389133
0.6361463,0.71898216,0.79521364,0.8559475,0.88192654,0.9070575,0.97145385,0.9814942,0.9836094,0.9777198,0.96938396,0.95404804,0.9049468,0.8109594,0.7013899,0.5331189,0.41603678,0.38642573,0.39256528
0.63167816,0.71516615,0.79279304,0.85386485,0.87999797,0.90564066,0.9703475,0.97974545,0.9819466,0.9764625,0.96812695,0.9547259,0.90899384,0.8137891,0.706546,0.5388929,0.42304403,0.3918478,0.39803082
0.6281694,0.71224517,0.7858087,0.8463237,0.87261564,0.89676625,0.9626633,0.97362953,0.977847,0.97468704,0.9698962,0.95807445,0.92173636,0.83000714,0.7227837,0.5506074,0.43316686,0.40262908,0.40858355
0.5552704,0.63362646,0.69681823,0.7550046,0.7797463,0.8099134,0.888995,0.90348274,0.9177006,0.9325324,0.93402165,0.93670934,0.96258235,0.89187354,0.78449225,0.6105317,0.47748277,0.44103763,0.4472079
0.5500426,0.6268749,0.689886,0.7478834,0.770847,0.7985617,0.8722863,0.88500875,0.89774996,0.9119856,0.9137813,0.9171279,0.96887285,0.90989923,0.8102746,0.64637035,0.5133052,0.47284096,0.4786012
0.5076013,0.5757253,0.622938,0.6667221,0.6824696,0.70927286,0.78456414,0.805855,0.82801706,0.84933174,0.86106485,0.8664289,0.93085206,0.94605184,0.8756585,0.7285337,0.5824461,0.5382471,0.53968596
0.4697547,0.5313987,0.5693882,0.6006534,0.61038905,0.6281761,0.70084614,0.72317374,0.7476153,0.7665605,0.77924573,0.7850936,0.8560397,0.9024514,0.9123059,0.80408454,0.6504952,0.5988161,0.5949069
0.3414862,0.39539933,0.43252733,0.4704378,0.4804493,0.5036577,0.5477274,0.56084347,0.5829095,0.6019579,0.6102628,0.6220562,0.6994039,0.7713189,0.8115176,0.89133286,0.7675883,0.7002565,0.70539284
0.27124938,0.30786997,0.34359983,0.378379,0.38750124,0.4085469,0.4409412,0.45131505,0.46775588,0.48308927,0.48796356,0.4999779,0.57373005,0.6396849,0.6874558,0.8041712,0.8635194,0.81938994,0.82121235
0.25119838,0.28184193,0.31009218,0.33679512,0.34340203,0.36077255,0.39595687,0.4095602,0.4284262,0.44449535,0.44974837,0.46235204,0.5313511,0.6046366,0.65989184,0.7637843,0.87121546,0.88660145,0.87113196
0.24170862,0.27387312,0.3050506,0.33265126,0.34078968,0.36113232,0.39801773,0.4114187,0.4306764,0.44707376,0.4506994,0.46137252,0.52839094,0.5945396,0.64240366,0.749029,0.85690594,0.8574119,0.8963147
