0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97959787,0.9800232,0.9457525,0.88355416,0.8385194,0.74508774,0.7092013,0.70847684,0.7043088,0.68632376,0.6698918,0.6493656,0.59540635,0.5267927,0.48523894,0.35993212,0.26049954,0.24933279,0.22701177
0.97253674,0.9832817,0.956276,0.8993669,0.8556952,0.76426196,0.7313827,0.7287419,0.724483,0.70586675,0.68794197,0.6670863,0.61230016,0.54033124,0.49614075,0.36622822,0.2640952,0.25229266,0.22888015
0.96821254,0.9849504,0.9659934,0.9117121,0.8697705,0.7872224,0.75388736,0.75196034,0.7459521,0.7270417,0.7098534,0.68724096,0.6294434,0.5543072,0.5070763,0.37694278,0.2735663,0.2603515,0.23701051
0.7939338,0.8657974,0.93406874,0.9824033,0.9839048,0.9597753,0.9144854,0.8936385,0.8770694,0.8511748,0.8273104,0.80141014,0.74904877,0.6531281,0.5799055,0.42655146,0.3166846,0.29680958,0.27444908
0.7973233,0.86836827,0.9332812,0.9829359,0.98642534,0.96302265,0.9256691,0.9064407,0.8901549,0.86530167,0.84219575,0.81791407,0.76184285,0.6648007,0.58900875,0.43359312,0.32261065,0.30112696,0.27861738
0.77682215,0.8515784,0.92077243,0.9781399,0.9864737,0.97339475,0.93584394,0.91570187,0.89965534,0.8759484,0.85297567,0.8302602,0.7774807,0.6790366,0.5986464,0.44205484,0.33032244,0.3079848,0.28505406
0.6813314,0.7539188,0.8308351,0.8863527,0.9109181,0.9376758,0.97436386,0.97806776,0.97143584,0.96358997,0.94864184,0.93143415,0.8743868,0.7763083,0.69000393,0.5293912,0.4091212,0.37798142,0.36421058
0.67226076,0.74355817,0.82015514,0.8724914,0.89718926,0.9258346,0.9662454,0.9761098,0.9736604,0.9704657,0.9602285,0.9446758,0.8884053,0.7957693,0.7083989,0.5501655,0.4258549,0.39468986,0.37832505
0.6654496,0.7373675,0.81445736,0.86839056,0.89357406,0.92149204,0.96425647,0.97727674,0.9772694,0.97498584,0.96597904,0.9512315,0.8962646,0.8049447,0.72032946,0.5599746,0.43355364,0.4026072,0.38801557
0.65901506,0.7303417,0.8066493,0.86032045,0.885116,0.9126573,0.9566952,0.9698638,0.97194654,0.9722512,0.9661883,0.95463425,0.90860146,0.8201959,0.73778456,0.57520556,0.44271603,0.4101463,0.394893
0.6492518,0.72268444,0.80134505,0.8549833,0.8785793,0.903709,0.95122135,0.9646278,0.9692599,0.97040814,0.96811664,0.9578857,0.92491156,0.8385506,0.75751686,0.5908628,0.45263723,0.41863257,0.40413547
0.58386236,0.64876497,0.7220428,0.77192026,0.79538774,0.8276177,0.8850296,0.90227616,0.9144815,0.9297655,0.93986875,0.940015,0.95361686,0.8828018,0.7991078,0.64059263,0.49408773,0.45275837,0.4418829
0.5732687,0.6332777,0.7020339,0.74911964,0.76985914,0.7994815,0.8608651,0.879969,0.8925305,0.9090885,0.9190959,0.9193737,0.96378803,0.902595,0.8270001,0.67805296,0.52866715,0.48001343,0.47594285
0.5474057,0.5946065,0.6458444,0.6879039,0.7036849,0.72889864,0.7881361,0.8119255,0.8303208,0.8525683,0.8688294,0.8756439,0.9287101,0.9263681,0.86845076,0.7343114,0.58620304,0.53398085,0.52926934
0.5117076,0.55202127,0.59799504,0.6232344,0.6294688,0.64232534,0.7083811,0.73244315,0.75463074,0.77594435,0.79109114,0.7977839,0.86274064,0.8831193,0.89674836,0.79325414,0.6409299,0.58561176,0.57891494
0.41836563,0.44698566,0.48351485,0.50066036,0.50659627,0.5187596,0.57539696,0.6005004,0.6260422,0.64638186,0.6604559,0.6701558,0.734643,0.7713839,0.82303584,0.840787,0.7214708,0.6611784,0.6715785
0.30815202,0.33322057,0.37126663,0.39256844,0.40132123,0.41879877,0.46616876,0.49077025,0.514469,0.5332061,0.5444324,0.55631775,0.61551076,0.66340065,0.72612524,0.7967629,0.80617577,0.76226145,0.7770155
0.26248428,0.28490356,0.3194062,0.3361496,0.34353822,0.3622162,0.4067777,0.43034703,0.45339838,0.469611,0.48374298,0.49649918,0.5454164,0.5942654,0.66389585,0.7349782,0.7878955,0.7879093,0.78565764
0.24914835,0.26766264,0.29857782,0.31423274,0.32319057,0.3417604,0.3874532,0.41222748,0.43612573,0.45203513,0.46326947,0.47265273,0.52864933,0.57411,0.6401754,0.72517645,0.7766686,0.7639037,0.81486964
