0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97552437,0.9853108,0.961456,0.88372535,0.8321127,0.770717,0.7031977,0.7032882,0.6970186,0.67105377,0.6498881,0.6170721,0.57837087,0.51626414,0.4702204,0.35354915,0.29380473,0.28004327,0.26969483
0.9709732,0.98942363,0.9687916,0.8942309,0.84367543,0.7824181,0.7218649,0.7217084,0.716452,0.69112295,0.66913223,0.6358586,0.596112,0.5310763,0.48243088,0.3636487,0.30365583,0.2891787,0.27839166
0.9605356,0.98851645,0.9746036,0.90224624,0.8522295,0.79220206,0.7376787,0.7362535,0.73025525,0.7043378,0.6823463,0.6487276,0.6077303,0.53984904,0.48980838,0.37080565,0.30799142,0.2925358,0.2819645
0.79656065,0.8786851,0.94541353,0.98663855,0.98678195,0.96703047,0.90856135,0.89123833,0.8704125,0.84063774,0.80818886,0.7660982,0.71420544,0.61356,0.5274845,0.39783686,0.33141455,0.314625,0.30161038
0.78485304,0.86817217,0.938655,0.9855315,0.9886137,0.9719188,0.91707283,0.9003838,0.8784665,0.8509487,0.8174161,0.77725464,0.72360396,0.62223715,0.53522974,0.40407446,0.33772743,0.3201527,0.30748737
0.7659275,0.85118747,0.92565787,0.98081344,0.98899245,0.9796957,0.9271259,0.9098699,0.8882078,0.86239785,0.828526,0.7883398,0.7361442,0.63159686,0.54252094,0.4103689,0.34379047,0.32671776,0.31419533
0.62593055,0.7251696,0.8061878,0.8855265,0.91356915,0.9351893,0.98134136,0.9803186,0.96800184,0.9492373,0.9248852,0.89505655,0.85175776,0.73998684,0.6357072,0.4827272,0.40924624,0.38493183,0.38418204
0.62307465,0.7180912,0.7932563,0.86568123,0.8912621,0.91359615,0.9713079,0.97898734,0.97749394,0.9676453,0.94978505,0.92546535,0.8832728,0.780539,0.6736047,0.51686925,0.42830074,0.40002897,0.39874792
0.6041106,0.7015723,0.7768963,0.8508749,0.8772739,0.90114886,0.9647409,0.97556895,0.97752744,0.9719818,0.9578607,0.93698746,0.8947509,0.7936743,0.6865159,0.5302356,0.44008353,0.4110849,0.40853918
0.60726947,0.70327276,0.7774958,0.85042274,0.87706006,0.89935225,0.9613202,0.973044,0.977709,0.9720336,0.9605757,0.94159144,0.9032091,0.8025369,0.69776785,0.53991926,0.44868368,0.4206837,0.41795123
0.60071945,0.6981537,0.7701158,0.8409557,0.86686236,0.8889097,0.95329183,0.9660488,0.97193944,0.967324,0.9589559,0.9411954,0.9117971,0.81666046,0.7127597,0.5530481,0.4628604,0.43306258,0.43090796
0.52866876,0.6213787,0.6821918,0.74087644,0.76260567,0.783927,0.8614946,0.8851195,0.906732,0.9206686,0.9299227,0.92768955,0.94792527,0.868607,0.7798168,0.62262094,0.50505036,0.46758178,0.47208908
0.514675,0.6033893,0.66038156,0.71749663,0.7400614,0.7590688,0.83539623,0.85886747,0.88276505,0.89931947,0.91108817,0.9118775,0.95470655,0.8880695,0.807834,0.65847427,0.5362654,0.4945648,0.5002765
0.4874866,0.55903405,0.5980903,0.6343908,0.6467393,0.6625259,0.73771054,0.77191234,0.806825,0.83213735,0.8584307,0.86505616,0.91480976,0.92919344,0.868428,0.73365086,0.59368956,0.5442972,0.54743457
0.45273054,0.5138546,0.5364839,0.55485827,0.5595759,0.5682258,0.6360245,0.67365897,0.7080677,0.73460174,0.76048523,0.77107036,0.84195876,0.8854165,0.9003038,0.79822737,0.65557027,0.5990703,0.60469353
0.36948764,0.42009667,0.4324069,0.4434012,0.44363648,0.44748873,0.49732947,0.5295363,0.56421554,0.59190524,0.6213752,0.63518983,0.7161313,0.7950264,0.8371102,0.86565304,0.7343827,0.6631391,0.67052466
0.31932425,0.36256757,0.38106436,0.39670014,0.39950344,0.40736926,0.45537353,0.4793607,0.50218344,0.52009094,0.53738153,0.54693794,0.62187093,0.6874813,0.74477625,0.78237385,0.82661366,0.7826043,0.79299426
0.30003235,0.3432698,0.3597771,0.3749128,0.37746298,0.38498315,0.42723152,0.44831783,0.46944985,0.48478606,0.50087017,0.51125723,0.5809314,0.64626235,0.7008561,0.7351503,0.81761277,0.8194591,0.81068027
0.28497794,0.323432,0.34031022,0.35418028,0.3571091,0.364824,0.4133315,0.43647254,0.45638943,0.4692965,0.4846906,0.49196345,0.5678331,0.62487286,0.68023646,0.714527,0.7968541,0.7871873,0.8332583
