0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.98566306,0.9876437,0.9584698,0.9092135,0.87181354,0.7983773,0.7486651,0.72754544,0.7134257,0.68933463,0.67307025,0.6249573,0.63283545,0.57846195,0.5244053,0.3894368,0.28810945,0.27034786,0.25857064
0.98449796,0.9904051,0.9641593,0.9166049,0.8799841,0.80763894,0.7586309,0.73624766,0.7214531,0.6969892,0.68081385,0.6325158,0.6408442,0.58516335,0.5298714,0.39389473,0.2938794,0.27603033,0.26415905
0.981676,0.99159336,0.96943825,0.9239652,0.88817024,0.81872314,0.7688475,0.7461067,0.73070127,0.7057269,0.6894559,0.63958484,0.648538,0.59102696,0.5341455,0.39948004,0.2972714,0.27942646,0.26708773
0.834916,0.89962786,0.9508431,0.9843594,0.9860045,0.9636586,0.90161234,0.85997754,0.8278199,0.79137695,0.7707221,0.71747077,0.7171748,0.6406055,0.56767994,0.43045482,0.33641526,0.3203121,0.30551654
0.8331274,0.8983811,0.9505853,0.98559934,0.9893096,0.9688712,0.9114176,0.8713753,0.8401346,0.8040237,0.78377086,0.7313186,0.7280311,0.6494751,0.5764558,0.44011658,0.3437298,0.32777867,0.3131233
0.81980515,0.8861668,0.9415427,0.9812549,0.98924416,0.97995,0.93307704,0.8972431,0.8685521,0.83510983,0.8152876,0.7651062,0.7560761,0.67474914,0.6003231,0.45999,0.3597688,0.34356418,0.32789367
0.71123296,0.77155095,0.8216342,0.8684696,0.8932074,0.91881984,0.97678196,0.9787465,0.97072226,0.95238906,0.93582916,0.904202,0.87213475,0.7875659,0.69943047,0.5400354,0.4278028,0.40628505,0.39894637
0.67909604,0.73859257,0.79070485,0.83767706,0.8642781,0.8944656,0.9663062,0.98048455,0.97939223,0.96898496,0.9577291,0.9320947,0.8946268,0.8110359,0.7263159,0.56438756,0.44645834,0.42508116,0.41623402
0.68094605,0.7413847,0.79238504,0.83830047,0.86461484,0.8937932,0.9634169,0.97863835,0.98033005,0.97083235,0.96066487,0.9345178,0.90226674,0.8209006,0.7370827,0.57286173,0.45539442,0.4344362,0.42483953
0.66292083,0.72402686,0.77775323,0.82402015,0.85085815,0.8824211,0.95432335,0.97174954,0.97789985,0.97271425,0.9649414,0.94387907,0.9120069,0.8345676,0.7534076,0.5901523,0.46767873,0.44555682,0.43214715
0.67020637,0.73086613,0.78216267,0.8261756,0.8508167,0.8756799,0.9457853,0.96202534,0.9697531,0.9657063,0.9626296,0.9456604,0.92522424,0.8455237,0.76331204,0.5909739,0.4696155,0.44777277,0.4371917
0.6125823,0.66481954,0.7056928,0.7391806,0.7615906,0.7906827,0.87032354,0.896866,0.91733056,0.9295037,0.93722945,0.9358958,0.9553989,0.87999207,0.80168015,0.6229036,0.49330986,0.4710768,0.46195337
0.6100484,0.6605827,0.69715226,0.7241727,0.74413985,0.7687873,0.8457168,0.87117046,0.8919483,0.9035617,0.9129908,0.91307634,0.96337664,0.8996798,0.8265997,0.6587466,0.52467567,0.5006495,0.49354365
0.55377984,0.5967775,0.6235562,0.64321995,0.66043454,0.6873174,0.7684062,0.8027205,0.8334394,0.8523064,0.86270034,0.87230253,0.9238881,0.9360455,0.88367987,0.7423565,0.5993975,0.5748374,0.5620509
0.5123909,0.5489805,0.57321954,0.5869651,0.6002955,0.62083083,0.6906328,0.7270934,0.7573008,0.7778317,0.7867874,0.7942082,0.8536725,0.8923414,0.91230184,0.8138061,0.66894877,0.642106,0.62584084
0.41197824,0.44010344,0.46232995,0.47282985,0.48344317,0.49926,0.54828155,0.58111656,0.60884887,0.62554276,0.6360206,0.64365566,0.7105666,0.7717321,0.83150077,0.88332915,0.75971615,0.72542256,0.7169522
0.3163946,0.34316954,0.37032527,0.38023385,0.3916416,0.40477985,0.45137292,0.48269212,0.5037312,0.5184188,0.527125,0.5367283,0.6013322,0.66472703,0.7289043,0.82919025,0.8570457,0.8383403,0.8353519
0.2949192,0.3194491,0.34840775,0.3587156,0.36870986,0.383958,0.42871112,0.45976585,0.48367468,0.5006693,0.5073717,0.5172428,0.5658126,0.63120174,0.6940707,0.79462886,0.85044646,0.87446517,0.84704417
0.2852177,0.31000936,0.34163,0.35065657,0.3618488,0.37355828,0.42514038,0.4544131,0.4696833,0.48034248,0.4841511,0.48960283,0.5541171,0.6086793,0.664919,0.7707705,0.8393497,0.8464699,0.89055234
