0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9698191,0.9803146,0.9342082,0.865138,0.82614434,0.7481127,0.73044664,0.72505945,0.72330755,0.6993263,0.6779645,0.6657368,0.60622424,0.524996,0.46711302,0.35901594,0.29376283,0.2913088,0.27249864
0.9639252,0.98706853,0.9489993,0.8817615,0.84290403,0.7665975,0.7518538,0.74493307,0.7433865,0.7186456,0.6965609,0.68330055,0.6235863,0.5389783,0.47847164,0.36779073,0.30123597,0.29658592,0.27649108
0.9570273,0.9870831,0.95626,0.89120936,0.853529,0.7798154,0.76426756,0.75657773,0.7556945,0.73115754,0.7086319,0.694756,0.6342697,0.5465776,0.48281437,0.3705995,0.30252784,0.29629937,0.27623004
0.7455816,0.86671144,0.9382107,0.9809593,0.9852752,0.9678726,0.92836624,0.9012021,0.8794734,0.8465724,0.8137779,0.7805916,0.7101174,0.59874266,0.511313,0.388321,0.31221652,0.30198535,0.2780353
0.7290172,0.85527617,0.93008643,0.9803386,0.9881833,0.97507125,0.9386003,0.91103095,0.88872623,0.8563849,0.8228358,0.7893709,0.7186868,0.6051867,0.51343864,0.3915458,0.3135959,0.30409575,0.2807348
0.72144747,0.8478775,0.92288727,0.9761719,0.9851984,0.98061,0.9490149,0.92159194,0.9003816,0.87007517,0.8381094,0.80492455,0.7375672,0.6226684,0.5283663,0.40753424,0.32519805,0.31490484,0.29285562
0.6510328,0.7733235,0.837956,0.89161307,0.9097769,0.93284804,0.97356486,0.9751058,0.96568334,0.9507157,0.93064356,0.90262634,0.83562386,0.72419155,0.61134124,0.47430792,0.38177028,0.36751595,0.35464662
0.64071864,0.75615627,0.81620413,0.8646692,0.88222307,0.9059757,0.96051145,0.97114277,0.96954334,0.9647337,0.9505636,0.92567325,0.8642631,0.7564749,0.64284384,0.50378114,0.41033256,0.39491537,0.38276532
0.62686193,0.7425712,0.80387086,0.85278964,0.87018836,0.8957974,0.9536148,0.96736854,0.9677778,0.9669549,0.9549337,0.93137926,0.87471807,0.7720124,0.6585265,0.520109,0.4226849,0.40570018,0.39528808
0.6278091,0.74299556,0.8032452,0.84990853,0.86711645,0.89122283,0.9494191,0.96423584,0.9673862,0.9680849,0.9572401,0.9370485,0.8859074,0.783286,0.6695617,0.52715445,0.4328906,0.4156133,0.4053531
0.62033623,0.7346318,0.7959553,0.8413595,0.85814637,0.8831038,0.9424252,0.9586089,0.96360326,0.9660673,0.9581226,0.94019645,0.9015174,0.8014883,0.6897856,0.54513454,0.4487491,0.43054128,0.4199688
0.55718654,0.6558978,0.7059557,0.74188596,0.75787616,0.7908688,0.85911965,0.8824192,0.90126973,0.92173827,0.92495286,0.92342067,0.93446904,0.8498666,0.7455227,0.6183011,0.50927097,0.48850843,0.4821412
0.5432509,0.6380057,0.6848433,0.7121367,0.7235711,0.7524613,0.82284856,0.84754646,0.86851376,0.89111507,0.89749044,0.8968892,0.943844,0.8731868,0.7778762,0.65168005,0.5416954,0.5178551,0.5118792
0.5009983,0.57652515,0.61372066,0.63243234,0.6406759,0.6657415,0.73468184,0.76808935,0.79436904,0.8221677,0.8394404,0.84575963,0.90707123,0.90856355,0.8325473,0.71802086,0.61584204,0.58844584,0.58375096
0.4786809,0.543404,0.57329655,0.5762453,0.57835203,0.58973587,0.65146,0.68651724,0.7093021,0.73379564,0.7559018,0.7649678,0.8438217,0.8722885,0.8724322,0.77342045,0.67241234,0.636618,0.62969357
0.37074044,0.41929665,0.43991593,0.43854377,0.43508604,0.44390443,0.49329907,0.5246811,0.5505625,0.57873684,0.60610986,0.6212371,0.71061665,0.76824844,0.80921596,0.82159823,0.7442903,0.6958847,0.6867724
0.32976377,0.3676834,0.3876827,0.38864684,0.3867271,0.39420298,0.43895978,0.4681067,0.49315563,0.51822215,0.54204917,0.55465937,0.6416373,0.709174,0.7552597,0.7930557,0.8109009,0.774099,0.7713153
0.31222442,0.34655762,0.36651802,0.36874333,0.3680853,0.3740627,0.41767037,0.4479801,0.4726319,0.4955047,0.51899636,0.532219,0.61054,0.67603225,0.7118219,0.75772065,0.79673266,0.7902775,0.77807164
0.28849652,0.3164781,0.33131468,0.3320585,0.3322487,0.34005755,0.39128104,0.42218414,0.4492103,0.47303307,0.4958069,0.5044818,0.5845778,0.6501882,0.678245,0.7319036,0.77795476,0.7589949,0.79469484
