0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.98176813,0.98509455,0.965086,0.9001156,0.8593369,0.7730155,0.72621393,0.7057092,0.6884069,0.65112954,0.6294115,0.6141533,0.59110636,0.5019532,0.44266608,0.32987413,0.2865397,0.27730617,0.26145452
0.9798519,0.98614955,0.9683,0.9060242,0.8653631,0.781255,0.73511994,0.71309143,0.69564646,0.65835804,0.6365469,0.6209501,0.596068,0.50496936,0.4430374,0.32822764,0.2848348,0.27771312,0.2604088
0.97518104,0.9855884,0.9732713,0.9132671,0.8744476,0.79598135,0.74974257,0.7284632,0.7104988,0.67371315,0.6524131,0.6358798,0.60959136,0.5181189,0.45437476,0.34057987,0.2934598,0.28491876,0.26820847
0.8147305,0.8748626,0.94375646,0.98595566,0.9845056,0.95358884,0.8913069,0.8545899,0.825772,0.7812616,0.7592099,0.7334176,0.69809026,0.5847784,0.49742442,0.37996194,0.31382242,0.29801956,0.27375078
0.8089821,0.86870885,0.93824255,0.9842986,0.98689306,0.9631464,0.9111635,0.8774223,0.8491196,0.8084001,0.7862007,0.76181215,0.7177163,0.60419124,0.51333934,0.3944959,0.32630587,0.3097239,0.28483948
0.7979175,0.85779727,0.92831904,0.97860265,0.9858481,0.973499,0.9266476,0.8959198,0.87081766,0.8320962,0.8104177,0.78741777,0.7427309,0.6274243,0.53245676,0.41284633,0.34117967,0.32266748,0.29815108
0.67766446,0.7321906,0.79109347,0.8506654,0.8722356,0.9102224,0.9757039,0.9752785,0.965914,0.951392,0.93642056,0.91553915,0.85718906,0.75418484,0.6451896,0.52112997,0.42129022,0.39674556,0.37174296
0.6605221,0.7141737,0.7739539,0.8334689,0.8560806,0.8938424,0.96858394,0.97799104,0.97472006,0.9642304,0.9532715,0.9322529,0.8803881,0.78037953,0.6709508,0.542629,0.4405269,0.41386184,0.39006326
0.64997077,0.7032609,0.7619846,0.82373965,0.8487666,0.8897237,0.96332645,0.9768041,0.9782776,0.96941257,0.9622039,0.9446752,0.889837,0.7933326,0.68219304,0.55409366,0.45097232,0.42232987,0.39929307
0.64435834,0.69459254,0.75810254,0.81796867,0.8421977,0.8827178,0.957995,0.9741822,0.97496843,0.9678767,0.9610424,0.94576186,0.89381963,0.8021991,0.6922871,0.56609505,0.46207446,0.43165436,0.40724018
0.6508896,0.70258707,0.76574206,0.82603174,0.8491906,0.8839773,0.9533282,0.9659414,0.96850795,0.9596347,0.9609306,0.9482483,0.9115301,0.8195648,0.70714843,0.5764652,0.46056053,0.42994285,0.40730518
0.58514977,0.6303612,0.68708277,0.73108625,0.75135964,0.78964293,0.87682796,0.903454,0.91830015,0.92737675,0.938441,0.9379146,0.948558,0.8717365,0.7631306,0.63124436,0.50118583,0.4647181,0.4487616
0.5647408,0.6094533,0.66555184,0.7093943,0.7283154,0.7667997,0.8540795,0.8794605,0.89206016,0.90146524,0.9148575,0.9155969,0.9574357,0.896076,0.79961437,0.67284906,0.531697,0.49150378,0.47430766
0.49859908,0.53016067,0.57403713,0.6097232,0.6232051,0.66175336,0.7582342,0.79393184,0.8179703,0.8372321,0.8586083,0.8653839,0.9094175,0.93132776,0.86430836,0.7513271,0.5885671,0.54781425,0.53425896
0.4322634,0.45558995,0.49471387,0.5159427,0.5241977,0.55592734,0.63943315,0.67749184,0.7027382,0.7247042,0.7488539,0.7552543,0.8167849,0.8779999,0.9052113,0.8236477,0.63184744,0.59424824,0.5739607
0.33392605,0.34991187,0.3749474,0.38664085,0.39186975,0.42615667,0.49825904,0.53355044,0.5604822,0.5850982,0.610334,0.61991405,0.68867266,0.7787586,0.852054,0.8831073,0.68981624,0.6475061,0.63210785
0.2926868,0.30937842,0.32154897,0.33299282,0.3391721,0.37120584,0.43110752,0.46400264,0.4892667,0.5116231,0.5215738,0.52855414,0.5883022,0.6625523,0.7114227,0.7935745,0.84045136,0.8031727,0.7975588
0.2795542,0.29804808,0.30947492,0.31956992,0.32505047,0.3553581,0.4086381,0.43978176,0.4626475,0.48187992,0.49103317,0.49943373,0.55305624,0.6270408,0.68414927,0.7633864,0.8401149,0.8427998,0.82259023
0.27183115,0.28522602,0.28919154,0.29787365,0.30224445,0.326584,0.3811898,0.41394576,0.44206855,0.45958802,0.46920392,0.4753866,0.53384954,0.6046244,0.6522903,0.7396029,0.8258542,0.81709933,0.8526651
