0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9781919,0.9897618,0.9548124,0.9060968,0.8587513,0.7979798,0.73051864,0.72525615,0.7140846,0.6859578,0.66789466,0.6392417,0.5997092,0.5541427,0.5043702,0.36879468,0.29838273,0.27400303,0.25853634
0.9756342,0.9930613,0.96221954,0.91397077,0.8673058,0.8068256,0.7410006,0.73537916,0.7241472,0.6958058,0.6779892,0.6494309,0.60942763,0.5617118,0.51027215,0.37351894,0.30323958,0.2793693,0.26476324
0.97320485,0.9928587,0.96779037,0.9181151,0.8722235,0.8126815,0.7486184,0.74334705,0.7319519,0.70343906,0.6863942,0.65820605,0.6173175,0.5695397,0.5168323,0.37847915,0.3083426,0.28310457,0.2685879
0.7933012,0.8854085,0.9484501,0.98665667,0.99241686,0.97598577,0.91664714,0.89808893,0.8773697,0.84504867,0.8211612,0.7819036,0.72924924,0.64992917,0.5768793,0.420967,0.35265306,0.33072102,0.32275656
0.78330874,0.8772204,0.94314444,0.98491573,0.99255335,0.97930753,0.92052364,0.9016219,0.88087946,0.84940434,0.8252865,0.7866705,0.7343645,0.65253276,0.57973987,0.42521977,0.35740942,0.33443162,0.32664698
0.77572113,0.87035483,0.9375816,0.9820952,0.9917507,0.98361105,0.9289885,0.91062593,0.8917048,0.86213773,0.8380055,0.80105734,0.75060886,0.6673572,0.5914057,0.43659663,0.3641273,0.3404149,0.33317572
0.6336258,0.72997046,0.798476,0.8546018,0.8868887,0.9078692,0.9800638,0.9832518,0.9827527,0.9657802,0.95580727,0.93378156,0.86442935,0.76731473,0.67809564,0.51419175,0.4411812,0.4169648,0.4217935
0.6257859,0.7195697,0.78930223,0.8452489,0.8772872,0.9005488,0.97403413,0.9824085,0.98665994,0.9758762,0.96773493,0.9472899,0.8799694,0.788158,0.7012005,0.5385102,0.4572546,0.42898768,0.43534464
0.6214345,0.7169102,0.78592545,0.8422543,0.87322307,0.8943321,0.97051656,0.98021924,0.9876361,0.9789229,0.9728844,0.9523299,0.88634247,0.7962053,0.7107161,0.5469027,0.46437132,0.43584573,0.44272068
0.61829084,0.7142591,0.7855592,0.8423649,0.87359154,0.8953475,0.969445,0.9791693,0.9863653,0.97817487,0.97293913,0.9540744,0.89253044,0.80264324,0.71664476,0.5519178,0.46860468,0.44043556,0.44606018
0.6048932,0.70147896,0.77258915,0.83019257,0.8616807,0.8824553,0.9620693,0.97219557,0.9810701,0.9752003,0.9731984,0.955483,0.90262866,0.81551594,0.730384,0.56435204,0.48122185,0.4527915,0.45802462
0.54742813,0.63281226,0.69392794,0.7362877,0.7584589,0.7899426,0.8711775,0.88737863,0.9117891,0.92969644,0.9349529,0.9377258,0.96103007,0.88836503,0.80738825,0.66745776,0.56129706,0.5221988,0.5334559
0.5383015,0.6212901,0.6832578,0.7244704,0.7471605,0.7774988,0.85652345,0.87146235,0.89483726,0.913626,0.91954386,0.9223731,0.96968853,0.910692,0.83255374,0.69432336,0.58746046,0.54407036,0.5536994
0.5176324,0.5863165,0.63478386,0.66489714,0.67897147,0.70666546,0.77394307,0.79660577,0.823992,0.84975797,0.86033046,0.87032545,0.9364956,0.9513314,0.8946607,0.7787967,0.6580894,0.60591954,0.6137863
0.48069224,0.54006994,0.58123034,0.5975489,0.603794,0.6257292,0.68521607,0.710858,0.74078625,0.7696365,0.7812035,0.79343134,0.8687991,0.90484875,0.92185664,0.84214747,0.7186096,0.6595086,0.6633522
0.383176,0.42928654,0.45780048,0.47007772,0.46996227,0.49131253,0.5301653,0.5520532,0.5813136,0.61113834,0.62450534,0.6409659,0.72954917,0.79263246,0.84890157,0.89479345,0.7841631,0.70786214,0.7173298
0.31426486,0.34855112,0.3770098,0.3938887,0.39741898,0.42090583,0.46179184,0.48337185,0.50453985,0.53198725,0.5443753,0.5592201,0.6344768,0.6915012,0.74210405,0.8124652,0.8791664,0.8351779,0.8462154
0.29677576,0.3346097,0.3589761,0.3770084,0.3806754,0.3991938,0.43739486,0.45765346,0.4785044,0.5018537,0.51617247,0.5325037,0.5964474,0.65681314,0.69945604,0.7597741,0.86293703,0.88935184,0.87466717
0.28212842,0.3185127,0.34296107,0.36408135,0.37044206,0.39316052,0.4413909,0.4609515,0.4800231,0.5054047,0.5155806,0.5298229,0.59944725,0.65205836,0.6907731,0.7523213,0.8550694,0.8647248,0.90796775
