0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9657619,0.98247087,0.9534748,0.8939722,0.8534441,0.7820567,0.7194598,0.7141197,0.6999503,0.6805919,0.6574909,0.63971436,0.6215992,0.570793,0.5124582,0.40322483,0.31938416,0.29357314,0.289955
0.9583401,0.98787063,0.9658322,0.91188717,0.8729102,0.8039774,0.7446038,0.7373931,0.7221916,0.7024268,0.67822486,0.65929955,0.6391869,0.5827227,0.5250188,0.41545206,0.32984725,0.30387375,0.3012188
0.9477828,0.98732966,0.9739633,0.9253004,0.88869166,0.82255495,0.7684253,0.7588811,0.7432475,0.7216651,0.69775957,0.679308,0.6541753,0.5945503,0.5316969,0.4188164,0.3348402,0.30797875,0.30496898
0.7820779,0.88154745,0.94646406,0.9831449,0.9860399,0.96141535,0.904628,0.87617123,0.85108274,0.8206356,0.79657334,0.7705745,0.72456044,0.6410142,0.56713104,0.4477636,0.37410307,0.34703335,0.34803465
0.7654504,0.8693506,0.9370417,0.98085517,0.98813474,0.9670178,0.9172646,0.888635,0.86432225,0.8340298,0.81065327,0.7850919,0.73123133,0.6477569,0.57183725,0.4488245,0.37728527,0.35139728,0.35141787
0.7542375,0.860166,0.9295906,0.9757425,0.9871358,0.97682875,0.9335061,0.9074987,0.8843084,0.8554134,0.8321875,0.8062546,0.7536334,0.66591626,0.5873396,0.46421474,0.38933033,0.36179498,0.36285383
0.6400732,0.7446616,0.80947745,0.86317277,0.8941963,0.9118973,0.9716459,0.9757234,0.971151,0.9576691,0.9404414,0.91663206,0.85190594,0.7495692,0.6692543,0.5296396,0.4573661,0.421955,0.433738
0.62718344,0.7285005,0.7950778,0.8463594,0.8775906,0.896555,0.9621666,0.9728604,0.97347826,0.9662172,0.953237,0.9338534,0.86911947,0.768658,0.6899774,0.5525278,0.47819814,0.441288,0.45197397
0.6227558,0.7255543,0.79225826,0.84141064,0.87160486,0.892507,0.95806104,0.9716924,0.97370267,0.9692373,0.9598139,0.9413481,0.87699324,0.78195626,0.7028856,0.5643465,0.48808426,0.4501706,0.46068996
0.630085,0.7288955,0.7972525,0.84424484,0.87232774,0.8912259,0.95709866,0.9701989,0.9735474,0.9687739,0.9612196,0.94560605,0.8899692,0.79663926,0.71756,0.5780933,0.49714804,0.45834377,0.47044432
0.6191663,0.7182288,0.7873699,0.83552855,0.86392707,0.8838143,0.95004904,0.9641388,0.96873057,0.96487284,0.9610653,0.94740903,0.90417737,0.8142426,0.7338069,0.5936112,0.50862014,0.46961698,0.47934538
0.574669,0.6620515,0.72388935,0.7583526,0.7783005,0.80298513,0.8733108,0.8955212,0.91482216,0.9263153,0.9345617,0.93476886,0.9480237,0.87219846,0.7900319,0.6579978,0.5555318,0.5073508,0.524758
0.5792652,0.6593567,0.7186782,0.74987215,0.7665389,0.7872408,0.84889024,0.87003845,0.8895729,0.9012903,0.9095671,0.9093408,0.9556806,0.8918731,0.81841975,0.6865453,0.5815579,0.5317993,0.55264497
0.5444178,0.60584366,0.6545127,0.67207426,0.68157,0.70385593,0.7617531,0.7902825,0.81546605,0.8318157,0.8441269,0.8515393,0.9177693,0.9320965,0.8760543,0.7622745,0.6415596,0.5824514,0.6048787
0.5110609,0.5602487,0.6034318,0.6095204,0.6151551,0.6291022,0.6847201,0.7152844,0.7370174,0.755618,0.7689934,0.7775459,0.8463995,0.886374,0.89510363,0.818998,0.6922007,0.63009965,0.64797026
0.366518,0.41432175,0.45170796,0.46268484,0.47308782,0.49238586,0.5455821,0.5724776,0.5951678,0.61522895,0.62815535,0.6356312,0.7076348,0.7625408,0.8091716,0.8613082,0.73929954,0.6704356,0.69083756
0.30203956,0.35087025,0.3859111,0.40361065,0.41461524,0.4342984,0.4850995,0.5065141,0.52355254,0.5411158,0.55571914,0.5649989,0.6287506,0.67841876,0.7385246,0.77256656,0.82635397,0.77183753,0.7865717
0.28943592,0.33958605,0.37236688,0.39154732,0.40336698,0.42555818,0.47548786,0.4968608,0.51221657,0.5286491,0.5428559,0.55090845,0.6065286,0.6544456,0.71270025,0.73830795,0.8268943,0.81394774,0.81613284
0.28611684,0.3373631,0.37319228,0.39506683,0.40740085,0.42956758,0.4867368,0.50786173,0.5231196,0.5393744,0.55180836,0.5550153,0.6202832,0.6661161,0.717861,0.74034,0.80951214,0.78408265,0.8385671
