0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9769066,0.98650414,0.9669161,0.888465,0.8456782,0.7647042,0.7432929,0.7346154,0.7344233,0.7100676,0.6842472,0.6645634,0.6127669,0.53710526,0.4755932,0.35379115,0.2937068,0.27496913,0.26579168
0.97276473,0.98896176,0.9721894,0.896688,0.85424703,0.77482414,0.75507504,0.7463958,0.74638873,0.72090685,0.69522786,0.67503315,0.6241976,0.5479105,0.4845189,0.3583989,0.2983903,0.27980712,0.2701322
0.9721023,0.98966104,0.9752192,0.9027932,0.86031145,0.7848327,0.76411474,0.75487155,0.75401974,0.7290795,0.70346,0.68268496,0.6335708,0.55569077,0.4919516,0.36571363,0.30577156,0.28692207,0.2775363
0.7938443,0.8631136,0.93302137,0.98785174,0.98973787,0.9672813,0.9248435,0.90120894,0.88631874,0.8656348,0.83563846,0.8042339,0.7548002,0.6510884,0.5393361,0.3927987,0.33350798,0.304666,0.2975747
0.7848862,0.85470355,0.92813534,0.9884714,0.9920601,0.9719259,0.92925936,0.9061011,0.8910951,0.87218726,0.8424858,0.8119251,0.7619086,0.65847385,0.54494196,0.39935383,0.3391184,0.30925515,0.3024384
0.7779751,0.8473262,0.92171705,0.9856992,0.9915629,0.97749764,0.9387784,0.91749275,0.90279347,0.88427186,0.8556484,0.8255403,0.776994,0.6736557,0.55768704,0.41116086,0.35091653,0.32072657,0.3146997
0.7098353,0.76998097,0.83249164,0.8988161,0.91825855,0.93502533,0.97852325,0.9806435,0.9780747,0.9665967,0.9547355,0.93407136,0.8806125,0.7764081,0.65819657,0.5063115,0.43314612,0.39387542,0.39401177
0.6990599,0.7577663,0.81973547,0.88364834,0.90467185,0.9224718,0.97288746,0.9809035,0.9814878,0.9748851,0.9660903,0.9482922,0.8951838,0.7913416,0.6736941,0.52209365,0.44734505,0.40759167,0.40777886
0.6859685,0.7453746,0.80661535,0.8714838,0.8935389,0.91233575,0.96689254,0.97840506,0.9829905,0.97741085,0.971485,0.9552313,0.9016014,0.8037951,0.6885178,0.5356905,0.4561637,0.41598338,0.41531456
0.6810013,0.7398719,0.8011464,0.86847246,0.89143395,0.9108225,0.96513885,0.9766595,0.9809722,0.97605824,0.971957,0.95786554,0.9085971,0.8107324,0.69455343,0.5409587,0.46147215,0.42162743,0.42053494
0.6649813,0.7243874,0.7845271,0.8530383,0.8770619,0.90063787,0.95742226,0.97099394,0.9763297,0.9724918,0.970835,0.9572454,0.9171734,0.82391036,0.7102387,0.5525343,0.47003624,0.43166032,0.42901722
0.61491287,0.66571,0.7183523,0.77331793,0.7912658,0.8239147,0.8891402,0.910086,0.9249595,0.9394886,0.9426942,0.9423333,0.9581462,0.8815797,0.77928877,0.62505597,0.5321502,0.49158037,0.4944818
0.5970488,0.64888334,0.700192,0.75375754,0.76974463,0.79931384,0.8622426,0.883459,0.89763093,0.91193426,0.916765,0.919988,0.9632067,0.9012847,0.8091759,0.65922993,0.5565227,0.5140941,0.51708597
0.5420637,0.5865478,0.62613904,0.671224,0.68275464,0.7142973,0.773235,0.80433404,0.82620364,0.84310293,0.85464776,0.8618964,0.91968155,0.937988,0.8770356,0.73480934,0.61442894,0.5665474,0.566915
0.5004081,0.5403747,0.56747156,0.59318507,0.59905446,0.6206895,0.68136895,0.71433395,0.7374165,0.7552894,0.770065,0.7783302,0.8511607,0.8947504,0.910208,0.8022519,0.66435534,0.60784054,0.6105076
0.39439705,0.42469874,0.4452149,0.46327275,0.46540764,0.48734516,0.5391949,0.5707413,0.59311724,0.6119708,0.6290573,0.6418676,0.7179095,0.7933172,0.8405642,0.8692722,0.71931255,0.64803666,0.6565521
0.35204774,0.3769435,0.39717838,0.4190298,0.42730564,0.44764408,0.50140196,0.53247577,0.5479877,0.5612236,0.5778609,0.5846019,0.6583241,0.7307243,0.77809906,0.82792544,0.83366776,0.78151417,0.7873638
0.33105317,0.35627145,0.37922418,0.40108475,0.4091635,0.42868736,0.47693354,0.5061663,0.51953673,0.5291988,0.5439713,0.5488376,0.6238355,0.68779397,0.7345928,0.77582395,0.84021544,0.8378403,0.82110727
0.31469882,0.33740073,0.35792792,0.3776389,0.38577917,0.4081458,0.462414,0.49311188,0.5082683,0.5214095,0.5347649,0.53720444,0.619991,0.6830869,0.7201568,0.76640123,0.8291865,0.81234276,0.8541036
