0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.98379403,0.9868619,0.95300055,0.89956826,0.86149645,0.7873702,0.7317714,0.7230975,0.7113098,0.68233484,0.6718623,0.6413175,0.5919149,0.54232615,0.47585422,0.40457243,0.33931938,0.32426068,0.3397634
0.98052233,0.9883581,0.9619768,0.9104257,0.8726228,0.8004084,0.7509096,0.74162585,0.72949964,0.70026344,0.6895068,0.65901434,0.60598856,0.55385035,0.4834153,0.40795058,0.34134096,0.3261155,0.34165707
0.97878176,0.9910404,0.96926665,0.9208075,0.88497233,0.8162973,0.76586,0.75694096,0.7452797,0.71700513,0.70546144,0.6751314,0.6241027,0.568588,0.49647492,0.41965637,0.34996817,0.3343827,0.3490734
0.8273716,0.8846024,0.949574,0.9875421,0.9888011,0.9693672,0.9023869,0.87538844,0.8516437,0.8176084,0.7987676,0.76365787,0.72253287,0.63946676,0.54412156,0.44163224,0.37103662,0.3529778,0.3663126
0.8200073,0.87871015,0.94682264,0.9874944,0.9913457,0.97421885,0.9106037,0.8834571,0.8603954,0.82679015,0.80708295,0.77311826,0.7308335,0.6450772,0.54841584,0.44533482,0.37505996,0.3558455,0.36936727
0.807969,0.86742985,0.93881243,0.9836619,0.9907666,0.9799608,0.92155683,0.89511,0.87296885,0.8398351,0.82067883,0.7876003,0.7465596,0.6583136,0.55875915,0.45126218,0.3796388,0.3591498,0.37152326
0.69029844,0.7577043,0.8270722,0.8669726,0.88597006,0.905218,0.9801613,0.98014337,0.976146,0.9597133,0.94539046,0.92117393,0.8708281,0.78139967,0.66387516,0.5210174,0.41856432,0.38428223,0.39735204
0.6822613,0.7494673,0.8171721,0.85498893,0.8741795,0.89504194,0.97563267,0.98081744,0.9812951,0.9692514,0.95630467,0.9335716,0.88435704,0.8014194,0.684511,0.53920925,0.43356693,0.39809754,0.41275555
0.67808163,0.74565226,0.813701,0.8510855,0.8717977,0.8940314,0.9742665,0.98214567,0.98467964,0.9735313,0.9632546,0.9404156,0.8916541,0.80632347,0.69011354,0.5438344,0.43875134,0.4036757,0.41822648
0.67104065,0.73941696,0.81073433,0.8496816,0.8716682,0.8945768,0.97054535,0.9784442,0.9826531,0.97381157,0.96401286,0.9430369,0.8992819,0.81292796,0.696039,0.55031216,0.44609317,0.4111985,0.42550576
0.66614795,0.7354382,0.806648,0.84562135,0.8661102,0.88737404,0.9629649,0.97058266,0.97634006,0.96989477,0.9645069,0.94554746,0.917934,0.8324242,0.7179974,0.56618094,0.4576788,0.42140973,0.43506768
0.59896815,0.66973484,0.7314226,0.7662643,0.78453016,0.80691653,0.890249,0.90432656,0.92619616,0.93780994,0.94239676,0.9398788,0.95824945,0.8799614,0.7745696,0.62182224,0.49659315,0.45786783,0.46898508
0.57923114,0.64703727,0.7077345,0.7406641,0.75938386,0.78185755,0.8613765,0.8773532,0.8987546,0.91271055,0.92026424,0.9191828,0.96577096,0.8995247,0.80172193,0.6549288,0.5291137,0.49040365,0.5019034
0.5665827,0.6240077,0.6697333,0.6890712,0.7023762,0.7266027,0.795695,0.8179289,0.8423135,0.8592521,0.87210196,0.8728949,0.9253325,0.94166666,0.8642786,0.7277557,0.59066606,0.5452114,0.55584514
0.5138762,0.56810707,0.60730773,0.6166376,0.6238507,0.64095795,0.6955623,0.7209644,0.7485144,0.7694984,0.78168195,0.78541535,0.85440654,0.8948575,0.90554005,0.7957349,0.65935946,0.6033864,0.60942
0.4350658,0.48023206,0.5139622,0.5176463,0.5182571,0.5306672,0.5720528,0.5950867,0.62453467,0.64520204,0.6575388,0.66402465,0.74348885,0.7967075,0.8549725,0.8666791,0.7538981,0.6901741,0.7038417
0.3767898,0.408593,0.43738994,0.44194025,0.445674,0.45287308,0.47613037,0.4971593,0.51672345,0.5264226,0.5370935,0.5451949,0.61729133,0.67283505,0.7438651,0.80798316,0.83542484,0.78793114,0.80550694
0.36064792,0.38806486,0.41474578,0.41674614,0.41867924,0.42336112,0.44047418,0.46184677,0.4800176,0.49013895,0.5022347,0.5138592,0.57725906,0.63751775,0.71166146,0.7856423,0.8456015,0.839635,0.8339057
0.3656048,0.39140087,0.42035654,0.42086926,0.42487803,0.43087822,0.44996536,0.47223818,0.49045163,0.4976126,0.5060099,0.51023793,0.5737713,0.62793165,0.6953227,0.7699584,0.828621,0.8099201,0.85733324
