0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.98350704,0.9865319,0.96394,0.9058122,0.863647,0.7823718,0.75366324,0.7359759,0.7144581,0.692192,0.6654158,0.64301956,0.6343247,0.5643344,0.51936316,0.44087666,0.32144508,0.2916049,0.3073526
0.9800674,0.9915885,0.9712124,0.91642475,0.8750443,0.79561895,0.76928324,0.75118846,0.729246,0.7062429,0.67911357,0.65659636,0.6483609,0.5760385,0.52839404,0.44727322,0.32735983,0.29722813,0.313475
0.97419465,0.991615,0.9770678,0.9271175,0.8884662,0.8168246,0.7915287,0.7741328,0.7515891,0.72877604,0.7013537,0.67758733,0.66689485,0.59207565,0.5416299,0.45793355,0.33637702,0.30564868,0.32288325
0.8196023,0.8862989,0.9445166,0.9850877,0.9875653,0.9663092,0.925103,0.8987303,0.8649003,0.83439857,0.8074762,0.7774751,0.74375415,0.6572645,0.5943559,0.49454308,0.37796557,0.34147757,0.3551315
0.81331486,0.88109744,0.9413655,0.98516476,0.9892107,0.9696011,0.92931646,0.9032339,0.87020713,0.8409386,0.8129458,0.783921,0.74777997,0.66213256,0.5979499,0.49704787,0.37962183,0.34327015,0.3565621
0.79588634,0.86538446,0.9287787,0.9798425,0.98875886,0.97750014,0.9392322,0.91312927,0.88172156,0.8529193,0.82611907,0.7976051,0.7608712,0.6740849,0.61022556,0.5065197,0.38863823,0.35251102,0.3661465
0.690183,0.7600529,0.82059836,0.8787056,0.90357965,0.93561727,0.9818191,0.9808823,0.9735797,0.96213883,0.9444691,0.92256016,0.87871647,0.7809124,0.69933814,0.5705904,0.45571655,0.41486615,0.4331542
0.68714,0.7569573,0.8173241,0.87405175,0.897186,0.92860764,0.9777369,0.98253727,0.97983336,0.97266185,0.9574372,0.93751633,0.8936113,0.8011315,0.7187011,0.5872866,0.47160617,0.4316362,0.44950753
0.67979014,0.7494091,0.80983496,0.8654125,0.8888274,0.9202825,0.97266215,0.9806308,0.9822104,0.9775452,0.9656997,0.94750303,0.9037561,0.81257975,0.72763085,0.59674495,0.47791258,0.43806905,0.4566502
0.6754952,0.744953,0.80486804,0.8609986,0.88438153,0.9157031,0.9688472,0.97803843,0.9803337,0.97631973,0.9666228,0.9505133,0.90924114,0.8207455,0.73790747,0.6085075,0.4876667,0.44556785,0.46460325
0.6668211,0.7359918,0.7942878,0.8487302,0.8710152,0.90246,0.9597778,0.9702826,0.9747959,0.9736131,0.9682211,0.9539115,0.9248933,0.8408892,0.7590976,0.62522674,0.5018972,0.45939633,0.4783461
0.60171,0.66534716,0.70925754,0.75305134,0.7729875,0.807336,0.88559353,0.9005127,0.92302364,0.9368486,0.9443518,0.9424218,0.95853966,0.8854552,0.8065046,0.672343,0.5400293,0.4946681,0.5212955
0.5929359,0.655462,0.69811016,0.739284,0.7556157,0.7871188,0.8629194,0.87745064,0.9025179,0.916413,0.9252901,0.92641246,0.96173584,0.90295976,0.8281857,0.6994713,0.5689796,0.52153116,0.54884756
0.5445985,0.6015537,0.6384559,0.6709422,0.68196315,0.7102931,0.7807697,0.8009657,0.8326401,0.8500659,0.86838007,0.8789189,0.92479414,0.93810415,0.880814,0.76642597,0.6275822,0.57943785,0.60227937
0.5089361,0.5605595,0.5919703,0.6164373,0.6242728,0.6487302,0.7150785,0.7394082,0.7695848,0.7867666,0.8005549,0.8123387,0.8694405,0.8987657,0.91178423,0.81471366,0.6696142,0.6209089,0.6410463
0.4494998,0.4868848,0.50670016,0.5232385,0.5279278,0.5455676,0.60009027,0.6201145,0.65001494,0.6686511,0.68401843,0.7010515,0.76592374,0.80860597,0.84402055,0.87069696,0.749342,0.6913398,0.7190495
0.3648191,0.39914662,0.41251418,0.42907193,0.43341935,0.4462215,0.4886233,0.50017107,0.52254874,0.54027975,0.5562683,0.5762973,0.64095974,0.6966301,0.7351878,0.8086996,0.8500053,0.8006608,0.8217132
0.33973894,0.3743361,0.38809207,0.40330914,0.40697742,0.41785443,0.4574128,0.46872574,0.4885033,0.5056861,0.5227353,0.5426325,0.6000416,0.6586161,0.6981493,0.76644284,0.84439313,0.8546207,0.8555361
0.35557938,0.38731244,0.3972033,0.40873393,0.41056755,0.42055997,0.46270838,0.47247857,0.49131462,0.5105436,0.5237123,0.5398378,0.6067254,0.6571576,0.687347,0.75821704,0.82799375,0.8211797,0.8728956
