0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97417176,0.97989476,0.95276076,0.8812144,0.84072936,0.76686746,0.7020046,0.6957047,0.67934775,0.65385914,0.6290756,0.6021495,0.57247716,0.49949956,0.4479966,0.33978772,0.27651474,0.27154073,0.2624117
0.969864,0.9846979,0.9638489,0.8973585,0.85673505,0.78524107,0.7262141,0.7193877,0.7031601,0.67798656,0.65193635,0.6245947,0.59617555,0.51681644,0.4649136,0.35306612,0.28727078,0.27959347,0.26991978
0.9615728,0.9868274,0.96987504,0.90734464,0.8678441,0.8000766,0.74478835,0.73763186,0.72207785,0.69597024,0.6696645,0.642383,0.6135629,0.5336392,0.47849515,0.36450875,0.2942901,0.28554574,0.2749827
0.79032326,0.89007866,0.9455223,0.9836993,0.985291,0.9697382,0.91851413,0.8937252,0.8706249,0.8412335,0.8041229,0.76460874,0.72497964,0.6147834,0.5429873,0.40563363,0.3225753,0.31082344,0.2986907
0.773844,0.87812114,0.93867207,0.9841809,0.98766553,0.9726836,0.9252257,0.8988205,0.8764498,0.84884363,0.8108668,0.77299833,0.7320351,0.6199802,0.5471547,0.41033363,0.3282637,0.31519416,0.3031839
0.7696725,0.87252355,0.93465334,0.9805956,0.9857465,0.97728676,0.9343104,0.90902287,0.8873593,0.86187255,0.82420087,0.78686583,0.7485552,0.63299793,0.55816233,0.4191284,0.3358342,0.3230426,0.31177512
0.64907247,0.7600839,0.81750786,0.87664425,0.8963348,0.92504996,0.97261167,0.97914696,0.97377574,0.9567435,0.9368824,0.91071576,0.8668231,0.7583064,0.6641815,0.49656007,0.39528483,0.37703377,0.3725597
0.62769836,0.7378862,0.79547745,0.85440207,0.87391925,0.9041961,0.9626139,0.9750774,0.9779948,0.9681637,0.954197,0.9329893,0.887872,0.78704464,0.68970925,0.5215375,0.41608426,0.3962639,0.39173517
0.61139953,0.7249726,0.7834717,0.8451384,0.86705077,0.8997391,0.95934683,0.9731214,0.97974354,0.9741442,0.96118915,0.94182557,0.8974036,0.79788435,0.6991271,0.52892464,0.42136198,0.4005563,0.39627397
0.6077765,0.7202782,0.77806664,0.8389042,0.8598403,0.8921042,0.95319885,0.9688307,0.97635615,0.97284746,0.96207654,0.94499546,0.90574723,0.8096184,0.71127707,0.54180235,0.43224725,0.41020998,0.40691113
0.60119236,0.7123833,0.76918995,0.8291726,0.84861785,0.8820397,0.94314843,0.96007013,0.9698262,0.9701762,0.9617535,0.9464381,0.9193177,0.8262289,0.7284406,0.5589596,0.44532418,0.4202913,0.41843337
0.5473421,0.64388627,0.6951376,0.7399818,0.753486,0.79121286,0.8643883,0.8885252,0.91032326,0.92811185,0.92915183,0.92716825,0.9458107,0.87068653,0.77753526,0.62345433,0.4961683,0.46016377,0.46984679
0.51906765,0.6140404,0.6657713,0.7124571,0.72460705,0.7635728,0.8349432,0.85608673,0.8776662,0.8950497,0.89847887,0.8971349,0.9469052,0.885954,0.7997662,0.6616693,0.53614134,0.49658224,0.50663525
0.47113788,0.5477769,0.58438766,0.61818546,0.6263329,0.66056293,0.7331689,0.76411253,0.79762083,0.8237806,0.837382,0.8469283,0.9052074,0.923164,0.8562124,0.74540824,0.6082042,0.5624829,0.57231194
0.43245235,0.49237847,0.52404857,0.55180234,0.5570639,0.5878818,0.65050346,0.6833304,0.71560246,0.7458437,0.75958794,0.7696075,0.8397667,0.8800633,0.88882965,0.8173928,0.66582924,0.6155977,0.6229854
0.35058802,0.39174047,0.41623318,0.43341526,0.43571833,0.46148583,0.5072531,0.53781724,0.569269,0.60041577,0.61353475,0.6260483,0.706604,0.7708267,0.8135749,0.8679135,0.74403775,0.6789897,0.68920636
0.27655417,0.30981606,0.33285967,0.3470266,0.3490553,0.36383075,0.40071043,0.42464745,0.44670314,0.4689758,0.47922066,0.48958677,0.5710607,0.62962437,0.669293,0.7601338,0.82684547,0.7672518,0.77176213
0.28927028,0.32208037,0.34583753,0.36148366,0.36419964,0.37747318,0.41063526,0.43280518,0.45317346,0.47180417,0.48445052,0.4951037,0.56430316,0.6211663,0.6654389,0.7417679,0.8143657,0.8027939,0.798562
0.2832043,0.31145778,0.3348856,0.34548962,0.3470885,0.36222917,0.39773902,0.42367467,0.4430691,0.4622105,0.47398064,0.48122624,0.5619754,0.6206737,0.6497163,0.7291918,0.7930299,0.77212435,0.8207798
