0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.96566176,0.9831749,0.9458199,0.8847535,0.84965533,0.7715323,0.7515028,0.73572505,0.7263102,0.7048018,0.68247545,0.6532997,0.61116743,0.52240586,0.44558755,0.32777423,0.26596382,0.24201362,0.22630838
0.97020906,0.98845446,0.95706934,0.89713633,0.86197454,0.7850713,0.76616687,0.7507455,0.7395252,0.71713334,0.69498813,0.66548246,0.6225396,0.5332578,0.45516336,0.33458915,0.271142,0.24847817,0.2308233
0.96719515,0.9893825,0.9642335,0.90468764,0.87139934,0.7990782,0.7783787,0.7633043,0.7516284,0.72886187,0.70697814,0.67831844,0.6368044,0.5450604,0.46571264,0.3447311,0.27857587,0.25424543,0.23725528
0.8038881,0.87539274,0.9373166,0.98197216,0.983417,0.9640372,0.9204523,0.89491767,0.8662941,0.83922684,0.8140934,0.7760931,0.7145125,0.6049375,0.52352554,0.3889924,0.32051864,0.2940298,0.27754563
0.79560596,0.8689932,0.93273646,0.98366576,0.9866025,0.96780354,0.927457,0.9020671,0.87413466,0.8477258,0.8227027,0.78643286,0.7210276,0.61166906,0.52885246,0.3957687,0.32794824,0.30059224,0.28418815
0.7799804,0.85487044,0.9212879,0.9781692,0.9858611,0.9772423,0.94118327,0.9176619,0.89037156,0.8646832,0.84112996,0.80560154,0.73996854,0.6308827,0.54538256,0.4098907,0.33845377,0.3093381,0.29485947
0.69879454,0.7663652,0.82647043,0.88665587,0.91136837,0.9304341,0.9740834,0.9724332,0.9611277,0.95012796,0.93583596,0.9054993,0.8426564,0.72803134,0.6251387,0.47523713,0.39330205,0.36197007,0.35974413
0.68482554,0.7477361,0.8071946,0.8627517,0.8875791,0.9085157,0.9635441,0.97158915,0.9683346,0.9626196,0.9532509,0.92636466,0.8653488,0.7566261,0.6519437,0.5025492,0.4162332,0.38247856,0.38188666
0.66936487,0.73473626,0.79564804,0.85596824,0.8826494,0.9034318,0.9612418,0.9707132,0.97023416,0.9676002,0.95880616,0.9332597,0.87445337,0.7650974,0.6631364,0.5146922,0.42509815,0.3902315,0.39042774
0.6767411,0.7424162,0.8006276,0.8595209,0.8848727,0.902439,0.9593926,0.9681415,0.96863127,0.96703106,0.95985585,0.9368548,0.8809607,0.7739025,0.6720862,0.5222108,0.43418396,0.39955375,0.3972232
0.6648772,0.7296054,0.78649515,0.84474134,0.8701976,0.8913626,0.94915473,0.9596731,0.96283543,0.96369874,0.9601476,0.94063014,0.8992805,0.7966133,0.6930537,0.54220074,0.45161873,0.41326088,0.4147405
0.6155749,0.6740801,0.7210416,0.76220703,0.7869333,0.81100714,0.87628883,0.8943675,0.90901446,0.92615587,0.935143,0.9333387,0.9414533,0.8533013,0.7516423,0.6118309,0.5086393,0.45582312,0.4649014
0.5629944,0.6243921,0.6767476,0.7275375,0.7545539,0.780602,0.8450806,0.86243886,0.8771704,0.9006338,0.9135754,0.91523916,0.9504675,0.8752448,0.7796357,0.6443579,0.53837174,0.47970393,0.4884618
0.5131266,0.5634176,0.607969,0.64426184,0.66429293,0.6868571,0.7564475,0.7835146,0.80606407,0.8327742,0.8523259,0.858918,0.9115981,0.9179843,0.8537076,0.7314243,0.61688054,0.5519514,0.5595477
0.4452103,0.49221167,0.5342307,0.56151944,0.578399,0.5986642,0.6657302,0.69322646,0.7158048,0.7447824,0.76445293,0.77521265,0.8396395,0.8887174,0.88840574,0.8007843,0.683118,0.6116628,0.6154077
0.33334735,0.3684918,0.4006041,0.41981572,0.43373665,0.45193952,0.5032646,0.5315364,0.55270046,0.58194417,0.60604906,0.6250649,0.704484,0.7779003,0.8222242,0.8614553,0.7605303,0.67380214,0.67578286
0.27951878,0.3084116,0.3300211,0.34703237,0.3615625,0.38159674,0.4261921,0.45498464,0.4768526,0.5049648,0.5277206,0.5468591,0.62215257,0.6877897,0.7404455,0.80873376,0.8193464,0.7538702,0.7557228
0.25001043,0.27570203,0.2938239,0.31212807,0.3261447,0.34644258,0.3888164,0.4158071,0.4370097,0.4632233,0.4824551,0.5000885,0.5635402,0.63518685,0.6931789,0.75472337,0.8088252,0.7867331,0.7813581
0.24717459,0.2696893,0.28462118,0.302332,0.31700653,0.33914146,0.3891477,0.416152,0.4382866,0.4649357,0.48075122,0.4947461,0.5625178,0.6296603,0.68554914,0.746204,0.7915425,0.76097834,0.8048338
