0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9845879,0.9907055,0.96497387,0.90511405,0.8732568,0.81012154,0.7760914,0.78749263,0.78786576,0.7710621,0.7537812,0.73319644,0.71066695,0.62707806,0.5337659,0.4399633,0.36004508,0.33571026,0.3427807
0.9825166,0.99303377,0.9698027,0.9118534,0.88064235,0.8189203,0.7850917,0.7952302,0.79562575,0.7790685,0.7617487,0.74136233,0.71701604,0.63106,0.534551,0.43951786,0.35946146,0.33628896,0.34228608
0.9788905,0.9925725,0.973309,0.91927576,0.88955534,0.8304251,0.7971988,0.8068654,0.806617,0.78920305,0.7723032,0.75138354,0.7266645,0.63867015,0.541068,0.4450039,0.3636379,0.33963495,0.34527397
0.8072983,0.87794316,0.9490723,0.99040633,0.9941508,0.9801406,0.9423898,0.918592,0.9045208,0.88188183,0.855853,0.8247745,0.77586,0.6510825,0.543725,0.4298814,0.36637515,0.3470083,0.34992993
0.80761534,0.8775121,0.94810677,0.9896369,0.9949668,0.9825068,0.94445956,0.9223599,0.9099378,0.8885429,0.8627674,0.8323814,0.78144354,0.6570096,0.5497282,0.4358543,0.371313,0.35201442,0.3541566
0.80432975,0.8746541,0.94519925,0.9878175,0.994092,0.9852996,0.9512353,0.93119365,0.9194124,0.9001938,0.87515855,0.84598213,0.79600126,0.66992944,0.56134367,0.44614753,0.38116357,0.36076006,0.36315158
0.7455658,0.8091191,0.8687549,0.91297543,0.9296551,0.9437447,0.9766447,0.981597,0.9789649,0.9702992,0.9563006,0.93638265,0.8772378,0.75774795,0.6429965,0.5147738,0.44004747,0.4122389,0.41629487
0.73295695,0.7960275,0.85387444,0.8975327,0.9152103,0.93062395,0.96911836,0.9797499,0.98244274,0.97796607,0.9671264,0.9506788,0.88845056,0.7714884,0.65779054,0.5298569,0.45330003,0.4256473,0.42802748
0.7305727,0.79290557,0.85032326,0.894798,0.91243464,0.92664695,0.9665367,0.97828543,0.9836089,0.9802253,0.9714443,0.95532763,0.89584154,0.78134507,0.6676039,0.5360174,0.45895937,0.43017393,0.43218294
0.7317058,0.791913,0.84972346,0.8937318,0.9106589,0.9234822,0.96354395,0.9767987,0.983832,0.98152,0.9736522,0.9599017,0.902128,0.7913267,0.6792719,0.5458758,0.46804297,0.43865702,0.44073328
0.7270206,0.7870178,0.84320396,0.8831908,0.89877814,0.91275066,0.9540991,0.96922475,0.9782094,0.9783087,0.97410184,0.9615252,0.9166248,0.8112445,0.70014316,0.5674027,0.48579314,0.45307022,0.45685884
0.6901195,0.7363823,0.7778071,0.79995483,0.8111417,0.82444704,0.8663001,0.8906932,0.913945,0.9323402,0.94279253,0.9447696,0.96473175,0.8839618,0.7797528,0.6559504,0.5496319,0.4986766,0.51307046
0.6816959,0.7226048,0.7599449,0.77940714,0.7891597,0.8023101,0.84085435,0.86499536,0.88923866,0.9069517,0.9208771,0.92476434,0.97021514,0.90514165,0.8016085,0.67926407,0.56901103,0.5122936,0.5279319
0.6222965,0.6437633,0.6703332,0.677314,0.68123263,0.69029135,0.7281783,0.7632366,0.79889214,0.823023,0.8469818,0.85765046,0.929481,0.95097893,0.87649673,0.7591167,0.634455,0.56494135,0.5837216
0.55784816,0.57241523,0.5919548,0.5874565,0.5873184,0.5903346,0.6311887,0.6731453,0.7071834,0.73208576,0.75407016,0.7691874,0.84501374,0.90696216,0.92407465,0.83205986,0.6999038,0.618465,0.62673044
0.45403454,0.46072486,0.4686709,0.4570095,0.452616,0.45121902,0.48307392,0.523266,0.55319935,0.5780391,0.60060585,0.6158317,0.6985406,0.78102374,0.8403094,0.9009954,0.772965,0.6709745,0.67872506
0.39890423,0.40383735,0.41796696,0.416302,0.41577297,0.41899812,0.44881803,0.48120221,0.5045464,0.52456003,0.54714334,0.55858326,0.62841856,0.70204943,0.7584829,0.8283837,0.8636532,0.79617393,0.8003042
0.37659976,0.3831729,0.397277,0.39870614,0.39896062,0.40315047,0.43011189,0.4568538,0.47610596,0.49400443,0.5154942,0.5267265,0.58606404,0.6548253,0.7054704,0.7653294,0.8537112,0.8629323,0.8510694
0.39165142,0.39510253,0.40793318,0.4054591,0.4034447,0.40584132,0.43579143,0.46298409,0.48240253,0.5025732,0.5229936,0.5306,0.6014236,0.6636568,0.70200455,0.76554877,0.84271294,0.8360512,0.8857552
