0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9738959,0.984566,0.9520229,0.87592816,0.8262396,0.7382436,0.7104739,0.70412195,0.6918738,0.6590616,0.63642037,0.61265254,0.5529405,0.45599744,0.4006384,0.2977682,0.2913477,0.29105026,0.2617419
0.9723642,0.9890316,0.961234,0.8866732,0.8382849,0.75403756,0.7264546,0.7197745,0.706738,0.67426705,0.6496351,0.6247965,0.5650935,0.4639005,0.4073159,0.30203465,0.292178,0.29071817,0.26318818
0.9688556,0.98867685,0.96685153,0.8943376,0.8467902,0.76725197,0.7400951,0.7338803,0.7208374,0.68840617,0.66456693,0.6381491,0.57845676,0.47402862,0.41728538,0.30656517,0.29616785,0.29546186,0.26688012
0.77557373,0.859313,0.93022543,0.98369265,0.9870121,0.96039647,0.9063532,0.8772026,0.84895366,0.8091082,0.7792663,0.74230504,0.6769771,0.53802735,0.45786837,0.32272646,0.31357273,0.31473023,0.28457466
0.7657382,0.85175335,0.9257406,0.9836845,0.9890006,0.9678792,0.91316533,0.88343143,0.85708165,0.8200402,0.7894719,0.7544189,0.68988574,0.5502473,0.46861652,0.33143565,0.3222328,0.32331517,0.29299027
0.7464302,0.83523387,0.91073,0.9757012,0.98677635,0.97860026,0.9270655,0.89967704,0.87389225,0.8390183,0.8076474,0.7714377,0.7089489,0.5666944,0.4837982,0.34373394,0.3351893,0.33589417,0.3079433
0.6595937,0.7366725,0.7923836,0.8542119,0.882702,0.9106127,0.97246295,0.9769607,0.9742699,0.9576136,0.9403009,0.91012025,0.8505755,0.71089214,0.6190383,0.441689,0.42807007,0.42069405,0.4136515
0.6504614,0.72458625,0.77612543,0.83092874,0.8580044,0.88735247,0.9600936,0.9734443,0.9787721,0.9707884,0.95766866,0.9299624,0.87523067,0.7415166,0.64639485,0.46329868,0.44956967,0.44177872,0.43640092
0.6437208,0.72009546,0.7737202,0.8276204,0.8547726,0.8850405,0.9531304,0.96872467,0.9776786,0.9728286,0.96129936,0.9355281,0.8837419,0.7536028,0.659677,0.47270823,0.45348868,0.44547495,0.43916965
0.64261365,0.71711785,0.76983136,0.82066447,0.8472031,0.87496823,0.94729865,0.9639596,0.97609943,0.97383815,0.9642299,0.94172955,0.8978301,0.77100974,0.6771204,0.48869857,0.4692775,0.45931125,0.45385358
0.63142973,0.7057204,0.7585589,0.8111065,0.83719707,0.8633457,0.9404143,0.9584129,0.97227997,0.97285545,0.96711713,0.9480296,0.9117655,0.78606737,0.6893782,0.5012644,0.48175067,0.47101372,0.46299955
0.5636396,0.6301651,0.67656565,0.7085365,0.7305069,0.7620625,0.8429945,0.87171197,0.90279824,0.92877644,0.93075484,0.9304046,0.94860417,0.84580547,0.74643844,0.563628,0.5434048,0.5185561,0.5184072
0.53369033,0.59836644,0.6405163,0.66662174,0.6876998,0.7227795,0.8080013,0.8380989,0.8749437,0.9045647,0.9108829,0.9127017,0.9591054,0.88098955,0.7880515,0.6112418,0.5829577,0.5510727,0.5530468
0.44908774,0.4971748,0.5268678,0.5437088,0.5615974,0.6019219,0.69051343,0.7290035,0.77833545,0.82126313,0.8366585,0.8464009,0.9129682,0.9349727,0.8579534,0.6927339,0.6426164,0.5955218,0.6028785
0.4064366,0.4466832,0.47289637,0.4769424,0.49169317,0.52772945,0.6091575,0.65110284,0.7013093,0.7458685,0.7616393,0.7726636,0.8528202,0.90665954,0.9139153,0.7906725,0.69044083,0.6299615,0.6315913
0.31776318,0.34966967,0.3668909,0.36283162,0.37399587,0.40631613,0.471663,0.50878686,0.55571,0.59540504,0.61036277,0.6255006,0.7124519,0.7993556,0.8632086,0.88523847,0.74539953,0.65356773,0.6621676
0.3052845,0.33690873,0.35251468,0.34695968,0.35947424,0.38811612,0.45260632,0.48530176,0.52171314,0.55363196,0.56907576,0.58242923,0.6617084,0.7274155,0.7516608,0.7661146,0.83697814,0.78504926,0.7996172
0.298583,0.32551768,0.34116244,0.33807394,0.34966382,0.37719476,0.43604785,0.46637788,0.49766052,0.5282645,0.5394963,0.5531697,0.6210957,0.67867625,0.69819045,0.6945185,0.8265379,0.8305671,0.8221292
0.27758464,0.305722,0.32084325,0.3164311,0.32938296,0.35923967,0.4302445,0.46215415,0.49541923,0.52483916,0.53524905,0.5411348,0.61486536,0.66841924,0.67941606,0.68166345,0.817326,0.80306405,0.8535355
