0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9831192,0.9900055,0.9731419,0.91767925,0.88950974,0.81464857,0.78473365,0.7749169,0.75304544,0.7132355,0.699392,0.6563178,0.6146228,0.5377757,0.48263988,0.3335748,0.27220604,0.27783203,0.25929716
0.9813792,0.99312913,0.9767305,0.9236367,0.8956027,0.82199997,0.79313296,0.78259575,0.76079357,0.7215601,0.70660335,0.6636062,0.6205325,0.54473585,0.48868018,0.33764148,0.27501765,0.28069097,0.26201698
0.978819,0.99379444,0.97972274,0.9280969,0.90038484,0.82812244,0.8001496,0.7887312,0.76693064,0.72805876,0.71377623,0.67055994,0.627083,0.55110717,0.4935037,0.34173027,0.27920544,0.28472227,0.2665406
0.8316719,0.896236,0.9485543,0.9910947,0.99299973,0.9727175,0.9194445,0.8852897,0.8528899,0.8190549,0.80048966,0.7532518,0.7111973,0.61378044,0.53151876,0.39553067,0.32779288,0.32952228,0.31472358
0.8263172,0.89285874,0.944943,0.9897663,0.99367785,0.97737634,0.92737496,0.8931372,0.86131656,0.82821727,0.80974555,0.7637406,0.7193606,0.61921614,0.5352063,0.3996325,0.33029702,0.33160597,0.3166072
0.8202858,0.88688475,0.9393714,0.9868833,0.993056,0.98255813,0.93632466,0.9039049,0.87438107,0.8434293,0.8252862,0.7807036,0.737848,0.6386377,0.55361444,0.413234,0.33989537,0.3407855,0.32760373
0.73471135,0.79132617,0.8320765,0.8716381,0.890974,0.91599935,0.97988474,0.98395175,0.9769123,0.96349704,0.95043087,0.91974056,0.8670378,0.7733763,0.6814388,0.49992165,0.4097715,0.4015276,0.40097922
0.72389096,0.7778788,0.8199591,0.8578879,0.87786627,0.90232563,0.9747466,0.9853997,0.98293656,0.9745298,0.964659,0.9377637,0.88749737,0.79671806,0.7038985,0.51766425,0.4241958,0.41562226,0.41584858
0.71912533,0.7742801,0.81696427,0.85524994,0.87552816,0.8996982,0.97135997,0.983951,0.98386616,0.9763891,0.96874684,0.9423103,0.8930417,0.8034424,0.71048564,0.52903277,0.43575722,0.42603445,0.4270109
0.7075661,0.7629129,0.8068267,0.84475493,0.86552715,0.8909834,0.9659781,0.98003525,0.9823787,0.9782288,0.97253877,0.9499565,0.9011316,0.81562173,0.72304934,0.53814554,0.44255194,0.43159744,0.43236327
0.6995018,0.7538256,0.7972209,0.83340085,0.85475224,0.8821876,0.9583714,0.9738345,0.978557,0.9762789,0.9721889,0.95101684,0.9128236,0.83195716,0.7398903,0.551881,0.45296597,0.43989363,0.44277924
0.5924053,0.63716567,0.6760284,0.70777285,0.73134387,0.7756562,0.8639564,0.8904308,0.91093063,0.9300745,0.93534,0.9379223,0.96001506,0.90131974,0.81158,0.6171535,0.5043299,0.48113227,0.49725294
0.5798107,0.62601554,0.66497076,0.6944741,0.71724933,0.7572884,0.8447541,0.87161875,0.8918325,0.9109061,0.9184029,0.9233642,0.9684056,0.92050743,0.8366181,0.6472344,0.5328812,0.50512445,0.5204523
0.52963746,0.5687041,0.59527993,0.61411947,0.63051957,0.670767,0.75087637,0.78672296,0.8139852,0.8419247,0.85447323,0.8690587,0.9212836,0.9482815,0.88468194,0.71456826,0.59613854,0.5615564,0.5809911
0.49424148,0.5272636,0.5516751,0.5583163,0.5716627,0.60344756,0.6771186,0.7187638,0.7456526,0.7726453,0.7863259,0.8015849,0.8683483,0.9079457,0.92063206,0.7937022,0.6744722,0.6344377,0.64871114
0.35506162,0.38621765,0.41304445,0.43306682,0.4431136,0.47477055,0.51524425,0.5443767,0.56235707,0.5865658,0.6053268,0.61777264,0.70150214,0.7603819,0.82564324,0.90082866,0.8049094,0.7376386,0.7588984
0.26886994,0.2973162,0.32377025,0.34767303,0.35915476,0.39062884,0.4213411,0.4441293,0.45772958,0.47893897,0.49717343,0.5081766,0.58850175,0.6575648,0.73245496,0.8628735,0.88644135,0.8386345,0.8518347
0.2757268,0.3000442,0.3244691,0.34162822,0.34951723,0.3728092,0.39893165,0.41971657,0.43042108,0.44936594,0.46545562,0.47693658,0.54179305,0.6084831,0.6859622,0.8002973,0.87611175,0.8935402,0.8742368
0.26706886,0.29132658,0.31653744,0.3337073,0.34274194,0.37078136,0.40366554,0.42650983,0.43748614,0.45744678,0.47415972,0.48338455,0.55887926,0.62159216,0.6916624,0.8048532,0.8692635,0.8660858,0.9073478
