0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97729015,0.9909494,0.96775085,0.92006594,0.88602185,0.83712673,0.8038042,0.8024423,0.7982467,0.78662515,0.769604,0.74483174,0.6697643,0.5978955,0.5354012,0.43634635,0.34702897,0.3213165,0.29955637
0.9740143,0.9936484,0.9728821,0.92550427,0.892469,0.84342045,0.81034225,0.8100967,0.80596584,0.7956894,0.7783527,0.75422096,0.67593575,0.6020938,0.5385677,0.43612427,0.34794748,0.32182282,0.30078235
0.9733564,0.99252355,0.9739708,0.92708987,0.89448047,0.8468789,0.8144378,0.81448823,0.810301,0.79956096,0.78194505,0.7578723,0.6793277,0.60435337,0.5391548,0.43603906,0.3483868,0.32342803,0.3015303
0.8173975,0.89518213,0.9527351,0.9894378,0.99329454,0.9823439,0.94129956,0.9208812,0.9035104,0.87855613,0.8603859,0.82999086,0.7348541,0.6354416,0.55232584,0.43999907,0.36072153,0.33842432,0.318343
0.8154757,0.89388144,0.9517539,0.9891958,0.99406993,0.9834272,0.94292325,0.92325145,0.9061474,0.8814594,0.86320853,0.83341116,0.7369181,0.6378252,0.55468893,0.43949723,0.3598487,0.33743578,0.31742176
0.8110329,0.8898887,0.9492881,0.987605,0.9933625,0.98573923,0.94881475,0.9301934,0.9137632,0.8903584,0.8722435,0.84222174,0.74752665,0.6465863,0.56204224,0.4452102,0.36423647,0.3422794,0.3233546
0.73906344,0.81208754,0.863237,0.8981085,0.91451406,0.9273081,0.98167825,0.98533946,0.9822568,0.9697921,0.95918757,0.938574,0.86435294,0.7636244,0.6637687,0.5298987,0.41702214,0.38793752,0.37400168
0.73996156,0.8078152,0.8557619,0.8853084,0.89937997,0.9117724,0.9722876,0.9818383,0.98426795,0.9782937,0.96945757,0.9526926,0.8808782,0.78272885,0.6822517,0.5436248,0.42934695,0.40032682,0.38677394
0.72928333,0.80125874,0.8518927,0.883032,0.8978113,0.91012406,0.9689556,0.9805929,0.9852484,0.98098266,0.9745484,0.95818883,0.8903609,0.7957598,0.6950762,0.55741155,0.44277528,0.41248634,0.4010714
0.72961545,0.79955584,0.85063,0.8820132,0.8971056,0.90927696,0.96789825,0.97886866,0.98347414,0.9797404,0.9746255,0.960594,0.8945692,0.7980872,0.69781464,0.55741227,0.44671583,0.4161817,0.40383044
0.71869725,0.7919136,0.8422406,0.8751003,0.8905745,0.9033329,0.9620358,0.9732132,0.9788083,0.97736824,0.9756768,0.96325827,0.9095922,0.81575626,0.7134445,0.570842,0.4590368,0.4266854,0.41459396
0.6510761,0.7126436,0.74612,0.76267725,0.77253354,0.7907097,0.8711996,0.8938069,0.90967983,0.925972,0.9340658,0.9352139,0.96273017,0.88156044,0.7833744,0.6445279,0.5205138,0.4774757,0.47434118
0.61428475,0.67941064,0.7149981,0.7347748,0.74532133,0.76696306,0.84292847,0.86451465,0.880302,0.89586747,0.90668184,0.9097044,0.97017586,0.9055932,0.8121717,0.677925,0.5553167,0.51077515,0.5099684
0.57898456,0.62956184,0.6558916,0.66574115,0.67069083,0.68801963,0.75957084,0.78778815,0.80866975,0.82859457,0.8438712,0.8536594,0.92454904,0.9477869,0.88368005,0.76587945,0.6296461,0.57721126,0.5777137
0.5213914,0.5684207,0.5892759,0.58755416,0.5857802,0.5953033,0.66759515,0.699092,0.7194784,0.7417845,0.7530287,0.7630049,0.8545713,0.90597004,0.92082995,0.83366853,0.6933731,0.63062453,0.6306854
0.40896925,0.44589388,0.46681362,0.46366152,0.45841768,0.47066936,0.52157336,0.54982054,0.57102305,0.59293795,0.602854,0.61576796,0.7146312,0.7903876,0.83688843,0.905128,0.7747529,0.69029444,0.6979865
0.3345999,0.364335,0.3801376,0.38096073,0.37977827,0.39325604,0.42948368,0.45321566,0.47034028,0.49247736,0.5050864,0.5125329,0.6074097,0.67689,0.732233,0.8204008,0.8869878,0.83450925,0.8385306
0.30501077,0.32751295,0.34215152,0.34617248,0.34584367,0.35764834,0.38620836,0.4076156,0.42229694,0.44208446,0.45658112,0.46597537,0.5478358,0.6161872,0.66883,0.74808556,0.8691334,0.89834785,0.8773238
0.28656167,0.30541345,0.3218575,0.32500193,0.32510844,0.340794,0.37297648,0.39391807,0.40858778,0.42945838,0.4420035,0.44836742,0.5420664,0.6103709,0.65707093,0.74016273,0.85787535,0.8647718,0.90526056
