0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9828165,0.9829452,0.9501862,0.88444215,0.8450861,0.7860989,0.7147653,0.7073743,0.69070077,0.6667581,0.6533853,0.6289233,0.61404854,0.536208,0.47712693,0.40528414,0.30640283,0.28569013,0.29295778
0.9793683,0.9871633,0.96514916,0.9000204,0.8610989,0.8037813,0.73656243,0.72879463,0.71242505,0.6880231,0.6740392,0.64818484,0.63360006,0.55302644,0.49324945,0.41847008,0.31753212,0.2970864,0.30393744
0.9697502,0.9848365,0.97242016,0.90768105,0.870983,0.81561196,0.75057626,0.743754,0.7268988,0.70261097,0.68782425,0.66064024,0.64668345,0.56444556,0.5042385,0.42529264,0.32545418,0.30548477,0.31175223
0.8227641,0.8797702,0.9449347,0.9832286,0.9840009,0.9681367,0.9095034,0.8889,0.8660232,0.8385817,0.81807864,0.7825744,0.761749,0.653104,0.5613131,0.45517534,0.35653156,0.3337808,0.33396485
0.8013871,0.8614449,0.9339881,0.98253584,0.98717403,0.97502506,0.9248419,0.90232253,0.87972766,0.85336363,0.8318921,0.79581094,0.7747942,0.6656044,0.5722965,0.4599324,0.36352473,0.34110194,0.3432681
0.7879359,0.8492924,0.9248646,0.9776865,0.9865816,0.9790676,0.9369188,0.9142679,0.8928298,0.8664751,0.844545,0.80921537,0.78985,0.6795054,0.5845405,0.46590313,0.37146446,0.3486421,0.35182813
0.6815913,0.7470128,0.82454747,0.8928882,0.9218419,0.9416264,0.97736174,0.97699046,0.9696263,0.95490944,0.94103986,0.91373134,0.8788605,0.7772683,0.6649778,0.5277698,0.4320888,0.4023965,0.41810906
0.655503,0.7213256,0.80080104,0.8709188,0.90188193,0.9238544,0.97237176,0.97795373,0.97738,0.96601295,0.954617,0.9294487,0.8934765,0.79823107,0.68543285,0.5470063,0.44666156,0.41784507,0.43384796
0.63629085,0.7048093,0.7857762,0.8575566,0.89010936,0.91357535,0.96739817,0.9759072,0.97867924,0.9698924,0.9605004,0.9375713,0.90185547,0.81002784,0.6978996,0.55668265,0.45507365,0.42632583,0.44324103
0.62565297,0.6944166,0.7796644,0.8548078,0.8871173,0.9094531,0.96511835,0.9736336,0.9775124,0.97004896,0.9623319,0.9415015,0.9079191,0.8180848,0.70855284,0.56676644,0.4645962,0.4360161,0.45117828
0.6264461,0.69507504,0.7768779,0.84814364,0.8791113,0.9030549,0.95962757,0.9680946,0.97386235,0.9674357,0.9616369,0.9425372,0.9177294,0.83029187,0.721525,0.579801,0.47349957,0.44676206,0.46074662
0.6071625,0.67083544,0.7430491,0.799569,0.82682514,0.85266984,0.9144153,0.93142945,0.94523835,0.95044535,0.9517993,0.94504386,0.9430553,0.8668676,0.7664346,0.63320714,0.51889,0.48971295,0.505157
0.5938606,0.65771383,0.726478,0.7827823,0.8066854,0.82967716,0.8862844,0.9022632,0.91530436,0.92438793,0.9263907,0.9236952,0.9502131,0.89060426,0.8068876,0.6715397,0.5548571,0.52258694,0.5383166
0.5416428,0.5986453,0.65750504,0.70491415,0.72237134,0.74445945,0.8058805,0.82628864,0.84634733,0.8625609,0.8712451,0.87872565,0.9142141,0.9211565,0.8609484,0.7455602,0.6209673,0.5858968,0.5974223
0.507533,0.5583684,0.60933346,0.6407341,0.6519443,0.6645538,0.72497123,0.7486777,0.76945597,0.78990304,0.7982505,0.80868274,0.85698766,0.8922546,0.89716893,0.80234504,0.682568,0.644662,0.65378284
0.42399654,0.46227866,0.5042347,0.5272395,0.53436583,0.5463482,0.602178,0.62975156,0.65288305,0.6771681,0.6893593,0.7096574,0.7512593,0.81247836,0.84367144,0.8501808,0.7422959,0.6916154,0.697302
0.34213084,0.37423497,0.41506302,0.44141743,0.45016623,0.46376926,0.5186146,0.5452306,0.5643896,0.5859535,0.5934511,0.6169416,0.6601078,0.7273922,0.77359354,0.8011886,0.7999366,0.7456478,0.7473115
0.33502543,0.36420283,0.39920855,0.41601336,0.42414868,0.43576232,0.48757318,0.5128872,0.531409,0.5492461,0.5561637,0.5756879,0.62761855,0.68909913,0.74121976,0.7657454,0.7939705,0.77336216,0.77142
0.33304465,0.36153808,0.3944941,0.4112749,0.4196769,0.4302793,0.49276966,0.5201701,0.54079014,0.55730677,0.5637539,0.58126706,0.6307164,0.68144166,0.72557074,0.7412038,0.766822,0.74368006,0.7849322
