0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9559672,0.9682708,0.9451854,0.899076,0.8579219,0.79093003,0.74812627,0.7347281,0.7149028,0.6832962,0.6575993,0.64652437,0.5989509,0.49535632,0.43560016,0.33230054,0.27154726,0.2627511,0.23758714
0.9654529,0.97334707,0.9469117,0.8908959,0.8470853,0.7793287,0.73946524,0.7278442,0.7088266,0.6768431,0.6518179,0.639648,0.59632117,0.4944292,0.43700373,0.33238798,0.2757726,0.26643616,0.24166429
0.95105183,0.9683956,0.9563457,0.9068572,0.8660362,0.8011173,0.7607576,0.7461089,0.7265159,0.69239825,0.66804016,0.65660435,0.6146118,0.51058984,0.45036075,0.3499503,0.28766188,0.27700937,0.25037652
0.7407634,0.8308247,0.90548223,0.9642084,0.96997476,0.9531044,0.89027435,0.85042185,0.81972337,0.78534555,0.7565278,0.74173945,0.6958729,0.57223433,0.48403892,0.37924415,0.2989721,0.27863517,0.24732465
0.72606456,0.81776667,0.89858764,0.96383065,0.9738809,0.96041536,0.8993422,0.8614762,0.83098674,0.7994129,0.76945,0.7568167,0.70597774,0.5839417,0.4932335,0.38446578,0.30265775,0.28269607,0.25028074
0.727896,0.8166669,0.8956837,0.9624351,0.9729509,0.9691716,0.9157856,0.8810886,0.8521985,0.821028,0.7927719,0.7783693,0.7333843,0.6123962,0.521494,0.41045618,0.3204813,0.29722846,0.26629066
0.67313415,0.7527836,0.8079635,0.8723491,0.8924121,0.9226228,0.95527184,0.95056045,0.93984324,0.92049456,0.90096873,0.8850619,0.84660035,0.7411686,0.6272377,0.4913355,0.3876632,0.35096163,0.33360747
0.6481981,0.725194,0.7784138,0.84172976,0.86408037,0.89773446,0.94461375,0.947212,0.94541496,0.9332938,0.91586703,0.9021202,0.86726576,0.7655627,0.6456112,0.50673616,0.39843383,0.36057818,0.34535766
0.65019107,0.7232681,0.770385,0.8307371,0.852547,0.8846117,0.9391954,0.9465542,0.95020354,0.9410566,0.92595595,0.9140283,0.8794727,0.7815839,0.6626872,0.5192238,0.407249,0.36852872,0.35501337
0.638312,0.7151176,0.7694189,0.8335258,0.85554975,0.88660324,0.94262224,0.9484107,0.95242566,0.94467,0.92903656,0.9181392,0.8889718,0.78956014,0.6713504,0.52790177,0.41562945,0.37637126,0.3619905
0.612266,0.68865716,0.74210244,0.8037991,0.82663786,0.8604292,0.92545086,0.93376523,0.94105613,0.9365126,0.9235057,0.9176602,0.9018718,0.8039855,0.6880435,0.54438275,0.4270269,0.38546938,0.3715809
0.53928685,0.6135509,0.6656187,0.71871454,0.7402868,0.7822506,0.8614289,0.8752925,0.889211,0.89701957,0.88906056,0.8890212,0.9118212,0.81821847,0.7140888,0.5707674,0.4480314,0.40169373,0.3914849
0.5153319,0.58290225,0.62979203,0.67959875,0.7029925,0.7459907,0.8322825,0.8482278,0.8650873,0.8754098,0.87205523,0.8740617,0.909391,0.8364453,0.7507481,0.61105114,0.4802977,0.42882872,0.41745073
0.48368946,0.537789,0.5731127,0.6086982,0.62386656,0.6638503,0.75727046,0.7817063,0.8069588,0.8245969,0.82834655,0.83833987,0.8859406,0.8662681,0.80264086,0.6778283,0.5407788,0.48924446,0.477729
0.43111643,0.47442034,0.50601006,0.5323153,0.54186916,0.576648,0.6678205,0.6960145,0.7225491,0.7423788,0.74708724,0.75972205,0.8147021,0.82921976,0.8160799,0.71591264,0.58478355,0.53558165,0.52705127
0.3295871,0.36419484,0.39808038,0.42236805,0.43364534,0.46981657,0.54270005,0.5710014,0.5976971,0.6185332,0.6281912,0.6470887,0.6953489,0.7354081,0.7497855,0.7140841,0.5943196,0.55059016,0.548324
0.2967409,0.3328501,0.3655245,0.38943252,0.40350533,0.44080237,0.50985897,0.5370045,0.5561903,0.57651186,0.5829491,0.596326,0.6549503,0.7035628,0.7237336,0.7105358,0.6357369,0.5965186,0.5964319
0.29217032,0.32472524,0.35526988,0.37549895,0.3872843,0.42133582,0.48875427,0.5157682,0.5338869,0.5541176,0.5596019,0.5721829,0.63101566,0.6885229,0.7147275,0.70874614,0.6544541,0.617555,0.61394036
0.2518009,0.28356987,0.31598482,0.33308247,0.34559217,0.3819432,0.4564891,0.48382556,0.5009991,0.51864815,0.52082056,0.52615464,0.5875155,0.6394868,0.6606161,0.65920824,0.61583763,0.5699462,0.6055801
