0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9815587,0.9905385,0.9642268,0.900308,0.862174,0.79146475,0.73686355,0.7179675,0.6997687,0.67887723,0.657919,0.64047295,0.6200561,0.5574515,0.5179667,0.40270323,0.3048432,0.27988225,0.26941428
0.98076314,0.9929333,0.9695437,0.9058194,0.8681861,0.7984301,0.7475025,0.7291665,0.7105096,0.68887407,0.66788876,0.6499664,0.6272025,0.56266236,0.5222293,0.40590364,0.3081268,0.2826407,0.2720195
0.97749954,0.99333245,0.9740489,0.9126753,0.8767143,0.8128094,0.7602655,0.7417694,0.72351617,0.7014947,0.68017334,0.66213506,0.6381807,0.5738711,0.5325482,0.41473165,0.31551322,0.2884016,0.27718404
0.7905975,0.8566244,0.9350368,0.9865601,0.99124825,0.9751176,0.91502285,0.8853627,0.865031,0.8333358,0.81607074,0.7872203,0.7504432,0.65728575,0.5949865,0.47999904,0.39448896,0.3627104,0.36540997
0.78689015,0.8528093,0.93167377,0.986188,0.99287754,0.9789809,0.9252481,0.89696157,0.87745064,0.8467959,0.829637,0.8016656,0.762354,0.6700397,0.60591906,0.4908252,0.40291986,0.36915776,0.37182134
0.7830219,0.84918326,0.9276663,0.9831577,0.9922481,0.98374707,0.9346991,0.90832055,0.890369,0.860133,0.84360766,0.8167889,0.77694345,0.6812245,0.6155196,0.49588573,0.4061956,0.37349305,0.37645116
0.65516496,0.72064584,0.7937447,0.8625863,0.8908825,0.9203854,0.980559,0.9835954,0.9829659,0.97437334,0.96413344,0.945995,0.8905831,0.7999512,0.71595514,0.5790437,0.47436935,0.43645912,0.4495254
0.6436072,0.7088652,0.7825409,0.85336566,0.8818127,0.9110485,0.97655123,0.98392236,0.985796,0.98044926,0.972983,0.95688623,0.90185267,0.817485,0.73238474,0.5931552,0.4890081,0.4514108,0.4629918
0.6390082,0.70499575,0.7770629,0.84786797,0.8768225,0.90818864,0.97285837,0.981679,0.98688316,0.98212445,0.9758562,0.9602134,0.908255,0.82465714,0.73861676,0.5976762,0.49438402,0.45614454,0.46708116
0.63559437,0.7012365,0.7750268,0.8454495,0.87428933,0.9033862,0.97143024,0.9801055,0.98577386,0.98137903,0.976822,0.96253383,0.9128723,0.82979035,0.7417872,0.59897643,0.4972268,0.46027336,0.46978775
0.63244504,0.6971877,0.7706142,0.8407434,0.8693366,0.8998427,0.9665408,0.9754281,0.9822642,0.9785252,0.9758054,0.96285737,0.9244218,0.841712,0.75482273,0.6109302,0.5097886,0.47121057,0.4824584
0.6027862,0.6585381,0.72077113,0.7774388,0.80295855,0.8329871,0.904693,0.9177393,0.9359029,0.94399387,0.9490999,0.9514151,0.9654784,0.89575464,0.80820847,0.66127884,0.55325824,0.50667113,0.5228416
0.597848,0.64877075,0.70834994,0.76135284,0.78406924,0.81129324,0.8789969,0.89175445,0.9110516,0.92092234,0.926509,0.93128675,0.97138673,0.91399497,0.83380044,0.687898,0.5778554,0.5319563,0.547825
0.5507855,0.59413993,0.6431873,0.68808436,0.7086583,0.73323756,0.8054446,0.8281802,0.85224926,0.8683672,0.8757789,0.8843562,0.93375784,0.9479251,0.88694406,0.7581585,0.63837993,0.58780205,0.60329884
0.5171941,0.5586899,0.60283756,0.63470936,0.65051925,0.67420095,0.7384449,0.7618586,0.7825216,0.8011537,0.8049147,0.81246996,0.87142164,0.9143106,0.92437804,0.8240834,0.69643193,0.63800067,0.6527404
0.37829182,0.41102806,0.4521878,0.4866692,0.50304246,0.5350064,0.58381635,0.6077636,0.62709695,0.64340407,0.65098685,0.662117,0.7246872,0.7882123,0.8359319,0.893762,0.78739667,0.7086978,0.7286233
0.30930406,0.34016752,0.382561,0.42253184,0.4391937,0.46531525,0.5046534,0.5251181,0.54151016,0.5545876,0.5684339,0.5796818,0.6353392,0.702634,0.7512093,0.8335296,0.87891287,0.82953674,0.84180814
0.29510006,0.32255504,0.35554582,0.3931609,0.40733936,0.4280244,0.45786032,0.47740197,0.49350032,0.50534314,0.5207332,0.5336073,0.5805209,0.6407697,0.6884632,0.7666597,0.8694114,0.8925973,0.87509596
0.27656502,0.30108765,0.33654636,0.37984028,0.39794698,0.42351928,0.45895603,0.4795287,0.4949471,0.5070666,0.5194553,0.5284543,0.58354294,0.6429581,0.68873906,0.7720902,0.86560065,0.8640772,0.9120055
