0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.977339,0.9867622,0.96007705,0.9062437,0.8725567,0.80915785,0.7699788,0.7603159,0.739134,0.7197573,0.6907779,0.66315037,0.6276094,0.55362797,0.50469553,0.38510484,0.31108397,0.3072951,0.3079997
0.97416437,0.9883188,0.96981347,0.9190313,0.8867844,0.826687,0.78922296,0.7786792,0.757552,0.7391626,0.7095615,0.6817902,0.6446041,0.5663314,0.5158139,0.39292556,0.31669816,0.31260854,0.3123874
0.96750563,0.98722416,0.97583985,0.9277476,0.89578664,0.83821785,0.80312544,0.79222816,0.77142566,0.75230503,0.7229585,0.6952701,0.65634793,0.5762573,0.524037,0.39782655,0.3220587,0.31730917,0.3181947
0.81569445,0.88180137,0.9451155,0.9875759,0.98935544,0.97596365,0.93779147,0.9108023,0.884014,0.8597442,0.82872283,0.79870266,0.75861454,0.64854985,0.5782695,0.4396997,0.35702443,0.34094596,0.34918833
0.8072274,0.87389964,0.9391311,0.986475,0.99092126,0.980211,0.94331276,0.9165717,0.89036626,0.86625946,0.83604336,0.80703616,0.76136255,0.6499228,0.57948154,0.44018266,0.35911807,0.34317523,0.34997994
0.7916737,0.8590191,0.926894,0.9808949,0.989522,0.9849211,0.95078754,0.9238284,0.8992412,0.8752732,0.8467161,0.8192822,0.7740767,0.6593641,0.58559835,0.44380304,0.36292723,0.34620574,0.3529485
0.7005388,0.77111757,0.83673096,0.8944257,0.9112673,0.93713796,0.9770502,0.9786792,0.9734172,0.9645774,0.94673514,0.92603457,0.871102,0.76560247,0.68604493,0.53074205,0.4300362,0.4056948,0.4143566
0.69204116,0.7611917,0.8257367,0.88096076,0.89751554,0.92468643,0.97054636,0.9771581,0.9769158,0.9729583,0.9569119,0.9402188,0.88917357,0.78622365,0.70817417,0.5533123,0.44930708,0.42252037,0.43005508
0.6826385,0.7519987,0.8179939,0.87607175,0.89390105,0.920227,0.96848,0.9771661,0.9786656,0.97488505,0.9619169,0.9469577,0.89829844,0.7966348,0.7198042,0.56562483,0.45975167,0.43317387,0.44219184
0.6771687,0.74715686,0.8145891,0.8743441,0.8927358,0.91962254,0.9651385,0.97371054,0.9765615,0.973976,0.9618456,0.9479284,0.9038598,0.80461687,0.7284304,0.574318,0.46933287,0.441885,0.45193484
0.66284794,0.7327594,0.79757804,0.8566592,0.87486833,0.9057494,0.953999,0.9653452,0.97121376,0.96920973,0.96330094,0.95055324,0.9169395,0.8236571,0.744925,0.58526653,0.4775399,0.45243207,0.4641174
0.5989753,0.66327965,0.7251234,0.77814054,0.7950222,0.8329538,0.8868478,0.9038759,0.9188138,0.9304181,0.93546623,0.935982,0.948893,0.870307,0.78795475,0.6372962,0.5242272,0.4908042,0.50604755
0.57646275,0.6423525,0.7019279,0.75431716,0.7707641,0.8083139,0.8638963,0.88120097,0.89729106,0.9096181,0.91899896,0.9216135,0.9601556,0.89946556,0.8241578,0.6760673,0.5585157,0.5260526,0.5416508
0.5177268,0.5720907,0.6258082,0.66924405,0.6823941,0.71866614,0.77816373,0.80267733,0.827022,0.84523165,0.86192846,0.8720581,0.92358166,0.9352382,0.8844622,0.7540731,0.63211,0.59238577,0.6070667
0.46271282,0.51170456,0.55661035,0.59014887,0.5986677,0.62528425,0.6847648,0.7109947,0.7373902,0.75819963,0.7765879,0.7883353,0.8467628,0.8911679,0.9092561,0.8174669,0.6834773,0.6395055,0.6497281
0.3534049,0.39050952,0.42599562,0.4616339,0.46828142,0.49293166,0.548363,0.57358074,0.6001093,0.6233932,0.6427879,0.6580373,0.72600013,0.7824926,0.8335743,0.8789461,0.76550645,0.70586705,0.71921575
0.29170394,0.32369652,0.35626718,0.38617888,0.392715,0.41160315,0.46315256,0.48572865,0.5079849,0.5283485,0.54752785,0.56191516,0.63509613,0.6979477,0.7501625,0.8243246,0.83750856,0.79006237,0.8058293
0.2756757,0.30344036,0.32999775,0.35737365,0.36357415,0.38034993,0.42517176,0.44847092,0.46931794,0.48959845,0.5098035,0.52488214,0.5959547,0.6603232,0.7077609,0.7770724,0.8205393,0.8214463,0.8225257
0.27193603,0.29973948,0.32873845,0.358711,0.36549002,0.3838293,0.42902532,0.4505912,0.47105694,0.48945442,0.50664645,0.51800805,0.59209865,0.65146023,0.68992585,0.7584019,0.80012065,0.78995854,0.84121966
