0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.98238254,0.9816565,0.96061164,0.9014055,0.8699667,0.8204984,0.75903934,0.73562366,0.7153951,0.7048023,0.6714296,0.6434251,0.5785571,0.5018646,0.4527948,0.3297906,0.27014306,0.24601364,0.25473526
0.98307216,0.9878333,0.9699349,0.9148512,0.88369364,0.8339946,0.7771215,0.7525039,0.7327115,0.7195047,0.68738186,0.6573981,0.5958689,0.51896894,0.4677344,0.3417309,0.27930567,0.25476962,0.26318213
0.9771111,0.98694384,0.97422606,0.9205788,0.8902814,0.83912826,0.786878,0.7633371,0.74383646,0.7295033,0.69825035,0.667759,0.6076026,0.52984345,0.47755936,0.3467491,0.28448194,0.2596595,0.26796886
0.82692254,0.8791502,0.9372301,0.9785692,0.9826956,0.9646871,0.9069305,0.8721627,0.84808224,0.82211673,0.78862107,0.753778,0.6916115,0.59017634,0.52594274,0.39979818,0.3344741,0.30451742,0.31357458
0.81743103,0.86902916,0.92998546,0.97685516,0.9838623,0.96827793,0.9197676,0.885906,0.8631569,0.837454,0.8044222,0.7708151,0.70503896,0.6032875,0.53724784,0.40821427,0.34355095,0.31277823,0.32512027
0.8063222,0.8595273,0.92054325,0.97383463,0.9852931,0.97711027,0.9363283,0.9038054,0.8808867,0.85563034,0.82267946,0.7895744,0.7251793,0.6226521,0.5504657,0.41819265,0.35319912,0.32254997,0.33572266
0.70583755,0.75487244,0.81067497,0.8681093,0.894012,0.9143293,0.9751627,0.97460735,0.96316093,0.9413383,0.92416227,0.89531547,0.8405986,0.7385392,0.64959043,0.4896523,0.42460603,0.38678047,0.41652617
0.6906503,0.7368258,0.7909134,0.8477268,0.8734332,0.8955049,0.9674332,0.9730479,0.9706231,0.95631856,0.9441948,0.92031753,0.8678011,0.76978296,0.67988735,0.5177557,0.44561192,0.40534845,0.43383345
0.69071037,0.7361142,0.7901171,0.84517,0.8705279,0.8902639,0.9643197,0.9728404,0.9739484,0.96239144,0.9515352,0.9277934,0.87859195,0.7825989,0.69081914,0.5261344,0.44943175,0.40917534,0.4361299
0.68142974,0.7303396,0.78622997,0.84242886,0.8669329,0.8851424,0.9608934,0.9700727,0.9736907,0.9656862,0.95555884,0.9335121,0.8896866,0.79520845,0.70290536,0.5377052,0.45628828,0.41439644,0.43984175
0.67874396,0.72642267,0.781237,0.8353395,0.8589869,0.87759715,0.9543514,0.96423215,0.9699391,0.9640377,0.956304,0.9356684,0.9003206,0.80764985,0.7155395,0.54939467,0.4639235,0.42042425,0.44676146
0.61621785,0.6650695,0.7112456,0.75873435,0.78008306,0.79866326,0.89450234,0.91145396,0.9275865,0.9368642,0.94105375,0.9305271,0.9349384,0.84676427,0.7548395,0.58832747,0.49166596,0.44647583,0.4708417
0.5775692,0.6251411,0.6653473,0.70898026,0.7284436,0.7465522,0.85119534,0.871161,0.8944762,0.9074757,0.91760004,0.9110959,0.9451208,0.88102335,0.7942816,0.63367665,0.52975035,0.47807872,0.5023334
0.52523124,0.56598693,0.5947964,0.62872463,0.64217216,0.6565919,0.76206654,0.7898175,0.8229778,0.8380227,0.8563264,0.85438186,0.90498024,0.91343176,0.8524624,0.71835566,0.5955454,0.5369849,0.559494
0.4915423,0.5289768,0.5531805,0.5796069,0.5880592,0.59733945,0.6964546,0.72502047,0.7568952,0.77176225,0.79091704,0.7856588,0.8499419,0.88909006,0.8818152,0.76815027,0.6263992,0.56060344,0.5794859
0.40119356,0.43033627,0.45356098,0.4823191,0.4863975,0.49901918,0.5749003,0.60165715,0.63409126,0.6491512,0.6687375,0.6709048,0.74570286,0.81854445,0.8445299,0.83592016,0.687647,0.6161748,0.63219684
0.3470821,0.37362197,0.39906946,0.4303136,0.43948555,0.45740166,0.5262595,0.5486882,0.5785322,0.5901391,0.6073116,0.6139292,0.6812972,0.7385905,0.7545251,0.76728004,0.764423,0.7057073,0.72465545
0.3175156,0.3422183,0.36348373,0.39090604,0.3995956,0.41747096,0.48024988,0.50257593,0.53299147,0.5450945,0.5626018,0.5695498,0.63700455,0.6944427,0.7105075,0.7263262,0.7544819,0.7147381,0.72312003
0.30762506,0.32964092,0.3512969,0.38037792,0.38959774,0.41012758,0.4810141,0.5042161,0.53361976,0.5418958,0.5553123,0.5570515,0.6299705,0.67802227,0.6937481,0.7059684,0.7447479,0.69986826,0.7593374
