0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9819903,0.982395,0.5684717,0.51451373,0.507697,0.51045275,0.459815,0.3594131,0.31412095,0.26158124,0.24346547,0.23836663,0.23924232,0.22871856
0.97590643,0.98930377,0.56907004,0.51207256,0.49859706,0.5027113,0.45041832,0.35010907,0.30456635,0.25118357,0.23234968,0.22833766,0.22989051,0.2218925
0.9776347,0.981864,0.62034756,0.5669347,0.55060565,0.5481204,0.49041286,0.38734344,0.3386661,0.2803772,0.2578913,0.25050333,0.25005662,0.24003555
0.58444154,0.54929924,0.98162264,0.9699902,0.87437814,0.81067544,0.70109093,0.58550084,0.5035048,0.40735498,0.36464837,0.34139144,0.33125865,0.31292716
0.57586765,0.5397082,0.97883004,0.97276473,0.8843144,0.82441306,0.7178778,0.6048754,0.52028257,0.42197993,0.37704104,0.35394087,0.34298125,0.32445696
0.5709717,0.52712363,0.8003472,0.8837989,0.9532503,0.9528844,0.9018159,0.8030932,0.7088636,0.5960248,0.5232588,0.49864727,0.47733742,0.4474731
0.5546512,0.5109958,0.7883962,0.8734068,0.9462847,0.9555339,0.9107929,0.81941205,0.7249224,0.6117101,0.53176737,0.5066011,0.48470396,0.45345122
0.54834056,0.505244,0.78480357,0.8681151,0.9397736,0.95368606,0.91528046,0.8238147,0.72714996,0.6143665,0.5337626,0.50684184,0.48510143,0.45561928
0.53652585,0.49507415,0.7660314,0.8453476,0.92788947,0.9460512,0.91804713,0.8545079,0.77146775,0.66425204,0.580477,0.55088234,0.5259368,0.49154225
0.38165876,0.34137648,0.54114026,0.62928283,0.7409506,0.7911401,0.8645613,0.92792726,0.90868163,0.83623695,0.72315776,0.6847139,0.648303,0.5963143
0.3683319,0.33195198,0.5218243,0.60727537,0.71513623,0.7693776,0.84177184,0.9149252,0.91288275,0.8543308,0.7467033,0.7081325,0.6754354,0.6259353
0.2868246,0.251436,0.3881172,0.4590035,0.5649682,0.61361986,0.69559354,0.79153496,0.8610325,0.90683645,0.8696473,0.79960865,0.76223475,0.70154214
0.27360895,0.23865248,0.3651615,0.43575782,0.5385166,0.58799314,0.6694486,0.7642195,0.8389714,0.90188515,0.8904854,0.8256882,0.78834516,0.72623134
0.2702593,0.2392332,0.33857107,0.39566147,0.4814061,0.52707064,0.59242505,0.6568942,0.7074032,0.74553007,0.8173519,0.90776545,0.9257225,0.9076323
0.25377947,0.22434495,0.32861578,0.38303277,0.4688912,0.51037925,0.5748537,0.6410658,0.69512695,0.7304634,0.8062111,0.92734486,0.9593525,0.9394842
0.24609499,0.21659678,0.31970143,0.3749693,0.46035287,0.50356233,0.5691429,0.63637984,0.6911645,0.7261562,0.7997774,0.9297107,0.9682377,0.9494345
0.23843367,0.21038169,0.31105116,0.36374584,0.44618618,0.48696595,0.54905593,0.61389,0.6675256,0.70103765,0.7782773,0.90762997,0.960771,0.95961916
