0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9819778,0.9757887,0.74073327,0.66034985,0.61725277,0.6289717,0.5767773,0.45107162,0.37848714,0.30921832,0.29696295,0.31568024,0.30577064,0.30789873
0.9763615,0.98457617,0.7345525,0.6489064,0.6053093,0.61557955,0.5621931,0.4350085,0.36364898,0.29554263,0.2839921,0.3017945,0.2928767,0.29701978
0.96995413,0.98089784,0.7832084,0.70216644,0.653886,0.6570125,0.59638095,0.47036743,0.39555338,0.32463843,0.30958837,0.32913113,0.3203897,0.32486692
0.70453715,0.67747754,0.9665795,0.96670836,0.8782226,0.8310425,0.73267406,0.61598366,0.51152945,0.40052715,0.37925354,0.4145336,0.41409114,0.42303205
0.70862967,0.6795357,0.9618439,0.9683966,0.90085685,0.85905284,0.76583374,0.65018576,0.5429272,0.42791,0.40509093,0.43880364,0.4362404,0.44367585
0.6533466,0.61958003,0.82282037,0.9044926,0.9496681,0.9469063,0.8929946,0.79079866,0.6737294,0.5420404,0.50856805,0.53847146,0.52666384,0.5245188
0.65402925,0.6187511,0.8145408,0.8944657,0.94207054,0.9468922,0.8950734,0.79483014,0.67888236,0.5487787,0.5164673,0.5384942,0.52706206,0.52615505
0.6292844,0.5951871,0.80041426,0.88192046,0.9312761,0.9381029,0.8975995,0.80564314,0.6883643,0.5570904,0.52512276,0.5475356,0.53690237,0.5381009
0.6163471,0.5846608,0.7822871,0.856467,0.91350955,0.92853737,0.9062448,0.84701854,0.74930984,0.62271845,0.5892925,0.60320264,0.58608276,0.580054
0.44710064,0.4245387,0.5869611,0.65577906,0.7330605,0.7820923,0.8351285,0.89038646,0.88856906,0.8137465,0.7615244,0.69653374,0.64981735,0.61891127
0.41710648,0.3968021,0.5579839,0.62184316,0.6961267,0.7423964,0.7965958,0.86536145,0.88419586,0.83559895,0.78229314,0.697241,0.64430374,0.60855633
0.26995718,0.26869294,0.37275895,0.3965433,0.4536617,0.5042169,0.55849427,0.660367,0.7736053,0.85118794,0.8063341,0.6270032,0.5606112,0.51512665
0.2518991,0.2510135,0.34330916,0.36104414,0.41343635,0.4616179,0.51479,0.6152857,0.7391278,0.8362168,0.7992323,0.62044233,0.5565136,0.50906855
0.32873887,0.31358555,0.4072521,0.46251208,0.5306519,0.56658787,0.6288058,0.6887243,0.6987151,0.64856124,0.7416918,0.851275,0.8521339,0.8319455
0.31337053,0.29912436,0.3935449,0.45026356,0.5170322,0.5488002,0.60734093,0.6665752,0.6727764,0.6204433,0.7179037,0.8593866,0.8715828,0.8533716
0.31392545,0.30007038,0.39719793,0.4562648,0.5241699,0.5537577,0.60950744,0.66897386,0.67460203,0.6270853,0.7318192,0.86971176,0.8862822,0.8686211
0.31241134,0.2998648,0.39287907,0.45100626,0.5166825,0.5439391,0.59361523,0.6470389,0.6483746,0.6021556,0.70676935,0.8408443,0.8727004,0.87521046
