0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9127527,0.7828398,0.6056428,0.559907,0.5401549,0.510392,0.45859444,0.3734015,0.30423206,0.24587181,0.22923231,0.23022753,0.2214421,0.19717324
0.91166353,0.9013594,0.62506026,0.55985874,0.53300714,0.5266437,0.4808245,0.39565063,0.32406077,0.26523328,0.23739545,0.24898829,0.24665654,0.22875339
0.7439049,0.7140332,0.94409376,0.8837988,0.78336734,0.7384329,0.6593338,0.54892784,0.46345162,0.37950757,0.33352345,0.33718926,0.33492917,0.31914392
0.6271273,0.60534006,0.90191495,0.9220787,0.85760075,0.80100495,0.7111256,0.60933703,0.5146775,0.41797054,0.3743411,0.36571342,0.36621094,0.3588917
0.5935125,0.5663585,0.811765,0.8744828,0.9018165,0.85010517,0.78123075,0.68908244,0.60373735,0.50239104,0.45976847,0.44962084,0.4470918,0.43235457
0.5305867,0.5124598,0.73754966,0.8171634,0.8709449,0.8615229,0.79759806,0.712061,0.62750065,0.5281079,0.47385666,0.45915416,0.45897964,0.44981912
0.4710592,0.4619248,0.67101955,0.76069236,0.8308666,0.8467522,0.8362034,0.7790734,0.7036436,0.6040459,0.5360068,0.51515603,0.517287,0.51251817
0.43579337,0.42444295,0.60701424,0.6910356,0.77116203,0.8055405,0.83488995,0.8296563,0.77937806,0.6915452,0.626683,0.59604865,0.588944,0.57468665
0.36587548,0.349062,0.5141291,0.5992153,0.68251437,0.7217237,0.7756825,0.8117542,0.7986497,0.75176966,0.69128335,0.6351921,0.62319595,0.6056121
0.30346012,0.28970492,0.41786796,0.49304557,0.5771405,0.616558,0.6865888,0.75580424,0.78361195,0.7689004,0.7233238,0.6454889,0.62864304,0.6097611
0.26573342,0.25591558,0.37638798,0.44381377,0.51713455,0.5595019,0.6213979,0.7010244,0.75310826,0.76835865,0.7539414,0.6539429,0.63635546,0.62264806
0.28577837,0.27996877,0.37956622,0.44405285,0.5166637,0.5632861,0.61635536,0.6963219,0.7411624,0.7612296,0.76746494,0.71809447,0.7096599,0.6963634
0.29255986,0.29368773,0.37360698,0.43492907,0.5140703,0.56052005,0.6125383,0.68397224,0.7108573,0.72258854,0.74029034,0.74316317,0.75306773,0.75359935
0.2638448,0.27447867,0.33870086,0.3976167,0.4673264,0.510696,0.5577609,0.6165958,0.626583,0.6245428,0.6452871,0.6528145,0.68453175,0.73397267
