0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9498301,0.8234555,0.5493612,0.51504403,0.4821673,0.45266664,0.43215582,0.33488244,0.28702468,0.23051572,0.18924609,0.1680853,0.14997618,0.13196595
0.95885473,0.9281228,0.5873042,0.54460144,0.52923566,0.4956769,0.47742447,0.36541554,0.3124887,0.25142345,0.20902845,0.19437864,0.17572534,0.15996401
0.7095401,0.66691744,0.9446704,0.8921264,0.7714618,0.7228816,0.6327086,0.5317247,0.43645772,0.34711495,0.31006786,0.29528886,0.2823544,0.27002963
0.6016975,0.56705594,0.8959229,0.9295699,0.844226,0.80627483,0.6951935,0.60613704,0.4933832,0.39000306,0.34402806,0.33388588,0.32723036,0.3239846
0.59215355,0.5634798,0.8074406,0.8892033,0.90758985,0.87038225,0.78281975,0.70451117,0.59193563,0.48364067,0.4283634,0.42494696,0.41852757,0.41696018
0.5591984,0.54577345,0.7502132,0.8396231,0.8840971,0.86816937,0.79474765,0.72027534,0.60973454,0.49660107,0.4475594,0.44166222,0.43168643,0.4261972
0.4891563,0.48409775,0.6717637,0.75750154,0.8288451,0.8323678,0.8175049,0.76458627,0.66633874,0.5629882,0.52306604,0.5189675,0.5077013,0.5033971
0.40695688,0.3908837,0.56721085,0.64772993,0.74548995,0.7641182,0.78244495,0.79704905,0.7400521,0.64865744,0.60236967,0.592509,0.5785867,0.57395774
0.33589855,0.32474706,0.483752,0.56030697,0.6561905,0.69417614,0.74086136,0.78694123,0.7660861,0.68960214,0.6519674,0.6353785,0.61929464,0.6072098
0.27982947,0.26999238,0.4085603,0.47236922,0.5675986,0.61066425,0.67444754,0.74220526,0.7564673,0.7199841,0.6967043,0.6664382,0.64335126,0.62014246
0.23068091,0.2223223,0.34662917,0.40584815,0.49366555,0.53682625,0.6074543,0.68085384,0.71606886,0.7148196,0.7188071,0.679667,0.6563826,0.6305976
0.22923705,0.21780775,0.35808852,0.4074564,0.49177945,0.5409192,0.61956906,0.69606745,0.73231375,0.742025,0.7607178,0.7365655,0.713726,0.68087286
0.23545834,0.22662297,0.35561293,0.40089402,0.48200795,0.5356242,0.6155101,0.6884908,0.71177566,0.70077455,0.73725337,0.7728567,0.77111375,0.75597745
0.21466386,0.21076462,0.34138703,0.3807632,0.4585354,0.5082788,0.5720677,0.6330884,0.6428513,0.6172196,0.6499819,0.71111095,0.7376745,0.7711704
