0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.881737,0.73029584,0.5319434,0.49200326,0.4864294,0.45222375,0.4172964,0.33902442,0.2791125,0.22246854,0.1799141,0.18148759,0.1693,0.16637306
0.9547785,0.86310333,0.5872866,0.52490115,0.51325625,0.4926307,0.45938885,0.37622175,0.31534657,0.24891339,0.20613036,0.20388365,0.19189945,0.19526586
0.6375946,0.56640595,0.9376028,0.86801404,0.76490235,0.7167356,0.6096918,0.5083907,0.42578962,0.35497123,0.29976988,0.29700172,0.28412268,0.28502733
0.6427218,0.5528127,0.90680254,0.9049306,0.82689136,0.7744551,0.67562884,0.56817585,0.4744123,0.39136937,0.3332144,0.32601124,0.31706876,0.31822056
0.59873086,0.5296101,0.83948994,0.87456715,0.903194,0.86463404,0.7837622,0.6907482,0.5992145,0.49975288,0.44240358,0.42512324,0.4190843,0.42337105
0.5515414,0.48138162,0.7851241,0.8406329,0.8903786,0.87646717,0.819798,0.7343225,0.64403695,0.53976554,0.47290298,0.45161542,0.44158867,0.44214013
0.5010576,0.43582532,0.70295334,0.7785872,0.8554967,0.85610783,0.8489145,0.7859321,0.69590735,0.58340585,0.5080064,0.49603704,0.48561457,0.48087907
0.46286082,0.39932853,0.599016,0.69641066,0.80591524,0.8137276,0.83938897,0.83470553,0.7741699,0.6678671,0.5845737,0.5640669,0.5531412,0.54216564
0.42812753,0.37065512,0.5469103,0.63271695,0.7380056,0.75400215,0.7962391,0.8276884,0.79811585,0.71466535,0.64068586,0.6142307,0.60352033,0.59308696
0.36733136,0.31684783,0.47937664,0.54707295,0.6462316,0.66351444,0.71633255,0.7706005,0.78322107,0.7525399,0.7008735,0.65619713,0.6465389,0.63533264
0.30858484,0.27293912,0.40133834,0.4625971,0.5655364,0.5802417,0.6344037,0.7011552,0.7404181,0.74591666,0.72438467,0.68156976,0.6777839,0.6669613
0.2848162,0.25448886,0.37879822,0.43606853,0.5299931,0.5558783,0.611803,0.68131,0.7309108,0.7467639,0.760868,0.74110955,0.7430817,0.72710484
0.29205215,0.2659903,0.38976058,0.438602,0.5300846,0.56069773,0.61773115,0.68113333,0.7213823,0.7367588,0.7671835,0.78667027,0.8012191,0.79777396
0.30405128,0.28702044,0.3874896,0.43464053,0.52810603,0.55085725,0.5897901,0.6339598,0.6492871,0.6499044,0.6723189,0.70415384,0.74764,0.7986885
