0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9897075,0.97745574,0.678538,0.5792022,0.5477886,0.51593274,0.5044845,0.37827492,0.33149806,0.2967133,0.2905224,0.2795562,0.27161935,0.2734474
0.6817567,0.6746542,0.91564035,0.88130635,0.80365753,0.7423575,0.65257597,0.54672056,0.46909484,0.3834796,0.36146086,0.34888896,0.34032017,0.33431888
0.6010304,0.5951899,0.9435019,0.96321833,0.91343075,0.8433214,0.7436049,0.638345,0.54367787,0.43632957,0.3981551,0.38985166,0.37677225,0.36989516
0.60685635,0.5992393,0.9179492,0.9676555,0.939472,0.87642545,0.7837903,0.6711946,0.5643936,0.45406595,0.41275766,0.40580377,0.39583462,0.39214057
0.4649889,0.4590771,0.6519768,0.7796175,0.86980724,0.8886972,0.9093163,0.8736321,0.78074515,0.6566235,0.58772135,0.5752527,0.54951775,0.5254181
0.44561833,0.4388377,0.6066104,0.7266504,0.8231544,0.8679906,0.91324466,0.9049807,0.8293319,0.7032882,0.61203414,0.6031815,0.5793467,0.55428076
0.41255027,0.4018512,0.56911254,0.6894101,0.78900814,0.8367183,0.8956404,0.90951836,0.8555933,0.7437747,0.6337421,0.6124812,0.5886305,0.56607044
0.3032058,0.2879377,0.41258976,0.5007547,0.58998984,0.63780993,0.72431076,0.8220153,0.87678444,0.8760898,0.7669849,0.69049674,0.6453218,0.5979448
0.29107636,0.27113178,0.38695037,0.47287324,0.55852425,0.59895456,0.6802137,0.7784836,0.85571986,0.89922893,0.8134997,0.71687585,0.67208076,0.6261021
0.2928603,0.2703641,0.3529279,0.42940435,0.5083236,0.5404357,0.6134092,0.68898785,0.74603003,0.83410937,0.90715384,0.79690754,0.7514295,0.6987501
0.28719643,0.26788917,0.34836462,0.41952133,0.49085253,0.52453613,0.598133,0.6705156,0.73063457,0.81997174,0.9141177,0.8465272,0.8066386,0.75024027
0.2806341,0.26730943,0.34631944,0.40691093,0.4756909,0.5150029,0.59095097,0.6388988,0.66765195,0.7044916,0.78523535,0.92436546,0.95318365,0.9354806
0.26075035,0.24845861,0.33496332,0.39578372,0.46459252,0.50361925,0.5717487,0.62569904,0.65058964,0.6920693,0.77217317,0.9258956,0.9680558,0.95185536
0.2548479,0.24332018,0.32540062,0.38456467,0.45069116,0.4871853,0.55159837,0.6013529,0.6238248,0.6662424,0.7462976,0.8980249,0.9577341,0.96472144
