0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.87067544,0.73835874,0.526107,0.47630575,0.42150185,0.41131857,0.3734373,0.3174102,0.2628842,0.2182979,0.19162668,0.17156638,0.16587977,0.16480586
0.9442982,0.99105346,0.62132996,0.5272811,0.4898984,0.47373816,0.44245717,0.37614208,0.32642314,0.27811867,0.2381694,0.23001175,0.2302827,0.23678833
0.6687867,0.6269125,0.96804357,0.9001293,0.7560421,0.7163928,0.65046203,0.57287794,0.51502717,0.44429246,0.37438133,0.32769215,0.3152428,0.3146127
0.56611073,0.5190247,0.9102593,0.97440326,0.85161424,0.79420674,0.7195313,0.65085906,0.57806695,0.4884503,0.40680367,0.36084118,0.3450296,0.34185824
0.5749805,0.54238945,0.80966216,0.91145533,0.93542373,0.89282936,0.8145149,0.75039035,0.6683482,0.5602252,0.47124964,0.42725983,0.40748197,0.40217286
0.5366637,0.50137436,0.75665593,0.8539178,0.91326296,0.9445188,0.88893473,0.82738817,0.743869,0.62450105,0.5308119,0.48180318,0.4509102,0.43819585
0.54106706,0.5012462,0.7308436,0.818343,0.8647249,0.89309037,0.8827193,0.8283062,0.7515207,0.63396674,0.54573387,0.4961224,0.4747645,0.47105956
0.4454801,0.41536635,0.6536524,0.75262713,0.816257,0.84662294,0.8547995,0.85725015,0.80618703,0.6981545,0.61780304,0.5712575,0.5489285,0.5472507
0.33536494,0.3079242,0.51221657,0.6057517,0.70009947,0.7443818,0.79343754,0.8418024,0.8521917,0.7910412,0.72473395,0.6291582,0.5786909,0.5427169
0.30207732,0.27564278,0.45606396,0.5296444,0.6027022,0.6483518,0.6969504,0.7542108,0.7810536,0.7726977,0.75791395,0.6407953,0.59653556,0.57252276
0.22628285,0.20682482,0.35072848,0.4074592,0.50575364,0.53789675,0.57298315,0.63545936,0.6892455,0.74390036,0.7767808,0.65097135,0.58226335,0.52797663
0.2710797,0.25129917,0.3893529,0.43021184,0.5007563,0.5450846,0.6030063,0.6576093,0.70686567,0.75351375,0.78788954,0.7137332,0.66255933,0.6256904
0.3028333,0.2855358,0.42143047,0.46825153,0.53160423,0.57691187,0.63646513,0.68980837,0.72367454,0.74929184,0.7655571,0.77714396,0.7491837,0.72536606
0.29768407,0.29049683,0.3998897,0.44034845,0.48200724,0.5199934,0.56710166,0.5948618,0.6038671,0.5992741,0.60971266,0.6552217,0.6721905,0.72151476
