0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.92815274,0.8427181,0.62225485,0.56021535,0.4947651,0.43619442,0.40603167,0.33115718,0.2687339,0.22094537,0.17656474,0.15232866,0.14190248,0.12969172
0.8717097,0.8793738,0.5795346,0.5152057,0.46621677,0.4251425,0.3793722,0.31903985,0.26742968,0.22663668,0.19531043,0.17246602,0.16682573,0.1614323
0.7639776,0.6978374,0.876626,0.83163863,0.74542314,0.68030113,0.6165796,0.5124271,0.4219195,0.3547617,0.306008,0.27437472,0.26659846,0.25721756
0.7215099,0.67358005,0.8661517,0.87930804,0.8246353,0.7614814,0.6994047,0.60528696,0.5105786,0.42579818,0.3708615,0.3443439,0.3324013,0.31943774
0.62531525,0.598661,0.7805241,0.8368587,0.8648322,0.80153185,0.7396845,0.66852796,0.5776518,0.49406928,0.4399634,0.40699103,0.38647214,0.3740756
0.5804004,0.55370736,0.7310461,0.78806823,0.84371436,0.8001731,0.7451874,0.6886356,0.59929377,0.5188214,0.47244838,0.43309614,0.40626478,0.39370912
0.49862468,0.4870347,0.6942995,0.744358,0.8005126,0.7772001,0.727333,0.69450426,0.6027475,0.5292314,0.49487996,0.462674,0.437029,0.42943567
0.39425555,0.39173174,0.62344295,0.6630641,0.70918226,0.71147805,0.6847455,0.6704715,0.58744377,0.52683276,0.49459222,0.46577245,0.45553842,0.46393213
0.33528036,0.3354021,0.55452824,0.5926716,0.6387377,0.65224624,0.6588525,0.66863525,0.6008528,0.5446145,0.5217205,0.49768388,0.49032104,0.506254
0.29688907,0.29893285,0.5088689,0.54525566,0.58313155,0.60874325,0.6262064,0.6493792,0.5907878,0.5415019,0.51923347,0.50714815,0.503927,0.52252895
0.29084623,0.28809488,0.4725451,0.5122824,0.55228627,0.5825189,0.6125019,0.64126945,0.5922325,0.55379575,0.53503674,0.5240902,0.5173312,0.530688
0.2967749,0.29087415,0.45247132,0.49749133,0.5400551,0.57164556,0.6106541,0.6359497,0.5934225,0.55838394,0.54036224,0.52816457,0.5253861,0.5416636
0.285001,0.27931327,0.44699398,0.49752602,0.5450188,0.57711774,0.61570567,0.6438609,0.6084589,0.5770509,0.55670846,0.54694605,0.5468033,0.56415415
0.24392931,0.24062593,0.41209504,0.46792188,0.5219351,0.55704886,0.5997457,0.63770866,0.6100896,0.5834968,0.5647465,0.55823994,0.5626054,0.5835068
0.24930307,0.24327645,0.41625175,0.4761438,0.53751576,0.5742641,0.61627996,0.6569846,0.64009565,0.6180106,0.601032,0.59364945,0.5934283,0.6043269
0.25386718,0.2515657,0.42486513,0.48413974,0.55173326,0.5849242,0.62689847,0.6703235,0.6638324,0.65179527,0.641163,0.62564844,0.62587184,0.63272727
0.23560244,0.24196157,0.40173927,0.45103404,0.5015565,0.5338162,0.56603867,0.6005795,0.58228993,0.55996156,0.5609742,0.5577367,0.5714131,0.6070147
